Date,Close,High,Low,Open,Volume,Close_raw,SMA_20,SMA_50,EMA_20,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist,Close_norm
06-11-2015,0.05409077540166525,0.05200547648678672,0.05196535715469987,0.05156945362948914,0.44981611300986657,47.93463898,0.04301074163995511,0.03428120145323227,0.04530076983436006,0.0386792582975997,0.806620240219851,0.5795397652842357,0.5699459747043852,0.5695217048725052,0.05409077540166525
09-11-2015,0.051890913638939454,0.05169330455738336,0.05080476212211808,0.05289435878433826,0.4466868181841228,47.27131271,0.044072222542068495,0.0348923179394304,0.04606534094938512,0.039349180389527685,0.7104750179552801,0.5762289123022796,0.5715583862033404,0.5547065712227222,0.051890913638939454
10-11-2015,0.050009416839588886,0.04959309946191237,0.04996329887912564,0.05151186234898689,0.607258009475963,46.70398331,0.04505364701116876,0.03548909540988973,0.04657272975841971,0.03991542937886587,0.6350328542352921,0.5701423667711247,0.5714105563745048,0.535819058714902,0.050009416839588886
11-11-2015,0.05041468215405277,0.04979177963022016,0.05051460452108443,0.050446209792783525,0.4818104017759861,46.82618332,0.04608696036629942,0.03619579193390057,0.047071507370825175,0.04047614446626595,0.6435809648808493,0.5647898402140773,0.5700279228717755,0.5225695289673907,0.05041468215405277
12-11-2015,0.04945943557134151,0.04916736543713185,0.049731155843889055,0.04981253909500183,0.4720865065148532,46.53814697,0.04702242725570402,0.0367907778101233,0.04742917868620962,0.04097557347157811,0.6042481540211648,0.5583841257266869,0.5674086632002193,0.5093004437218298,0.04945943557134151
13-11-2015,0.04807006653097916,0.04720910500234543,0.047816160157459556,0.04863169638800999,0.48454732306188486,46.11920929,0.047812607598376466,0.037348727929757075,0.04761664316953697,0.04139826069492948,0.5485216747634634,0.5506872380379108,0.5634951026691777,0.49541250501339645,0.04807006653097916
16-11-2015,0.05076201807980059,0.048911949273445776,0.048744639581055696,0.04866048562644337,0.44343266439699125,46.93091583,0.048724353150432026,0.038015398964552055,0.04805003556069275,0.04191511435674951,0.615092573250585,0.5471340085772796,0.5595249131584314,0.4948048721021651,0.05076201807980059
17-11-2015,0.04947981650162729,0.04891424380338191,0.049778249575752484,0.04995190036469138,0.43760362201326153,46.54429245,0.049548191744916786,0.03857914526331657,0.048316510822325895,0.04235895160784141,0.5641443323499127,0.5419332441325696,0.5551202410377297,0.4901428433221329,0.04947981650162729
18-11-2015,0.05204423232665943,0.05020001921369341,0.05015801239547969,0.04945898811682459,0.4194146888527124,47.31754303,0.05058787376874502,0.03924479987850066,0.04880889205640156,0.04289087927705891,0.6251266704471266,0.5402770734304925,0.551205283992421,0.4953975203176775,0.05204423232665943
19-11-2015,0.05230643902998859,0.0521428821637866,0.05249484107515577,0.05232953419165859,0.40309100178100987,47.39660645,0.05151793678170097,0.03990272312220983,0.04928007321497592,0.04341273378521092,0.6310904576950747,0.5385583556165541,0.5476673241775506,0.49944272695661984,0.05230643902998859
20-11-2015,0.05303501583258234,0.05111432452181952,0.05100512777324408,0.05308347649957071,0.4869951750279453,47.61629486,0.051767777986811786,0.04056433346653768,0.049777772497336545,0.04394409584818686,0.648171184361402,0.5373892858324414,0.5445607995750203,0.5040720569471909,0.05303501583258234
23-11-2015,0.05303501583258234,0.05157148278506593,0.05240726260654162,0.05308347649957071,0.404021237765118,47.61629486,0.051813033190657026,0.04125222687213842,0.05022807184804383,0.04445462018320297,0.6481711842038305,0.5357595416644108,0.5416906029994655,0.5066078731986194,0.05303501583258234
24-11-2015,0.05320984137172553,0.05151431249256977,0.05191065375186925,0.052126579046347515,0.3623239492841286,47.66901016,0.05195026381349302,0.041887576086368866,0.05065261652786511,0.04495231598787773,0.652731052938909,0.5340045139425856,0.538979874462338,0.5083189763995495,0.05320984137172553
25-11-2015,0.051577925438166236,0.05091427912705959,0.05223195174986865,0.052619501193932494,0.3145365497797652,47.1769371,0.05196092059551549,0.04247013020283669,0.05087681855375338,0.04536336000359291,0.5705230395959004,0.5299280001429607,0.5358483407291758,0.503803707227092,0.051577925438166236
27-11-2015,0.052277341480252745,0.05048572607305332,0.05252409707259549,0.051778641670363335,0.05847142307241793,47.38783264,0.05209931428280645,0.04307010470936287,0.05114820309152572,0.04578705745846802,0.592067600684369,0.526973798646822,0.5326452745742929,0.5030361593411103,0.052277341480252745
30-11-2015,0.0535012974168685,0.05300012926553255,0.05313756755362116,0.05392438882163683,0.6124532492923489,47.75689316,0.05240713507598499,0.04374133801661079,0.05151367571376915,0.04624449083776573,0.6286816937767727,0.5255838596043932,0.529754491336189,0.50638697687023,0.0535012974168685
01-12-2015,0.056036539812707856,0.05377155244772189,0.05401386685596217,0.05354740415456544,0.5090161731461071,48.52134705,0.05275585103951125,0.044427256543905086,0.052092767312942226,0.04678828130735081,0.6955429316598374,0.5270634730782686,0.5277913778840084,0.5163409385277146,0.056036539812707856
02-12-2015,0.05600739165455797,0.05585733664170886,0.05623392104165313,0.05618603837542252,0.5599190676237429,48.51255798,0.05296816575013871,0.04512511859382945,0.05261385113207141,0.04730954755375026,0.6939211061471935,0.5275903895442376,0.5263453549180064,0.5218893555948385,0.05600739165455797
03-12-2015,0.053064138653361084,0.05531444882325409,0.05293304022655375,0.05667896006102063,0.49881430381693104,47.62507629,0.05299267239863334,0.045764030369195796,0.052796901472047394,0.04768929145490304,0.5432051014568475,0.5237466053484423,0.5242805608468549,0.515249898377541,0.053064138653361084
04-12-2015,0.05804722964533239,0.05662875862076899,0.05342960636276252,0.052706483021750156,0.5379538437790385,49.12763214,0.05327536386531817,0.04650339280060009,0.05345080660103603,0.04825913951120693,0.672074051610192,0.5263639845343123,0.5232470008554224,0.5263151121477608,0.05804722964533239
07-12-2015,0.05775586218149602,0.055885918243603394,0.056905779683879734,0.057548856777964424,0.4294264745512759,49.03977585,0.05346307732818567,0.047234951016693894,0.05401388424164748,0.048794654212208036,0.6588301949560027,0.5274647012268725,0.5226801632990502,0.5313230765050928,0.05775586218149602
08-12-2015,0.05769754059415337,0.05625731414198348,0.056029409073286254,0.056620948009496824,0.45006278198210303,49.02219009,0.05376047330236597,0.048004134006013055,0.05451762056567093,0.04930676908362798,0.6560200702011356,0.527653965825501,0.5222714011895073,0.5330192371008192,0.05769754059415337
09-12-2015,0.05533709846641434,0.05560013337594863,0.05462724688022562,0.05633096473868604,0.4806226839502692,48.31044388,0.05403333930180984,0.04871564240297763,0.054742084613636235,0.0497016963569399,0.5470779090186155,0.524268558693994,0.5211446932753724,0.5253156284250786,0.05533709846641434
10-12-2015,0.05618224249790822,0.055000167093019636,0.05608785704033621,0.056389010218258234,0.4397483223325702,48.56528091,0.054328734415071606,0.049395607053100726,0.05502798596046256,0.050115904105556344,0.5717004792692277,0.5221012598834169,0.5197313693130353,0.5222402181901918,0.05618224249790822
11-12-2015,0.05265616602089608,0.05340009115764485,0.053166723420311965,0.05441726486953413,0.5059472196379664,47.50205994,0.05449246023620147,0.04998189448355386,0.054941141863234635,0.05036881149325974,0.4309625406715744,0.5154855181578829,0.5170379448037602,0.5085046498281516,0.05265616602089608
14-12-2015,0.055803417990429,0.05371441769631208,0.05220278886870637,0.05331545336169702,0.556663980664549,48.45105362,0.05488853658288265,0.05057578665780471,0.055170964738186404,0.05074127365400895,0.5244206197024108,0.5137458206279786,0.5144722552056096,0.5098752543546209,0.055803417990429
15-12-2015,0.055978281469300686,0.055685934891288896,0.05632157693540478,0.05717192863828385,0.5081837183955082,48.50378036,0.05515569611358204,0.05110996408803417,0.05539603441952444,0.05110632304810654,0.5292613196934821,0.5121555628332503,0.5120440540737965,0.5113505152104109,0.055978281469300686
16-12-2015,0.05868837470849027,0.05668594344836636,0.05535758114846069,0.05682395790024941,0.4898778133650987,49.32095718,0.055627327606331295,0.05169290383331976,0.05586522824754629,0.05156854550666111,0.6004318809421325,0.513848362944534,0.5105013650875061,0.5208521224391046,0.05868837470849027
17-12-2015,0.05743529595109574,0.05822884226267391,0.057606828201348284,0.059201614232575944,0.518907881344548,48.94311523,0.055903439819294715,0.05224699531649801,0.056166949001777974,0.0519610920190096,0.5499586796974989,0.5131732194023271,0.5091077320186398,0.5224515028537464,0.05743529595109574
18-12-2015,0.05286017762475352,0.05597163856398232,0.05322517258414379,0.05749087006971915,0.7362542739674955,47.56357574,0.055931800454496805,0.05266783760338287,0.05599162312910795,0.05215003179434195,0.39442399446416593,0.5065257526964202,0.5064225661740744,0.5085932658778607,0.05286017762475352
21-12-2015,0.05490006622394196,0.05411444224869291,0.053809413496662475,0.05491024347851178,0.4877978101041851,48.17866516,0.05602732208561101,0.05315108933466706,0.05603288162363,0.05241547978984708,0.4531613107871522,0.5034883538841893,0.5035569415250905,0.5066569302903536,0.05490006622394196
22-12-2015,0.056415313711773066,0.05448581249115611,0.054598041878990686,0.0552291265346089,0.40494434971244075,48.63555908,0.05620044961533782,0.05367218437136742,0.05621868833947026,0.05273285282071023,0.4940539860952135,0.5026625525710494,0.5010693716651766,0.5107134846073494,0.056415313711773066
23-12-2015,0.057785010306481796,0.05562877783321371,0.057343952472832846,0.05728790429871056,0.3936012192335685,49.04856491,0.05643477443642342,0.054228117838538065,0.05652101439138947,0.053094126889450796,0.5295742890208983,0.5033981727849188,0.49925308340918995,0.5179163831476044,0.057785010306481796
24-12-2015,0.05734787688034547,0.055857337942389035,0.057314732478580724,0.057751826046873456,0.07637738658093252,48.91675568,0.05673029201372859,0.05478757470447099,0.05675171321417054,0.053423250405777487,0.5137636074896876,0.5031053061081333,0.49773087206692096,0.5210718489910717,0.05734787688034547
28-12-2015,0.058163834847125104,0.05582877237137793,0.056000229669885535,0.056273026143071087,0.33477147713188415,49.16279221,0.05703177847787538,0.055344158023112766,0.05704039563413797,0.053773034270754014,0.5363399304375183,0.5035658758178843,0.49662189840995236,0.5255059182442964,0.058163834847125104
29-12-2015,0.05991233064510605,0.05840032228152478,0.05915508055870704,0.05899869591421647,0.3985677213045937,49.6900177,0.057360130115946734,0.055906956568344046,0.057472917863122266,0.05418103132950476,0.5828889144673954,0.5057693760640327,0.4962552285902215,0.5334708903132255,0.05991233064510605
30-12-2015,0.05921290196749808,0.05820026631873826,0.05982688574467725,0.05952057450647483,0.32444434438202485,49.47911835,0.05752281274127452,0.056448749447533586,0.05779571117494954,0.05454425517146909,0.5538806987563523,0.5062738582529188,0.4960810611227817,0.5355364540113848,0.05921290196749808
31-12-2015,0.05679417619214487,0.056514476956589565,0.05728548957925357,0.05827372928943006,0.39420271812584584,48.74979782,0.05756310920871255,0.05693166515745279,0.0578507537215983,0.05479373258693161,0.4600441688506636,0.5033066968763459,0.49524082660765034,0.528389508024092,0.05679417619214487
04-01-2016,0.05481262181582054,0.05254294775262763,0.0513556610244643,0.05328644995936041,0.5989052141373232,48.15229797,0.05765266065698846,0.05740773641459532,0.057706383568681366,0.054951908724085494,0.39204419330223345,0.4981962118999079,0.4933614442288715,0.5172393787990572,0.05481262181582054
05-01-2016,0.055541097434750344,0.0542286718206304,0.05471490071285297,0.055055158127108816,0.4609215416742698,48.37195587,0.05752430496340952,0.057849259572854556,0.057647145559091326,0.05513385015043758,0.4167688847726954,0.49482961649645857,0.491062683791046,0.5127394229062536,0.055541097434750344
06-01-2016,0.052627030531431765,0.05140004250199515,0.052085925114740875,0.05328643468079536,0.5057130899143845,47.49327469,0.0572616233934134,0.05794151281223589,0.05730800273278712,0.05518877675473978,0.32340145310599805,0.48834494092548103,0.48769187044596535,0.5012362202628772,0.052627030531431765
07-01-2016,0.04714850983018849,0.04879994558804701,0.047499765175275835,0.04858907925622649,0.6141881721901123,45.84133148,0.056721337388318804,0.05783826458606073,0.056464324401645824,0.055016172147742806,0.19009900399707352,0.47630708574072883,0.48215164702719443,0.4779582985060705,0.04714850983018849
08-01-2016,0.047614804049996115,0.048199943959133656,0.047733487231200536,0.04763223347953216,0.5692380392105241,45.98193359,0.05632582734632868,0.057778092936729725,0.05574668809688112,0.05486951891727403,0.2073782784528953,0.46743697629806735,0.4756241779726926,0.46736508381512865,0.047614804049996115
11-01-2016,0.04752734700635326,0.046971302844993845,0.04571788314690313,0.0480381492479984,0.48533108994319196,45.95556259,0.05588255260248998,0.05769879259064947,0.0550888282777023,0.054725018956612734,0.2053777383611663,0.4604622408504916,0.46875463617326174,0.4636946193473169,0.04752734700635326
12-01-2016,0.048926128482112266,0.04768562733713186,0.04747057400352016,0.048763063338280344,0.47830440555063447,46.37733841,0.05569151257940402,0.05768539688991839,0.054630686987123714,0.05464372920377987,0.26091606012498053,0.45689734837804363,0.46241690662026885,0.46940100193124046,0.048926128482112266
13-01-2016,0.0456040509734361,0.05045715133224679,0.04525051506394569,0.05177864549825434,0.6648746071526075,45.37562943,0.055169135179678475,0.057646452049918695,0.05389065111307033,0.05442896254275674,0.18170746745577976,0.4501829844830252,0.4557606611866785,0.46598330426459517,0.0456040509734361
14-01-2016,0.04988780180277784,0.048599958203623866,0.04603923599740438,0.0465593867321317,0.590948768084357,46.66731262,0.054857201220837815,0.05766007098213394,0.05364085535036901,0.0543988444858073,0.33094365958488264,0.45052133431389446,0.450515589572393,0.48112529800262227,0.04988780180277784
15-01-2016,0.04370987772813363,0.04445693412053983,0.04244623156787132,0.04455863487915929,0.6864174776633698,44.80447769,0.054090052799630944,0.057491830878842715,0.05280948099429174,0.0541157580111571,0.20040080397366605,0.44339178253040035,0.44463539513127226,0.47431038566846695,0.04370987772813363
19-01-2016,0.04245682427494611,0.04362834236925561,0.04162833322564834,0.04505157240430649,0.5351946411036117,44.42664337,0.05332290567442077,0.057282795596728164,0.0519344996805393,0.05379222443257596,0.17826076884169523,0.4366074953374745,0.4383286605604014,0.46973358025630696,0.04245682427494611
20-01-2016,0.0431270795233613,0.04277118530709631,0.03882406555368968,0.0407021863648106,0.6480880095477133,44.62874603,0.05282440900604832,0.057088788605649254,0.05120852756894327,0.05350895163110127,0.20047182045401551,0.4325590931714182,0.4323269625083535,0.47300664342875287,0.0431270795233613
21-01-2016,0.04222368981714579,0.04334262152758356,0.04232939397688705,0.0436597649870184,0.5108157672960782,44.35634613,0.052175167486031265,0.056843879674227604,0.05046317339519053,0.05319962361743093,0.18294913490133097,0.4287464194443244,0.4266249772589654,0.4762225827545815,0.04222368981714579
22-01-2016,0.04749819888136751,0.045485535107674474,0.045133645791486085,0.04484858274197803,0.4903009631026478,45.94677353,0.051718462746374344,0.05675322430061838,0.05030564925644264,0.05311941064159252,0.34581993541069106,0.43283263363985147,0.4230286313828531,0.49881624043765277,0.04749819888136751
25-01-2016,0.04604118439957243,0.04639988720777072,0.046272926438341674,0.04638540251808157,0.466444870114854,45.50743866,0.05111698333791109,0.056671329250684244,0.05002035600950476,0.05298240412096157,0.3129308720525114,0.4347027126721951,0.42059330328929123,0.5112740424125904,0.04604118439957243
26-01-2016,0.04714850983018849,0.04579983338906446,0.04598078317673911,0.04595044437538823,0.4110616620976453,45.84133148,0.050594605936487014,0.05660392308191772,0.04987073927105708,0.0528963239309755,0.3444868403540536,0.4379991893723298,0.41942373196395333,0.5248557010262372,0.04714850983018849
27-01-2016,0.044380120341027354,0.04511409908331032,0.04443259245364613,0.04658834621271862,0.483947469576246,45.00657654,0.04988865026980119,0.056499097878075555,0.049464099999523406,0.05269973249700981,0.28116889840472586,0.437563389124798,0.41838513050984155,0.5262610169007568,0.044380120341027354
28-01-2016,0.04682795626847379,0.045142657565614336,0.04510443876237079,0.04615340377757812,0.6444365670723702,45.74467468,0.04921851246100256,0.05647346362314987,0.04933604929765849,0.05261155042853606,0.3513874899868615,0.4406851018035577,0.41829165787553374,0.5364023152123647,0.04682795626847379
29-01-2016,0.05565770263654306,0.053371539471394835,0.05313753314614268,0.05447527421513501,0.7323988893977083,48.40711594,0.04903642706502495,0.056574499118750676,0.05008541200887072,0.052890067555577416,0.543100966761958,0.45448252563450897,0.4214760964410839,0.5715745315496195,0.05565770263654306
01-02-2016,0.05455032659751301,0.05337152516391269,0.05459807711756766,0.05491020411063252,0.5396334942200189,48.07320786,0.04892150460810524,0.05667914260518228,0.050654896160688676,0.053112106834482406,0.5154120922437584,0.46414850631367155,0.4263069376944261,0.589240547491652,0.05455032659751301
02-02-2016,0.0495672356055417,0.05100002858267494,0.04919403472648319,0.05285149953844723,0.612842393992648,46.57065201,0.04865285350411844,0.05662802317777249,0.0506818555718946,0.05312044261784189,0.40233145329726233,0.46565518937350486,0.43052751819183915,0.5826924069164567,0.0495672356055417
03-02-2016,0.04711943761782374,0.04851427904977318,0.04513371962627803,0.05018392154455603,0.6194622780476156,45.83256531,0.048221524309943004,0.05652097558263311,0.050466390117806084,0.05302775317102028,0.35366514088162243,0.4639000215840171,0.43348937822641215,0.5691862483514967,0.04711943761782374
04-02-2016,0.04665313072933054,0.0468570332121063,0.04545499388810385,0.04684932575120218,0.5580719542804333,45.69195938,0.047915561181089666,0.056389268378706586,0.05022575223263763,0.05291951551488684,0.3444471212227384,0.46206958115066765,0.43542648104561466,0.5581905317885425,0.04665313072933054
05-02-2016,0.04129124053408699,0.04454272097071085,0.04016783539681286,0.04638544848577297,0.6419840563962378,44.07518387,0.047615571475915636,0.05614690428360283,0.04948262592752482,0.05259494323087667,0.24747515605075515,0.4541224543577625,0.4350988992215947,0.5338903072398942,0.04129124053408699
08-02-2016,0.03910558597259865,0.0375995436206881,0.03616581962999947,0.03945532715616415,0.628423387480467,43.41614151,0.04717975784105349,0.055855825392016833,0.04859610342881261,0.05219318507943031,0.21294342689343798,0.44541737148690574,0.43278052589069727,0.5125289751924301,0.03910558597259865
09-02-2016,0.03872674879643383,0.039513899953100146,0.03756795323327124,0.037918542260067634,0.5564802417528814,43.3019104,0.04672902069224147,0.05559060711947453,0.04775688976429203,0.051791597418468296,0.20693354950271786,0.4384610756273399,0.42928261645521687,0.4998724703274447,0.03872674879643383
10-02-2016,0.03997986549355685,0.03994253176329238,0.04005096130398188,0.04044124272930494,0.4957384276269847,43.67976379,0.04627082308160188,0.055336815935309286,0.047120392875666536,0.05145730942928996,0.24182316123000364,0.4349804918523951,0.4256621081280111,0.49855697564819335,0.03997986549355685
11-02-2016,0.03992153127069274,0.03914245713268191,0.03710057663986503,0.03693267971641717,0.5700101177483772,43.66217422,0.04597978346499995,0.05505656127698316,0.04653879862557149,0.051133731000144886,0.24073821079438823,0.43263435389306976,0.42221149859128443,0.5003800015478662,0.03992153127069274
12-02-2016,0.04228198610028143,0.040771112491311934,0.04072279474730152,0.04148507822059244,0.4623701642696014,44.37392426,0.0455902390724075,0.05477269941149812,0.0462438929367545,0.05091994710566926,0.3087160621424668,0.4342070383595651,0.41982250925733605,0.5117712605428429,0.04228198610028143
16-02-2016,0.04507028840848075,0.04299070542876404,0.04288424309046886,0.04442952915651674,0.488162236331771,45.21468353,0.0456599147486112,0.05454698314361009,0.04625029648771732,0.050829253011279954,0.3819459125780193,0.43936333723387827,0.4191293346799981,0.5299674714377556,0.04507028840848075
17-02-2016,0.04897383576713567,0.04782530868420504,0.04676777276577408,0.04615254761695112,0.5152818114240123,46.39172363,0.04599369423822067,0.054462568844756226,0.0466385949191636,0.05090270099189155,0.4713263068569497,0.4486532873321329,0.42076925976912094,0.5550017939687293,0.04897383576713567
18-02-2016,0.04829877311735824,0.04834329735402296,0.04868011631711454,0.04860569114832225,0.3924480533458814,46.18817139,0.046258571053351266,0.05426138346909909,0.04692376382664752,0.05094549770525468,0.45413561420777543,0.455390980902033,0.4236727725491809,0.5685601782314438,0.04829877311735824
19-02-2016,0.04721281538160897,0.04641519296199301,0.04700312390776139,0.04755433685407867,0.45626509215760613,45.86072159,0.04651409734580905,0.0540437996059594,0.04707536186676718,0.05094194162163525,0.4259937723757125,0.4595420750256109,0.4269761509825196,0.5728507646462224,0.04721281538160897
22-02-2016,0.049648885781391636,0.04848717612616099,0.04920968657208406,0.048459654498666155,0.36730330199368044,46.59527206,0.04662424832170653,0.053877694167894036,0.04745123012589107,0.05103874087553541,0.4832796253395569,0.4659924304133186,0.4311425516371442,0.5821110534155577,0.049648885781391636
23-02-2016,0.04533443073440753,0.046674220561797986,0.04538500548655634,0.048634917987298104,0.4110040913051485,45.2943306,0.04658805076736419,0.053671262466684494,0.047368532227756235,0.05095425457776025,0.3753778931582081,0.4657889433778174,0.43442760461236746,0.5726541311994877,0.04533443073440753
24-02-2016,0.04586272798861847,0.044170567231013785,0.04309017041960457,0.04381621455624146,0.4513160251336563,45.45362854,0.046522197330195525,0.05345829178797318,0.047345477645024045,0.05089481473822226,0.388562409311441,0.46638762536056966,0.4371970671825696,0.567121810108056,0.04586272798861847
25-02-2016,0.04803460548722445,0.045897183156121873,0.04429639365817466,0.046853418690685156,0.38980412132671827,46.10851669,0.04670936781291521,0.053362913572004206,0.04753743886350033,0.050927053299637634,0.4419948899630524,0.4696487063548837,0.4401829672422801,0.5694441995018896,0.04803460548722445
26-02-2016,0.04568664997413861,0.04756634868725329,0.04573807265741299,0.04939424181501012,0.47730046805749016,45.40053558,0.04665091392912693,0.05315412710740311,0.04748104422412573,0.05086143662032107,0.38292572100393135,0.46934652550917494,0.44250030636686594,0.56227049392809,0.04568664997413861
29-02-2016,0.04445388890309439,0.04460220657150932,0.04444350075461413,0.04574366163604035,0.43858662623023736,45.02882004,0.04607709213456487,0.05291629055953534,0.04730922346545273,0.05074767940464568,0.3532590455392162,0.467640733479185,0.44395123680649257,0.552973868166788,0.04445388890309439
01-03-2016,0.04944343193722704,0.04730729351302809,0.045208439338688275,0.044633910884216144,0.45140763401243067,46.53332138,0.04581553410367256,0.05272549653188305,0.047642686972508716,0.0508436447553751,0.47434781918476693,0.47258057204706055,0.44627886596361777,0.5623809066966265,0.04944343193722704
02-03-2016,0.0505294023084978,0.04837207457821918,0.048856650318092124,0.048839323375323956,0.4151069754963439,46.86077499,0.045864813057901355,0.05258297501550277,0.048050805212257894,0.050980521773319146,0.4976658347560174,0.47782395910534026,0.4493795580818854,0.5706759263154608,0.0505294023084978
03-03-2016,0.04876835661876407,0.048400834048130725,0.04773862863931387,0.05047473705167488,0.36019908804029654,46.32976532,0.04594926516347164,0.05249852938620245,0.048247491923925426,0.05103958457531528,0.4501983331596377,0.4797104348609625,0.4523057336049842,0.5688033510486314,0.04876835661876407
04-03-2016,0.047829176947266835,0.046904426324076015,0.047532710186310265,0.04881012682948574,0.4514964681248248,46.04657364,0.04600949830973053,0.052352602745274646,0.04833341728127606,0.051057694899862935,0.4252593233002751,0.4799658186394335,0.4547070005800005,0.5631710456307073,0.047829176947266835
07-03-2016,0.0448940965416514,0.04503382438574763,0.044208100444838735,0.046356918487959586,0.4970865954095638,45.16155624,0.04619402452098281,0.052114831730166095,0.04812355364705294,0.050954350690927616,0.3516375718751757,0.4764621727658354,0.45580038567027403,0.5491373815717963,0.0448940965416514
08-03-2016,0.04671389395708277,0.04598356314897989,0.044267005981486404,0.04413746842984659,0.45874266847241074,45.71028137,0.046583696559906795,0.05188634974480705,0.048111997173365686,0.0509299226340698,0.3998727355553812,0.4759572114384412,0.45655581217242397,0.5455110622941324,0.04671389395708277
09-03-2016,0.05020650832320152,0.04805548082389993,0.04797398656306505,0.04732066582018174,0.404189383308001,46.76341248,0.047171651373286494,0.051738968576131555,0.04844377914144633,0.05105013288444697,0.4833732091828638,0.479884444560349,0.4580878413125946,0.5538440628933343,0.05020650832320152
10-03-2016,0.0478878274561365,0.04831446966343508,0.045914512179111536,0.05035789308696689,0.496929040579297,46.06425858,0.047576670684804395,0.05152689578273306,0.048516757583400585,0.05107024233416875,0.422730463248079,0.480023879874945,0.45934640192575943,0.5509097264800432,0.0478878274561365
11-03-2016,0.0508816089458715,0.04868863627077158,0.049503920545107646,0.050562377441744716,0.44447004747352636,46.96697617,0.04813800913524069,0.05134052277770382,0.04887614338289532,0.05121272236763362,0.49056084632578584,0.4837902654980529,0.46124294308429725,0.5577553023338945,0.0508816089458715
14-03-2016,0.05117510179727601,0.05018506594380462,0.05023943807557722,0.04971544836796238,0.3559065673840198,47.05547333,0.048593484719707286,0.051174641354109984,0.049230061037440806,0.05136168875641682,0.49700315821907476,0.4870025598153309,0.46351898166395944,0.5618273361936881,0.05117510179727601
15-03-2016,0.05240781225990622,0.050185060513464774,0.050563064346196826,0.04983226236952332,0.3159689019320062,47.42717361,0.048969288102755054,0.05108411704670357,0.04967106432696196,0.051555524983555354,0.5246644116252754,0.4909103036098158,0.4662628967124493,0.5668476834140248,0.05240781225990622
16-03-2016,0.05463846678841687,0.05309163010136153,0.05250488390337556,0.051876597632771415,0.4389466758146501,48.09978485,0.04925941152103891,0.051080522893669184,0.05028864693284883,0.0518335252060962,0.5724582511202243,0.4965574738271377,0.46979199888603235,0.575272796159666,0.05463846678841687
17-03-2016,0.0555482832657508,0.054242692665402714,0.05427008914221636,0.054096066533347975,0.40389265582697753,48.37412262,0.0496307071371582,0.05108067119243881,0.050936564163901535,0.052138051795305354,0.5912598636220026,0.5018630766269576,0.4738685659713038,0.581147132936023,0.0555482832657508
18-03-2016,0.05211434471270872,0.05415639799716565,0.05265197613977364,0.0561695958015066,0.6682114531826651,47.33868408,0.04988174704408499,0.05107009055449499,0.05118628675162469,0.052289369646437586,0.48310706455968894,0.5014472094157216,0.47703158381193306,0.5713446856736695,0.05211434471270872
21-03-2016,0.053200302448457956,0.05116352983899122,0.05112208926439478,0.051292503304658926,0.3539168272042046,47.66613388,0.05006363870469424,0.05119498542044751,0.051518638159549476,0.05247942795868983,0.5086418211426034,0.5021655504754088,0.47973168404808564,0.5663775474144985,0.053200302448457956
22-03-2016,0.05381663870990884,0.05208439522524366,0.05268137771242902,0.05234383987840699,0.3436086945164112,47.8519783,0.05049806897265022,0.05132297680372319,0.0518797312327285,0.0526873880521679,0.5233251135147645,0.5031812273259787,0.48213168662877537,0.563157478591188,0.05381663870990884
23-03-2016,0.053523120554297296,0.05205560258798711,0.053505150524898334,0.05380402903801651,0.30164944355284895,47.76347351,0.05089040860928348,0.05144671556689423,0.052177672935829825,0.05287511799927848,0.5133595070215318,0.5032885695982295,0.4840770450009773,0.5582791144493818,0.053523120554297296
24-03-2016,0.05422750849167367,0.05231458970412098,0.05347571181876136,0.05301550331861846,0.29894749493598294,47.97586823,0.05120758834826403,0.05155612366915782,0.052516261515512905,0.0530844633355043,0.5319151749295965,0.503922074594129,0.48578297775370965,0.5557100608139355,0.05422750849167367
28-03-2016,0.05226107216854674,0.05219950100039611,0.05229890687454873,0.054096079369982564,0.25099093256046867,47.38292694,0.05154430822165332,0.05169350903945233,0.05262991441460281,0.05320470313200641,0.4619688675436839,0.5016443829139111,0.4866096894074852,0.5462759569547077,0.05226107216854674
29-03-2016,0.0556950739655243,0.053839849571551274,0.05265198268882991,0.052489879464979516,0.3538991267609788,48.41838455,0.05212004405045151,0.05181335757426936,0.0530692376656479,0.05346149676301375,0.5527236508347406,0.5038172174883292,0.48778432401534244,0.5500091945757225,0.0556950739655243
30-03-2016,0.05669295475430518,0.0560844686690615,0.056917988620777724,0.05619878498855432,0.3420901012509123,48.71927643,0.05249134031541844,0.052081297962699086,0.053564501957997016,0.05374927121098673,0.5764825444418018,0.5064273748533329,0.4893406010342366,0.5541042443272364,0.05669295475430518
31-03-2016,0.05722122670430911,0.05594055016114341,0.05680026913453863,0.05625716174569578,0.38323198613913423,48.87856674,0.052834073136139525,0.05238600074724564,0.054064363068073315,0.05404749261560633,0.589217341722664,0.5087673316401645,0.4911383654125788,0.5566954205767906,0.05722122670430911
01-04-2016,0.05821914543281846,0.05599811664082771,0.05594707048133733,0.05654920914074543,0.35984472853277616,49.17947006,0.05331811086885527,0.05269746574077802,0.0546144034267461,0.05437507177939592,0.6134884552223545,0.5114520607618263,0.49321076152993193,0.5596422383362178,0.05821914543281846
