Date,Close,High,Low,Open,Volume,Close_raw,SMA_20,SMA_50,EMA_20,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist,Close_norm
20-08-2015,0.07510804052414233,0.0810438257801146,0.12827381753575007,0.07588888054768206,0.4869771075875873,74.79343414,0.08668020040836633,0.09429495923075781,0.08643556063866353,0.09557721865126767,0.37491483839230155,0.5397128333097946,0.539963967244582,0.4604290380220572,0.07510804052414233
21-08-2015,0.0545277610658671,0.07407414097604592,0.10830250616319148,0.06776422700471985,0.6133005577792368,72.90145874,0.08546748210263733,0.09378054179059958,0.08397592460076986,0.09449592306201482,0.2024912229337112,0.5234509374214216,0.5351351656295292,0.4292989876783773,0.0545277610658671
24-08-2015,0.03178974112886601,0.04660754626283792,0.0,0.016797992206001644,0.7529012604119245,70.81111908,0.08345265109910982,0.09293974501748359,0.07950535248797486,0.0925131228180619,0.08748623949225887,0.495108401272671,0.5242918118883766,0.3800154567646393,0.03178974112886601
25-08-2015,0.014446321269714124,0.05067380185600745,0.06796538116750761,0.05506418332825702,0.6043757882396426,69.21671295,0.08023063300829503,0.09188159757633929,0.0737480331460505,0.08988811351304848,0.027364691856172685,0.46139315147226995,0.5073136031745574,0.32974615850971345,0.014446321269714124
26-08-2015,0.05079354219861487,0.04669094415715602,0.0763328512525685,0.03198855493256991,0.5858569319055089,72.5581665,0.07857956320808168,0.09144158394280599,0.07212801053473605,0.08887490392467512,0.3291152965020855,0.4613661468551241,0.4937243853990625,0.3575157141097887,0.05079354219861487
27-08-2015,0.060004521254665044,0.05648226268618184,0.09914551328542442,0.0584672592268779,0.5011525534288159,73.40494537,0.07735626119869099,0.09113213645771212,0.07157178205657455,0.0882837973353987,0.3850960976244119,0.46877340027677034,0.48467729899121337,0.39473415813993235,0.060004521254665044
28-08-2015,0.05129139933758875,0.055569735711882395,0.09938255278247221,0.05705641993129962,0.44366174892138854,72.60393524,0.07552722625211972,0.0903537881854537,0.07020818063484369,0.08735416932151119,0.34167406488702656,0.4693973104203907,0.4775932889348134,0.4108197006748192,0.05129139933758875
31-08-2015,0.04141616822313077,0.04627584664125972,0.09306745503500768,0.04834058169032962,0.4398062598578889,71.6960907,0.0732701670515008,0.08945348559235167,0.06799935047796479,0.08605105336145391,0.29579942166870843,0.4638875646533333,0.47056911880389507,0.41131003191736537,0.04141616822313077
01-09-2015,0.02573205072750584,0.027356468621070107,0.07633266272646644,0.026841937660264548,0.5828775197882328,70.25422668,0.07029857995826205,0.08818084227024925,0.06445221116838806,0.08414795557774934,0.2312862007155556,0.44957639352979073,0.4614251705956166,0.3939404678641256,0.02573205072750584
02-09-2015,0.03618804606131887,0.032169261825079176,0.08454212703661235,0.03414643229167946,0.5114448004668235,71.21546173,0.06756011635148018,0.08718375988332783,0.06227533574134925,0.08275354190784123,0.29936621009937936,0.4467965920199549,0.45342539146492983,0.4033158446043711,0.03618804606131887
03-09-2015,0.03029616982072081,0.03731395718151065,0.08264764417133019,0.03821378740536774,0.4379300917738922,70.67381287,0.06513324777599128,0.08614036980150563,0.05972400884462503,0.08116922556012729,0.2743261179117177,0.4416608313423782,0.4457607126088097,0.40606167245564895,0.03029616982072081
04-09-2015,0.01925924438312232,0.01897546459753896,0.06930719324575019,0.020948451517142752,0.49748683045132314,69.65917206,0.06223124123724255,0.08489983230601805,0.05632586243710802,0.07918887066940716,0.2298787854091472,0.4311429374343764,0.4370385808092577,0.3973968519112742,0.01925924438312232
08-09-2015,0.041084374125952894,0.03640146392609511,0.0846212905127145,0.033482587863807756,0.5081968384422098,71.66558838,0.06005463267637612,0.0840308849250394,0.05540639596244612,0.07819218895042046,0.3634477022898578,0.43948870932792705,0.4321163052415317,0.4285330575908792,0.041084374125952894
09-09-2015,0.026811086960076058,0.046193086795240035,0.08083228525582131,0.049253830542489996,0.37731810036429003,70.35342407,0.057473723407359345,0.08320150203076959,0.0531651313546635,0.07664207524635758,0.30351667696103923,0.4372967913983515,0.42763865052795563,0.43217630236637994,0.026811086960076058
10-09-2015,0.03096000689611056,0.03225220560217157,0.07759560311982983,0.0253477281375305,0.41474146483896046,70.73484039,0.05523376653607348,0.08249838024899603,0.051546991266703146,0.07532498168796709,0.32737208185086886,0.43974534365790807,0.4246595659392617,0.4444556584227594,0.03096000689611056
11-09-2015,0.03270271431964,0.02826920149810197,0.07901652228189926,0.028086997472630104,0.3771873056543251,70.89505005,0.05318111890239796,0.08165598380961903,0.05025503737492665,0.07413188271958049,0.33772414624459257,0.44412047800376564,0.42335382374381936,0.45816710689607365,0.03270271431964
14-09-2015,0.03593915904452205,0.03582044154770048,0.08462113375253644,0.031905344432041405,0.3995355179422573,71.19258118,0.05115520408771679,0.08088737592256234,0.049405698250187036,0.073119924338241,0.35766078002597723,0.45099885142420754,0.42400326313130104,0.4741879593159678,0.03593915904452205
15-09-2015,0.04490158296141322,0.04279080801707558,0.08998898396250787,0.039293010502772785,0.3625024214452939,72.01651001,0.04914126646143946,0.08035047526555561,0.04952221211386243,0.07251970178373357,0.4116674084298746,0.4637607827378652,0.4276658738070535,0.49887803053331975,0.04490158296141322
16-09-2015,0.046644290384942666,0.04337170802855306,0.09496206506745775,0.04510347492308997,0.29547893071125575,72.17671967,0.04742919079150387,0.07972488982760362,0.049799707035470764,0.07201536123084229,0.42205113180792075,0.4759425196009836,0.4335961289181817,0.5174592186732045,0.046644290384942666
17-09-2015,0.04855281175168091,0.05473985981300955,0.09890886129125931,0.04543542635133069,0.4110550607592032,72.35217285,0.0458408623228681,0.07934033890150305,0.05023922420994409,0.07161002592577737,0.43392563825838104,0.4876467184301389,0.4412228896126483,0.5313604674459871,0.04855281175168091
18-09-2015,0.03651992315510033,0.04254164656704862,0.09046237155626635,0.04169997120083213,0.5748648221455621,71.24597168,0.0438533283742395,0.07859100786671558,0.04944873664410876,0.07072107276622375,0.3623340976570265,0.4891025941761572,0.447682857033277,0.5217997069478623,0.03651992315510033
21-09-2015,0.0343625976593922,0.0415461558018676,0.08351616519525074,0.039957131188074424,0.3634879904669521,71.04764557,0.042814693955599226,0.07759886862422727,0.048520515964633026,0.0697774248864872,0.35013557182307176,0.4894125787107606,0.45292717519298453,0.5118386181294798,0.0343625976593922
22-09-2015,0.035275155867148356,0.031920274734312803,0.07964792889499706,0.026592831036915565,0.4869288005943915,71.13153839,0.04299421502554768,0.07649696768015701,0.04777080465824746,0.06890866523209449,0.35695760626163997,0.4909661670150755,0.45750525362301836,0.5063794175730746,0.035275155867148356
23-09-2015,0.03320082033964811,0.03407797232446652,0.08501593410612174,0.03447867880071964,0.29434594246841783,70.94084167,0.04396019124134842,0.0754366105901858,0.04688767134228289,0.06798786406309143,0.34385963800292363,0.4913894544048297,0.46127196526773473,0.4997310389060988,0.03320082033964811
24-09-2015,0.028968661445594956,0.027771558849336686,0.0788588154377794,0.02875121401566927,0.37826059670913903,70.55177307,0.042836070802754644,0.07417496277639846,0.04567075607053972,0.06692748592700348,0.31689338782730947,0.48941469282502537,0.4637989824530143,0.489572922568539,0.028968661445594956
25-09-2015,0.016686968720044493,0.029348139321909383,0.07080722932149264,0.032154515359502756,0.4918810117833692,69.42269897,0.04060494080460797,0.0725328036330356,0.043357024226473695,0.06539884944911278,0.24587201403942616,0.4799594481299923,0.4634919209582134,0.4663503448414951,0.016686968720044493
28-09-2015,0.019757433399733904,0.02055233994718919,0.06401862353878607,0.01364409223989993,0.577438043238863,69.70497131,0.038980740607511444,0.0711353547190482,0.041566830209952,0.06405762167198825,0.27380351244041523,0.4754776636490312,0.4621424800677094,0.45780903767598785,0.019757433399733904
29-09-2015,0.033615770507017806,0.03523968576602943,0.07925353549704262,0.02642705514428778,0.5115129145763895,70.97898865,0.03857897041682523,0.06998085992103364,0.04131552442228126,0.06334428305756779,0.3880832963027794,0.4824809787476419,0.4627877316322175,0.47415364409204847,0.033615770507017806
30-09-2015,0.03618804606131887,0.0404672243955253,0.08525253519203091,0.04211503302844499,0.49675326326353186,71.21546173,0.03911752080771136,0.06888608715802369,0.04134214297106231,0.06276569968256862,0.4074212212661603,0.49051725933236806,0.46528314000614,0.4893139184400518,0.03618804606131887
01-10-2015,0.034694308759966486,0.03532244669975493,0.07870075565044665,0.0363045967887794,0.45887129979996644,71.07814026,0.0390405838177984,0.06778758770198812,0.04121873249708874,0.062147797321701836,0.39661692867092846,0.49643035634422467,0.4687357677387507,0.49715742014492836,0.034694308759966486
02-10-2015,0.04100138404896836,0.03631847859863613,0.07933244525964167,0.025597020709657747,0.4150517507364331,71.65795898,0.03959197056990427,0.06681919031318573,0.041729845734345905,0.06181594787664846,0.4465583289490206,0.5060629984995997,0.47387023531945666,0.5109384971740687,0.04100138404896836
05-10-2015,0.0478889745675144,0.043371615247237205,0.09701436869960312,0.0426132299543025,0.450757444008163,72.29114532,0.041066584118353955,0.06617984422935974,0.04287237282148704,0.06178303213130054,0.49737882556629576,0.5189056439629316,0.48114074715136584,0.5284413470422182,0.0478889745675144
06-10-2015,0.0367692251549151,0.042044153260307415,0.08517391608246183,0.04535257033946183,0.41494715509499613,71.26889038,0.04084432644790836,0.06545672838079297,0.042808106613407504,0.0612898003866682,0.41011648896748776,0.5215352443763539,0.4876047850579636,0.5218330607066932,0.0367692251549151
07-10-2015,0.04971450607482142,0.04835024749374672,0.09196225159613503,0.04319413992146448,0.45005501465027553,72.45896912,0.04202399848515426,0.06487873036844671,0.04402819798229307,0.061353299959929886,0.5008040300489507,0.5329473362308679,0.49558663072212245,0.5342700508553473,0.04971450607482142
08-10-2015,0.050544572185214465,0.0465249220537477,0.09488312033130064,0.046929635003619796,0.36506674771800185,72.53527832,0.04303272840086836,0.0641944617943685,0.04521405217999808,0.06144876734003435,0.5062466244461158,0.5426453973039552,0.5043605842791263,0.5407606212262716,0.050544572185214465
09-10-2015,0.05295103368753007,0.05283130213630538,0.10253997924875191,0.05049882071926859,0.4111171757651064,72.75650787,0.04407564588143564,0.06354197911134873,0.04652458559959538,0.061640388748201325,0.5226621156282318,0.5519914581469377,0.5136815321347237,0.5452427189551098,0.05295103368753007
12-10-2015,0.05809599988792702,0.057063262657834346,0.10411874701166979,0.04991776027395567,0.43560457373149486,73.22949219,0.04521686438011152,0.06293393022978344,0.04821832820319105,0.062038075174995155,0.557427141865655,0.5628686088220003,0.5238171583183022,0.5519182325627788,0.05809599988792702
13-10-2015,0.053615036864903765,0.055071966345376255,0.09883007517777764,0.04759378691612992,0.5424073503648943,72.81755066,0.04566566278293016,0.06226411841993218,0.04930830479368198,0.062234150797318644,0.5157448957843357,0.5680957803505307,0.5332130278444178,0.5458566307456604,0.053615036864903765
14-10-2015,0.04598045320077615,0.05283143603290541,0.09733026291211155,0.051079995519272,0.43303344735182936,72.11569214,0.04563147093761999,0.06147096356856008,0.04954062353453503,0.062105607750505776,0.4491617972367926,0.566633340129078,0.5403695478751546,0.5275072927121183,0.04598045320077615
15-10-2015,0.06772234398558818,0.06436558566492812,0.10317160336012998,0.04933685270051702,0.4552948534146868,74.11445618,0.04661882400617856,0.06101273483812586,0.05189764447970446,0.06288466235923118,0.5912796849475453,0.5804716318238781,0.5495029133781347,0.5437056600885044,0.06772234398558818
16-10-2015,0.07676759198625671,0.07233161519210352,0.12322172019544642,0.07315969194303551,0.4531856712299156,74.94599915,0.048691835430655694,0.06099904275250445,0.05492332896524099,0.06400865521274168,0.6376897120993587,0.5972688861061248,0.5609465003252369,0.562635726296576,0.07676759198625671
19-10-2015,0.07427797441374928,0.07141870686810503,0.12251113189516305,0.07465368200486511,0.42766893560811603,74.71712494,0.050747731695634846,0.06097099937660011,0.05741502434816381,0.06498522006522622,0.6154445863239237,0.608133633886858,0.572777183147909,0.5658076086163661,0.07427797441374928
20-10-2015,0.07137348977925229,0.07183364623155919,0.12251114679514041,0.07382358370134512,0.31675976567993747,74.45011139,0.05260702592999933,0.06071745582595933,0.05938262212050471,0.06580291630459445,0.5889809926368571,0.6139367258897062,0.5836709379686899,0.5581303752701315,0.07137348977925229
21-10-2015,0.07170561586284441,0.07158489985011496,0.12061683600390194,0.07125058847973631,0.3637488413477259,74.48064423,0.05459026827259572,0.06060701382815281,0.061195624270087845,0.06660233335551236,0.5909973280473559,0.6179694068742146,0.5933791265259255,0.5484157879867061,0.07170561586284441
22-10-2015,0.08747239134026308,0.08477838055522968,0.12109020590393738,0.07299346494237158,0.4654115872570177,75.93010712,0.05760358317922931,0.06088287360041489,0.06439279525431774,0.06802491645467801,0.6776310908965484,0.6313531795209597,0.6044418860924801,0.5595152083280692,0.08747239134026308
23-10-2015,0.09394544667445737,0.09365749254812294,0.14003548331510518,0.08984403332214375,0.4429590252983777,76.52518463,0.061582887126225505,0.061335960546932244,0.06792463322204068,0.06966042365199554,0.7078486063816276,0.6454173026265593,0.616755861881525,0.5697677345491462,0.09394544667445737
26-10-2015,0.09087489899816426,0.08867855596149421,0.13971956613179826,0.091255020593344,0.3844697821264198,76.24290466,0.06524588980307322,0.061666448034363164,0.07081691505999188,0.07110432769455866,0.6762594684722846,0.6531861150808902,0.6285203765208809,0.5652654233231628,0.09087489899816426
27-10-2015,0.09294948351547527,0.09382329384722754,0.1413772242045671,0.09017587485672396,0.4330776118075157,76.43362427,0.06830195412916329,0.06185596451405673,0.07363858915682009,0.07257772890599268,0.6869156151793767,0.6595290520674525,0.6394941519631923,0.5587860681118025,0.09294948351547527
28-10-2015,0.09535586202118751,0.09033799080173177,0.13979833579322165,0.09457502809155605,0.3720332646360127,76.65484619,0.07134947370006617,0.062183678073857274,0.07642914190898298,0.07409324407926976,0.6995643507750832,0.6649143889870293,0.6495994944974237,0.5516700868758699,0.09535586202118751
29-10-2015,0.1027415586685183,0.09905091568622715,0.14469257522019097,0.09474117740501842,0.3313310930882789,77.33382416,0.07485434070382879,0.0626782983286921,0.07968320280011976,0.0758559248316728,0.7368135826087205,0.6729671259793193,0.6596670285965852,0.5513602827309386,0.1027415586685183
30-10-2015,0.09992014699883289,0.10394683474930144,0.15171808671056553,0.10353991692098885,0.48411941733667607,77.07444763,0.07788903245761747,0.06320386245256837,0.08234876259435142,0.07743235744957178,0.7029881035556234,0.6758862751304815,0.6684399955309165,0.5407525367923913,0.09992014699883289
02-11-2015,0.10938034505809435,0.10577232834863726,0.15037609893675674,0.10063470184771295,0.3292872684701811,77.94413757,0.08105622989378447,0.06436573680925095,0.0856945740848506,0.07933968413411574,0.7503722847371055,0.6833312230894742,0.6772919404514016,0.5413996862293754,0.10938034505809435
03-11-2015,0.10763755474673797,0.1054403371130993,0.15250732360995634,0.10611296045228613,0.3259774230458552,77.78392029,0.08470640047866396,0.0659723271143775,0.08854965106111878,0.08109986639068445,0.7289089363079801,0.6864097029275554,0.6851316766376203,0.5331055989223757,0.10763755474673797
04-11-2015,0.10747182369135622,0.10618733395338253,0.15708590929349575,0.10661125116857473,0.29343000388988294,77.76868439,0.08768127039643547,0.0679427711284013,0.09111645140462177,0.08278414200825623,0.7267612777537984,0.6871339627749736,0.6915818391803623,0.5217193653044108,0.10747182369135622
05-11-2015,0.11070801942642738,0.10701693085568431,0.15495438786241433,0.10951627463518099,0.34092835821826206,78.06619263,0.09078007132302257,0.06921186530079082,0.09375834152616402,0.08453670965766846,0.7446746278800154,0.6883824060274419,0.6970494407806669,0.5136682134370734,0.11070801942642738
06-11-2015,0.10730584364616369,0.10228730419094201,0.15053410709152926,0.10387204994578347,0.32558477591465884,77.7534256,0.09357969041381353,0.07021379063454802,0.09581268698566647,0.08607931688792037,0.6972715881542275,0.68538910574836,0.7006863201714134,0.49866718713992014,0.10730584364616369
09-11-2015,0.09834350261709957,0.0995489382706739,0.1480870437703199,0.1023779108202757,0.344607807816641,76.92950439,0.09565269328297998,0.07121043706849162,0.09678642513315294,0.08718938197342707,0.5839081516993565,0.6752217505766267,0.7010917670425266,0.47218867284025756,0.09834350261709957
10-11-2015,0.10340539574390817,0.10095948619786121,0.1491130640733983,0.09914051463012796,0.26646147243682794,77.39485168,0.09821721405604644,0.07252347810694426,0.09816724544154343,0.08846604612081455,0.6208848876947807,0.6693482357397461,0.6999695719613156,0.4596711008242489,0.10340539574390817
11-11-2015,0.10680773751737904,0.1059382075274865,0.15558589163578096,0.10561495545951505,0.3286541268468124,77.70763397,0.10135020682234108,0.07424080397521915,0.09975251152335762,0.08983388417433302,0.6447459700838186,0.6657462541635419,0.6981847055578123,0.4542411399704524,0.10680773751737904
12-11-2015,0.09361332059086525,0.09971485214734233,0.14548201668385397,0.10030267110018665,0.357656582236098,76.49465179,0.10268375710866395,0.07545717244950656,0.09988396282418288,0.09060035040484538,0.49702726225053406,0.6523689291009309,0.6934621916508898,0.4301699142976105,0.09361332059086525
13-11-2015,0.09037687597475996,0.09415516782806632,0.14169293227083113,0.09117192205378266,0.42039176745206674,76.19712067,0.10338472195970838,0.07672978764338056,0.09968332342499298,0.09120240674842861,0.4655733795895236,0.6384428991682186,0.6862544225250156,0.4098056128760248,0.09037687597475996
16-11-2015,0.10149679138056633,0.09705943163572539,0.14406106999821533,0.09399409679849557,0.30212604960309974,77.21939087,0.10478666448635932,0.07847172375757272,0.10059979012212028,0.09224246674291614,0.5541003102692593,0.6342763996663956,0.679462065167404,0.41320951698955993,0.10149679138056633
17-11-2015,0.10382059490108853,0.10054481560654238,0.14674515357066842,0.09399434792183092,0.26703916895356894,77.43302155,0.10645789717044252,0.07980058742904783,0.10165843021708387,0.09333820659164005,0.5709318249417863,0.6316579323314239,0.6733832927390532,0.41905666640043415,0.10382059490108853
18-11-2015,0.11352951398393973,0.1095894023692201,0.15408612707073677,0.10353986676160509,0.3675123893783958,78.32557678,0.10861209444792763,0.0816374364756699,0.1035749210768031,0.09479401619541272,0.6361407423500511,0.6354420988697106,0.6694522543714563,0.43665530313322304,0.11352951398393973
19-11-2015,0.1120361086690016,0.10859393868791678,0.16000673436345003,0.11291993960734481,0.26941492779759546,78.18828583,0.10987728242350259,0.08335477113401624,0.105161427855481,0.09613074047803605,0.6192219903118219,0.6363724343321323,0.666536550392649,0.4449750022045058,0.1120361086690016
20-11-2015,0.11822201859789327,0.11587778929397086,0.16705870283302182,0.11777991036424129,0.38882403966100654,78.75696564,0.11112768058086042,0.08516622064852453,0.10720764502886815,0.09767183579367256,0.6592352323791192,0.6404217642538306,0.665201272276636,0.45792508813491034,0.11822201859789327
23-11-2015,0.12064623995927948,0.11754958362792123,0.16697922035254398,0.11694373341801367,0.3493388854927115,78.97982788,0.11266109435926586,0.08696046584138983,0.10929835572898161,0.0992531310990813,0.6743501790447404,0.6442403291764867,0.665073501129727,0.46781945862047825,0.12064623995927948
24-11-2015,0.11454381797821722,0.11579422541572759,0.163957494705527,0.11209391117746181,0.3816954757593951,78.41882324,0.11377334019474605,0.08843561106006459,0.11058738857454664,0.10051908901080453,0.6001074168257926,0.6418770503388052,0.6643892465072884,0.46325960611704153,0.11454381797821722
25-11-2015,0.1138748354397352,0.11194883101338438,0.16515010824059573,0.1151039742690031,0.2829154780918248,78.35732269,0.11472718533860493,0.08985967243693671,0.11168760002050016,0.10170763048396436,0.5920984921382431,0.6384936990414871,0.6630085776048253,0.457553153836178,0.1138748354397352
27-11-2015,0.1173024892193194,0.11437317460007945,0.16379847024813388,0.11602396656611458,0.03229581496619005,78.67243195,0.11547716605200875,0.09131591171440023,0.11302148123993028,0.10299185241499254,0.6185338662309317,0.6372120043356706,0.6615883816166566,0.4572292669848444,0.1173024892193194
30-11-2015,0.10785590151527902,0.11320270262405574,0.1594246940655325,0.11769617193891968,0.43647244641968985,77.80399323,0.11588590798047815,0.09282693340076786,0.11329555552638182,0.10383356274573208,0.5068891931634197,0.628596336435681,0.6583303238930482,0.4421697390674356,0.10785590151527902
01-12-2015,0.11721858628847193,0.11328615675277065,0.1584704148769307,0.11142471329623649,0.38383458634042356,78.66471863,0.11628962735330794,0.0945819691981582,0.11446801342152424,0.10503093177719125,0.5816112698517961,0.6274748191403331,0.655447665977233,0.44524578324237807,0.11721858628847193
02-12-2015,0.11462730592604664,0.11696437227644874,0.16538872630746437,0.11786346512570234,0.3444984846497796,78.42649841,0.11664964408147538,0.09626278752230732,0.1152729416440359,0.10607377505019988,0.5525599483556141,0.6238853848148158,0.652257519492814,0.4427262070447357,0.11462730592604664
03-12-2015,0.10409429594437702,0.11228338510163482,0.15202957032283904,0.11594032486897543,0.5240502160410978,77.45818329,0.11647567987909269,0.09776443622080633,0.11496116439967907,0.10663847262221127,0.4454976967182641,0.6128544506030712,0.6469886599855569,0.4256931320336686,0.10409429594437702
04-12-2015,0.1221509319420917,0.11754954457927846,0.15974289166967592,0.10866550544291453,0.39558813908726975,79.11815643,0.1170650627940083,0.09973820085881657,0.11646202028852304,0.10793059839525543,0.5797170816454226,0.6160944512031401,0.6435715326048027,0.4408663146060581,0.1221509319420917
07-12-2015,0.125244052954133,0.12164554805947092,0.1702394889457105,0.11878335133734952,0.3723076105223324,79.4025116,0.11798899488523273,0.10203763113589703,0.11812535705627847,0.10930045525893906,0.5990389693293863,0.6200235178104875,0.6418054968401915,0.45439543913596114,0.125244052954133
08-12-2015,0.11772034394148445,0.11955570983180075,0.16475264213620433,0.12187719539720376,0.40168043131846165,78.71084595,0.11898702569303554,0.10411265815159021,0.11888737817716422,0.11030426548274486,0.5268114852722807,0.6170297423670481,0.6396553493136389,0.4512480087875196,0.11772034394148445
09-12-2015,0.11546318136358402,0.12039151133503934,0.162844040818094,0.11485313110820583,0.3994709723715406,78.50334167,0.11960807849110788,0.10584633049505887,0.11935395014690875,0.11117501050048284,0.5059494400194507,0.6123259179767023,0.6367767547263606,0.4452790783528651,0.11546318136358402
10-12-2015,0.11955965168844307,0.12039179685784607,0.16387809893463923,0.11619133635204293,0.33785622496217105,78.87993622,0.12026488333293539,0.10761228796877298,0.12018057848318742,0.11218166272167818,0.5366986587804284,0.610775172117905,0.6340919552030495,0.4468670444766445,0.11955965168844307
11-12-2015,0.11153401902957494,0.11228306477223848,0.16093546050481267,0.11677623807041781,0.3937013734941388,78.14212799,0.12118791350280433,0.10923988839229792,0.12013601697562626,0.11281567559750139,0.46145277800592366,0.6032427986968528,0.6300890127211152,0.4360661173439108,0.11153401902957494
14-12-2015,0.11546318136358402,0.11161445944218895,0.15576682247443285,0.11075585510610864,0.4875760398674931,78.50334167,0.12248001809368436,0.11081712043052994,0.1204836709645648,0.11358793394407252,0.4931269661515887,0.5994625671365109,0.6259556482824915,0.4349974335251385,0.11546318136358402
15-12-2015,0.13201545736490072,0.13167669595672593,0.17063724787604528,0.1191179768809324,0.44636863774146374,80.02501678,0.12405192387314046,0.11259906753249382,0.12243261228795654,0.11501703135055008,0.6063435588921058,0.6074848419570269,0.6246247144586337,0.45796068547486796,0.13201545736490072
16-12-2015,0.14137789325705963,0.13836362257631118,0.17755507443648322,0.1357576533417748,0.40814696667030326,80.8857193,0.12598636407366592,0.11481486340041192,0.12512040149876702,0.11677874233882957,0.6578668443113299,0.6196391628096263,0.6265533818460389,0.484670015395651,0.14137789325705963
17-12-2015,0.12791907014542192,0.1364411988244103,0.17842992443272032,0.1401059785824842,0.42820106786931156,79.64842987,0.12672751791393044,0.11647137383175354,0.1262232658516782,0.11791265938733708,0.5369127209335182,0.6189472166257791,0.62792590049969,0.48011290578250515,0.12791907014542192
18-12-2015,0.11379134749190578,0.11821830849685233,0.1650706916718231,0.122713392254857,0.5904833983885069,78.34964752,0.12681792389863056,0.11781105194759467,0.12582610239976377,0.11841563428138246,0.43299348154217265,0.6077310595411315,0.6262615556775887,0.4552286996354558,0.11379134749190578
21-12-2015,0.11069822658864104,0.11688070593630684,0.15632346989986745,0.11652548565349474,0.4133811066773685,78.06529236,0.12643040066452726,0.11903423922007961,0.12516134451425676,0.11877048198471252,0.4122345469291391,0.5961070857072371,0.6220672813450279,0.43449833490933665,0.11069822658864104
22-12-2015,0.12014464829947424,0.11654642845167451,0.15870916445679384,0.1129300571140921,0.2928520724954362,78.93371582,0.126404565497637,0.12034853889767372,0.12549265113950103,0.11950355715700156,0.4762958489447532,0.593057388068522,0.6179607702236023,0.43521747090456764,0.12014464829947424
23-12-2015,0.12666484200609796,0.12314986635349634,0.17135244554640006,0.1229639372882978,0.2901421455546549,79.53312683,0.12702887547672104,0.12189586245432227,0.12643621872652921,0.12047855277810704,0.5170953909084415,0.5947156398182945,0.615083962158058,0.44529371719832855,0.12666484200609796
24-12-2015,0.12858780369409317,0.1251563300725258,0.17349971521880259,0.12304779790231324,0.056017547977746496,79.70990753,0.1277866871007236,0.12364563165799891,0.12747979893404993,0.12149513991526362,0.5290311062870285,0.596831492461402,0.6133036163039478,0.4542781815707398,0.12858780369409317
28-12-2015,0.12440809451999202,0.12147838234204755,0.17286363249615166,0.12354957844956105,0.19702581239979544,79.32566071,0.12815267105442563,0.12484633571133141,0.1280112796259153,0.12229835138391087,0.49457617636716245,0.5950178424931085,0.6114326666981814,0.4535357700491448,0.12440809451999202
29-12-2015,0.13117925004972564,0.12749686754886713,0.17612379896239028,0.12488733606714097,0.20918097157831905,79.94814301,0.1293539721328013,0.1259988704801125,0.12916073743987033,0.12335115087078352,0.5395694823643626,0.5977975122315657,0.6106204951244535,0.46221144843362855,0.13117925004972564
30-12-2015,0.1290893953538984,0.12875073263330283,0.17763472971530936,0.1313260226132441,0.18060380853006208,79.75601959,0.12996539444681532,0.12715987293083975,0.12999436760809546,0.1242759093456195,0.5211540640195315,0.5979531103306933,0.6100090791837434,0.46385644979674,0.1290893953538984
31-12-2015,0.12022846823371791,0.12273244179953313,0.17095535090672143,0.12513852185678676,0.23399932996089934,78.94142151,0.13025388999926235,0.12819470743691463,0.12987366282910806,0.12479656496728397,0.4466136273035748,0.591320119839507,0.6078863471704223,0.4514726528284294,0.12022846823371791
04-01-2016,0.10150276670091773,0.10760215221405134,0.14519083046223114,0.11125764903644575,0.5414813849347642,77.21994019,0.13012040972861372,0.1288258635820081,0.12791544911913488,0.1245194550419314,0.319676589377355,0.5725515493064923,0.6015657634138826,0.41707525268612283,0.10150276670091773
05-01-2016,0.10501365932974382,0.10450918774311213,0.15409690347934335,0.10180868494295481,0.3372921584869868,77.54270172,0.12923773098121072,0.12919741853853617,0.1264904029011561,0.12439895753924901,0.34781099851581176,0.5600255440172884,0.5934243420418656,0.40215522123077074,0.10501365932974382
06-01-2016,0.10075029621460618,0.10058043623542301,0.14638356412836717,0.09545373170830984,0.39126475669581406,77.15076447,0.12797614642180644,0.12934155723914686,0.12478010432709863,0.12410620325175947,0.32103800013588635,0.5471013452976283,0.5837281819168085,0.3894156167196166,0.10075029621460618
07-01-2016,0.09096975661047146,0.09322453783766071,0.14065832958080848,0.09118936217771412,0.4512024314197962,76.25162506,0.12659832070520904,0.12934356649047574,0.1222669457799469,0.12341891644397396,0.2637605218514468,0.5301576288031211,0.5717982879763005,0.3711122938389112,0.09096975661047146
08-01-2016,0.0821086634970839,0.09197078543955928,0.13246790537225384,0.09595566752115525,0.4616898894603434,75.43701172,0.12488035048225643,0.12911393882541322,0.11911817767757449,0.12239073735431405,0.2175144931405753,0.5109002215151449,0.5575115820191349,0.351800462226915,0.0821086634970839
11-01-2016,0.07717631773468747,0.08102012564683359,0.11839286342109856,0.08224212901611538,0.40713432301019026,74.98357391,0.12269733869436494,0.1287288640525337,0.11578226483067189,0.12119812580142308,0.19338567265572054,0.4927945498140267,0.5416230804665063,0.338675271673837,0.07717631773468747
12-01-2016,0.08277748004235874,0.08102037059820899,0.12761730891014367,0.08015191623037188,0.34998381421106295,75.49849701,0.12121619368447623,0.12830598969872364,0.11331712536641092,0.12028480068037684,0.24672293502819742,0.48315728370133076,0.5265387750231993,0.3452648934750122,0.08277748004235874
