Date,Close_raw,Open,High,Low,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist,Close,Close_norm,RET_1D,VOL_20,VOL_SHOCK,TREND_20_50
25-09-2015,26.21249962,0.0746242337928296,0.0724675906703771,0.0695618562386118,0.4609425699604896,0.0668970889952119,0.0660449751990367,0.0688789041373076,0.0639227650243852,0.4372757422553534,0.5082027696597705,0.4939572506609541,0.4984069188785989,0.0688932376209696,0.0688932376209696,0.3374278781576129,0.3959414251596645,0.6307726716164318,0.11205064471076646
28-09-2015,25.20299911,0.068106136024498,0.0660012723725599,0.0616299271389437,0.5515177872760813,0.0666876461027688,0.0661778881072272,0.0682528461389204,0.0638561795257167,0.3079727193953202,0.4999988245092027,0.4921066232199252,0.4775797839995601,0.0630316480834993,0.0630316480834993,0.2511715375061345,0.44504176067952034,0.7905263862891729,0.11072213650807076
29-09-2015,24.80349922,0.0640536431140061,0.0634744651500062,0.0605076798405928,0.4914342248067376,0.0664351131554988,0.0662282117272808,0.0674558558705541,0.0636940309371506,0.2655260625761009,0.4913923788750682,0.4885435554018724,0.4599132835815301,0.0607119817215233,0.0607119817215233,0.3455370138135878,0.4493802067438642,0.6490479578831013,0.1092235709528014
30-09-2015,25.59449959,0.0638917753804791,0.0638534857108002,0.0637806636042795,0.4589580263961244,0.0666655753093093,0.0663790568574856,0.0671912665510442,0.063732623889911,0.3791840360924396,0.4885737946868838,0.485011067301157,0.460228761186692,0.0653048664669973,0.0653048664669973,0.5443461305868322,0.4489745744783899,0.5802427233424367,0.10849005534386395
01-10-2015,26.0359993,0.0654988969287274,0.0661505891530745,0.0650494163777812,0.4405273691058493,0.0668182656285381,0.0665839510809735,0.0672066717251824,0.0638781988395994,0.4345307568498952,0.4885590261549262,0.4821815031687148,0.4674805211579917,0.0678684016562288,0.0678684016562288,0.48337791818270115,0.43405373574774914,0.5415342839765361,0.10815925901364758
02-10-2015,26.62700081,0.0660741117046465,0.0695387936632915,0.0656647572239133,0.5008296542638249,0.0672359503947073,0.0669019320627345,0.0675616847807805,0.0641632994288077,0.501725759417728,0.4914952658617688,0.4806283556927451,0.4806487550408801,0.0713000079143031,0.0713000079143031,0.5060714146610971,0.4420346428859813,0.6516252972018156,0.10829058154765923
05-10-2015,27.18400002,0.0730113344666909,0.0733605885723753,0.0738398785018565,0.4085620766780717,0.0679067677602158,0.0669919718136662,0.0682043389184862,0.0645740982379434,0.5582271431278845,0.496538572944585,0.4806062043563466,0.496443374405522,0.0745341823494555,0.0745341823494555,0.49865568165590174,0.4443474964875381,0.4557518898409345,0.1087885216550231
06-10-2015,26.87400055,0.0754711504470908,0.0749656889762036,0.0730575323540757,0.4944997606936505,0.0682061433020857,0.0670302988698587,0.0686068829733785,0.0648926071021638,0.5154603975604481,0.4988019204893383,0.4811361623801113,0.502139245848985,0.0727341935114376,0.0727341935114376,0.36405763516354905,0.4136512310309583,0.6284107223659274,0.10894448139776079
07-10-2015,27.09700012,0.0743987767991899,0.0722378868900977,0.0717887795805739,0.4440148733844831,0.0685822397139674,0.0671307570313678,0.0690997855958961,0.0652534259973429,0.5389822679885954,0.5015500022752701,0.4822251026530847,0.5079060218908329,0.0740290239086727,0.0740290239086727,0.4461003586587825,0.41445678080932197,0.5289246820427357,0.10920582925519633
08-10-2015,26.65800095,0.0729304005999274,0.0714884552218525,0.0691194001654189,0.5059687125134626,0.0687461910876777,0.0671570239351193,0.0692923926964457,0.0654922141759748,0.4776044370730544,0.5013072846776471,0.4830375226833815,0.5050532831628843,0.0714800079187451,0.0714800079187451,0.34408060725140716,0.42300965643212873,0.6433994687233743,0.10906502094644012
09-10-2015,26.98999977,0.0722858186125749,0.0721775884425175,0.072160905920657,0.4213407618529832,0.0689017341833129,0.0671762190169363,0.0696582573157132,0.0658032244854127,0.5152930074500225,0.5026131889104365,0.4840034580985499,0.5066370344265166,0.073407734344326,0.073407734344326,0.463407101231305,0.4219457586950088,0.45838218114777723,0.10915062793686271
12-10-2015,27.5095005,0.073869806734543,0.0747704336907859,0.074953340143536,0.3478672173054384,0.0693342824865865,0.0672648696931824,0.0702890886500253,0.0662297019598063,0.5701358316412272,0.5060633174965266,0.4856110597870512,0.5132568254791978,0.0764241766477343,0.0764241766477343,0.4916985254951779,0.42199818567251834,0.3078226624443788,0.10956511320855082
13-10-2015,27.44499969,0.0756908296628401,0.0754538163646892,0.0759202963686677,0.3650519316572831,0.0697325991755499,0.0673524470706252,0.0708226165115017,0.0666236042073189,0.5601670313888039,0.508208250630169,0.4874161666121558,0.5152943998234959,0.0760496574976109,0.0760496574976109,0.40178181698088516,0.42283895146612266,0.342581985379524,0.1098303916743864
14-10-2015,27.24150085,0.0771592058621026,0.0751810328712333,0.0749181752476795,0.4251478311955896,0.0699944407317838,0.0674340892735789,0.0711878902365761,0.0669520509003501,0.5279203239337021,0.5086050159904134,0.488956260346837,0.5125603753660227,0.074868056636972,0.074868056636972,0.38066863308417864,0.42410385246122356,0.4497265058592686,0.10986725441933774
15-10-2015,28.12199974,0.0761215212540728,0.0782677559973216,0.077063054628102,0.5224098122900003,0.070348316293056,0.0675946581576808,0.0720265239195043,0.0674839937353749,0.6203205425589595,0.5130955233873027,0.4912749369143598,0.520592674841332,0.0799806078741955,0.0799806078741955,0.5461421286875758,0.44129470993563275,0.6716839149397796,0.11048645953674528
16-10-2015,28.53800011,0.0811856874412982,0.0805476297365651,0.0809630822145588,0.4816399633990764,0.0708062377641177,0.0678554327773146,0.073025367221426,0.0680973052298039,0.6576198504383489,0.5183991772210718,0.4944132428586045,0.5290484336057057,0.0823960830445605,0.0823960830445605,0.47314601363648007,0.4460031111653785,0.5997207269942536,0.11126013036052103
19-10-2015,28.65749931,0.0827725755517607,0.0828619518558157,0.0830347032901132,0.4857981155484552,0.0711779796960507,0.0681744868154154,0.0739980472097825,0.0687159313803347,0.6681280343458946,0.5227838573390904,0.4979848813775024,0.5335189367624702,0.0830899462506881,0.0830899462506881,0.4289828394678483,0.441195625978176,0.5995742491012271,0.11194896683992141
20-10-2015,28.04400063,0.0831310000586857,0.0811391243171805,0.0794892195958112,0.4837680252195095,0.0715154905902043,0.068407352790697,0.0745240325438887,0.0691595346995769,0.5659057157189438,0.5227011817148934,0.5008221865549676,0.5259431399887787,0.0795277118502916,0.0795277118502916,0.3223976526319683,0.44568332991487675,0.5886828664833017,0.11205581185982293
21-10-2015,27.78849983,0.0807810181652909,0.0789138204160096,0.0786804942088453,0.4042585486080838,0.0718112630759232,0.068586106565254,0.074852471036387,0.0695229542870683,0.5266863802612529,0.5209251992155535,0.5026622829604638,0.5156553720622443,0.0780441654813103,0.0780441654813103,0.3736063934492123,0.4483455075519589,0.3362872898188554,0.11191675245324571
22-10-2015,28.19549942,0.0804428270961517,0.0800336523379336,0.0798965108317508,0.6602711248690261,0.0722640797872917,0.0688260443612073,0.075384514692981,0.0699721394104399,0.5715348981244754,0.5211845810811915,0.5041971246502112,0.5125061923093369,0.0804073782928607,0.0804073782928607,0.4725364915523337,0.45155679316469,0.9674676131056295,0.11202266723974129
23-10-2015,29.95149994,0.0963348412223864,0.0944766314837548,0.0912332752940864,0.7567064664581213,0.0733868135272741,0.0692640572271546,0.0768792994015002,0.0708352341983952,0.7168967172921564,0.5298403078398723,0.5075194887886456,0.5309472817105646,0.0906034645492456,0.0906034645492456,0.6708924111958183,0.5310916712340743,0.9850873700949586,0.11324322740072072
26-10-2015,30.43050003,0.0918892346494781,0.091720120538349,0.0915057864178901,0.4783840971224231,0.07495650894219,0.069750815319934,0.0785081611537516,0.0717821930324,0.7467861581494369,0.5385342701527873,0.5122811230283744,0.545795603548409,0.0933847429024297,0.0933847429024297,0.47814236377456987,0.47109862398136054,0.49912379006661545,0.11452481029910873
27-10-2015,30.55050087,0.0937102575777752,0.0931156057140826,0.0942132481074714,0.4420200669846075,0.0766821981917136,0.070229365185797,0.0800511473385568,0.0727215055876105,0.7541651578309049,0.5453482454910327,0.51773925887376,0.5529811068059786,0.094081518843862,0.094081518843862,0.42796704916696665,0.4516059932259257,0.43844951435061646,0.11561002434179123
28-10-2015,30.85499954,0.0947797422789208,0.0938391873721819,0.0953765173865921,0.4529561310507013,0.0782618024381879,0.0707476309400746,0.0816229127981965,0.0736988107611561,0.7730348500171852,0.551542289965462,0.5236045867070734,0.5571819289317942,0.0958495676963046,0.0958495676963046,0.4530508665030447,0.436535809165369,0.45859553827674476,0.11663993178988837
29-10-2015,31.32749939,0.0963406190580869,0.0967995739675478,0.09710238016806,0.4506150996600029,0.0798507152966288,0.07133882509357,0.0833176724242039,0.0747539037538752,0.8008972550345367,0.5580274792197868,0.5298661186054342,0.5612693934500919,0.098593102889978,0.098593102889978,0.4753149866652685,0.43568769484433073,0.45341753214648955,0.11771726596440078
30-10-2015,31.29500008,0.0987426345980037,0.0977126604217307,0.1000002978853201,0.4489295616668034,0.081252405542711,0.0720341397743625,0.0848322705760003,0.0757596340741286,0.7949350456752048,0.5621195469513826,0.5358655322852179,0.5585652341227398,0.0984043980665689,0.0984043980665689,0.40722560175359523,0.4326576276116183,0.4550536460165095,0.11851248907899432
02-11-2015,31.41749954,0.0990663700650576,0.0971125454765727,0.0985733142736525,0.3522475007205443,0.082523625746646,0.0728794787137965,0.086273317395731,0.0767560273696986,0.8026232846798708,0.5650718748044261,0.5413794600278036,0.5535566874734454,0.099115682058968,0.099115682058968,0.42784589641107507,0.4275634820424661,0.29327147793280134,0.11916116237206399
03-11-2015,31.26549911,0.0997600857104375,0.0974743363343361,0.0990392099382901,0.3953610827595444,0.0838422893413034,0.0739019925521649,0.0874894001376485,0.0776759933826283,0.7718008599916125,0.565712964589624,0.5459457315005496,0.5437801310970031,0.0982331028810942,0.0982331028810942,0.39139866164420584,0.4207070577849409,0.37844683874030816,0.11951984460738509
04-11-2015,32.04750061,0.0992484712363703,0.1020800223177263,0.1006068419401953,0.5164251362811072,0.0853288080506471,0.0750043175318247,0.089040969218601,0.0787520536611988,0.8228602412816041,0.5692472500399239,0.5504539660994642,0.543181389984869,0.1027737363580264,0.1027737363580264,0.5157001641864463,0.430109464182574,0.5794723111972391,0.12017973451790019
05-11-2015,32.78250122,0.1048387074997481,0.1052586115998486,0.1052188970173053,0.5090262513486854,0.0871678512453962,0.0759822538460305,0.0908689487033155,0.079966536723777,0.8623498458339972,0.5747709251788741,0.5553971586656785,0.5476686616085854,0.1070414626671595,0.1070414626671595,0.507051373063708,0.41390266735344383,0.5665420778259884,0.12105019770202595
06-11-2015,32.96849823,0.107122211186275,0.1067689541500353,0.107829660869177,0.4655109218131414,0.0889630535350485,0.0768725491929508,0.0926301763178286,0.0811791004555789,0.8715374084737936,0.5790210024057094,0.5603801356162621,0.548079099748517,0.1081214404552012,0.1081214404552012,0.43517213795742765,0.41450705403635185,0.48847984363572355,0.12177290367375386
09-11-2015,32.7745018,0.1081772402853352,0.1066828166035089,0.1066136666326484,0.4622783875154619,0.0905440094309178,0.0777406193663698,0.0941117099804922,0.0822964394113374,0.831363286092977,0.5803080463959253,0.5646779528140426,0.5410106054396246,0.1069950146306173,0.1069950146306173,0.3870419677740421,0.4194250857290353,0.47181509728943105,0.12215707875140876
10-11-2015,32.98400116,0.1059688926298714,0.1061200308821933,0.106440770725124,0.4172073800914875,0.0922072411249395,0.0786674740551997,0.0955730501402337,0.0834214441462175,0.8436946062145706,0.5812942753742079,0.568354851756677,0.5346048626404696,0.1082114570637992,0.1082114570637992,0.4381640519808788,0.41520888318519744,0.38265617507957567,0.12247779812485636
11-11-2015,33.66249847,0.1095068711356119,0.1107027366732187,0.1111260841657052,0.5488731123181534,0.0941353154911702,0.0797832480207853,0.0972867851084079,0.0846690669864084,0.8802230117856241,0.584399307501415,0.5720477187021324,0.5347695975604695,0.1121511011690783,0.1121511011690783,0.49720615560975095,0.40849163701309055,0.6148063695031437,0.12299182279134234
12-11-2015,33.27999878,0.1123251337642253,0.1106108595485577,0.1114103095179385,0.4794473319721728,0.0956841411283408,0.0807622573925939,0.0986165614287553,0.0857737668342728,0.801198725697632,0.5837770953896902,0.5748514509513212,0.5255967827319743,0.1099301452024591,0.1099301452024591,0.3642282178934185,0.4061066685393047,0.490464960889952,0.12309968132941267
13-11-2015,32.11750031,0.1095993827572547,0.1081299799197075,0.1044453365261959,0.5944442038598163,0.0967589807386283,0.0816312744099955,0.0991487986455752,0.086549469303195,0.6028184919799044,0.5763072918433095,0.5752869126522262,0.5011643685045212,0.1031801844034524,0.1031801844034524,0.26608508832276817,0.46237115343400537,0.6865470581165565,0.12246379119115451
16-11-2015,32.39049911,0.1030523847108713,0.1032457927445534,0.0991241824715878,0.6465797495532621,0.0978799126637712,0.0825708834268081,0.0997878979386311,0.0873618396009397,0.6266928850626996,0.5707986399042481,0.5743023124016369,0.4865142087697329,0.1047653316064211,0.1047653316064211,0.44694167923319905,0.4624035391510094,0.7485952696588369,0.12195307788293099
17-11-2015,32.16500092,0.105864847420306,0.1041818484799015,0.1046064959361199,0.4819488984131679,0.0991173519983739,0.0833649514210675,0.1002359925479676,0.0880869376470182,0.5920270081225736,0.5643747566028764,0.5719601972283126,0.4725093194481791,0.1034559931582191,0.1034559931582191,0.38255472410982305,0.44363283895271727,0.47280759423876556,0.12129261955696795
18-11-2015,33.17699814,0.1046681730415755,0.1075212556360614,0.1061799961575237,0.4922696591219289,0.1007353911379039,0.0842909218909549,0.101225448893604,0.0890322916690614,0.677514620315619,0.5635492033560915,0.5698867398108411,0.4752809443291158,0.1093320796563835,0.1093320796563835,0.5425638606725656,0.45158473680932587,0.4822915987777571,0.12114430379695439
19-11-2015,33.06349945,0.1100098298689624,0.1098126195002011,0.1098807821182334,0.5078301308726516,0.1021971369020541,0.0851687786845118,0.1020551696578611,0.0899126814801974,0.6597427918233554,0.5614419779767428,0.5677180728292152,0.4742987087853251,0.1086730579647346,0.1086730579647346,0.3972997115278083,0.45497353481361924,0.5239368493372845,0.12085283004166773
20-11-2015,33.42250061,0.1108625243589241,0.1086669375681313,0.1094617767124672,0.4506228813250805,0.1032393966587237,0.0860465092644487,0.1030130538681559,0.0908467682087939,0.6883768320035699,0.5607379953005388,0.5658127913031383,0.4770159416437615,0.1107575714667592,0.1107575714667592,0.45676066591718734,0.3477533729041367,0.42613829593519964,0.12068041022877095
23-11-2015,33.94950104,0.1118915531684272,0.1126581377524868,0.11313911200575,0.4864694981315196,0.1042960697870531,0.0870416831439885,0.1041838501545723,0.0918737307314526,0.7274620693142112,0.5619888652612922,0.5645912484197769,0.4840697749797555,0.113817560219742,0.113817560219742,0.47720669745295763,0.3475660061437979,0.5163233461320018,0.12069090805033474
24-11-2015,33.55749893,0.1126546470091696,0.1106567981108882,0.1105283481538783,0.4972211446327153,0.1051990004875308,0.0879811028397397,0.1050169122627165,0.092764088454742,0.6622890110489772,0.560121419459785,0.5631621343189529,0.4819283532699697,0.1115414291590036,0.1115414291590036,0.363462664027592,0.3587081616842221,0.5369508070081954,0.12039956062428704
25-11-2015,33.76699829,0.1129032264451605,0.1117766299753848,0.1134672877933051,0.3392044119506767,0.1060734051325166,0.0889152817764814,0.1058915400636072,0.0936710131819558,0.6794982262938165,0.5588662291076417,0.5617151152634534,0.4817436356625698,0.1127578715921854,0.1127578715921854,0.4375429638411752,0.35771757820983874,0.1820779740203667,0.12015107189480377
27-11-2015,33.6629982,0.1145797261887713,0.1121470301716363,0.113719276762837,0.2433803431360779,0.1067747004225035,0.0897638406110626,0.106622850106752,0.0945168149435222,0.661377011411947,0.5565236736084753,0.5599906543864479,0.4788813894078216,0.1121540028141102,0.1121540028141102,0.3987200201470068,0.3548881177514731,0.08253197138513586,0.1197870118636195
30-11-2015,33.24000168,0.1131633615525524,0.1122331677181627,0.1115216612318182,0.565617047792581,0.1073587385968142,0.0905502054740865,0.1070403945071113,0.0952254995912009,0.5892412730535098,0.5517468050956189,0.5574551911692134,0.470514632015906,0.1096979050197482,0.1096979050197482,0.3592193060912866,0.3641353287070305,0.6690006916276475,0.11917321675680063
01-12-2015,33.95299911,0.1125419129914802,0.1121498999894173,0.1124769032871234,0.5107797264684848,0.1081200894048692,0.0913752757929624,0.107829653326158,0.0960816067837667,0.6565018688037348,0.5508473390114664,0.5552091700758711,0.4735006801559445,0.1138378715027084,0.1138378715027084,0.5008685421160838,0.3762990496348076,0.5576013822270098,0.11889754578736296
02-12-2015,33.80049896,0.1146375266292546,0.1132467735413757,0.1143492715437421,0.4786538028096814,0.1088812901587769,0.0922441663542804,0.1084557347198406,0.0968666653068238,0.6307596691206625,0.5486302238039992,0.5528758612919193,0.4726001711260651,0.1129523907378669,0.1129523907378669,0.39284188085312155,0.3760733662364249,0.48819679079984096,0.1184947129023242
03-12-2015,33.3125,0.1141866125263549,0.1126638773306214,0.1106074635436597,0.5301520718644666,0.1092611396839597,0.0930661429928921,0.1087405584512156,0.0975010149116941,0.5516674813120307,0.543713702697634,0.5498195269690889,0.4651410320189572,0.110118861116141,0.110118861116141,0.35142382827550195,0.3693812363147198,0.5872315883344981,0.11782694989911487
04-12-2015,33.63199997,0.1103017651850904,0.1103639041279936,0.1105840128176297,0.4966467294799868,0.1095162241522857,0.0939431158087072,0.1091826439080463,0.0981890029301676,0.5854542323411588,0.5408114842346536,0.5466721880550598,0.4642021773469806,0.1119740138999411,0.1119740138999411,0.4514848348560253,0.3542624809314369,0.5232001664412129,0.11732005589671417
07-12-2015,33.49150085,0.1128280704140975,0.1105591594708387,0.1103203097368743,0.4376415971242284,0.1096732695219885,0.0948623304724801,0.1095015420275218,0.0988154843565686,0.5623350506422362,0.5372001654524722,0.5432804591730359,0.4616809126479732,0.1111582162221214,0.1111582162221214,0.39414930600913756,0.354573640148899,0.41136201519704946,0.11673504058481791
08-12-2015,33.86650085,0.1094722041214089,0.1118598977041303,0.1101122489334935,0.4309986607741454,0.1100011711193501,0.0959563841190448,0.1100064865177392,0.0995095514943039,0.6033084394596775,0.535674723477508,0.5401979534909782,0.4648710335215327,0.1133356257972304,0.1133356257972304,0.45817209706233725,0.3563764498725544,0.40229489978168087,0.11632873769728573
09-12-2015,33.23949814,0.1137703875789467,0.1115756350544052,0.1089079688667914,0.5356980309605106,0.1100778908453087,0.0970217080097562,0.1101014892315286,0.1000223188103453,0.5022606830121649,0.5307465887141083,0.5365394514064176,0.4589287298815719,0.109694981252235,0.109694981252235,0.33444902406161947,0.3702770385635363,0.5929119059249746,0.11560675642793887
10-12-2015,33.11600113,0.1101832532738903,0.1085692989280818,0.1100448700413124,0.4142388791696128,0.1099137905645073,0.0979715463585483,0.1101161722571264,0.1004846290832657,0.4836344706251665,0.5257484754250933,0.5324032189738815,0.4540001942633691,0.1089779050600448,0.1089779050600448,0.39607390890440897,0.35415490169265773,0.37106329496094786,0.1148540426910117
11-12-2015,32.00749969,0.1060324929895334,0.1055113065985472,0.1042021444065239,0.5537355798527601,0.1095316890560378,0.0987256457946895,0.1094897255829325,0.1006564031153233,0.3396227099307718,0.5157839263740839,0.526683036745646,0.4376592751263797,0.1025414739947699,0.1025414739947699,0.2721547089252664,0.3896279318583697,0.6310304937711343,0.11361535147855688
14-12-2015,32.89550018,0.1032922974222166,0.1057151712798805,0.1029275233549204,0.48261484553458,0.1097653040945492,0.0995172511755221,0.1094354177042136,0.1010396607806919,0.450034271630086,0.5121126235356267,0.5212185184226017,0.4402968481178466,0.1076975827137764,0.1076975827137764,0.5270763353834895,0.37413230940313574,0.5069502690889666,0.1129016326496607
15-12-2015,32.93199921,0.1100213855981736,0.109422108814511,0.1093973040642705,0.5109200775932718,0.1099279038218672,0.1002431261926916,0.1094073460929877,0.1014168581134022,0.4542351038174012,0.5091186139075705,0.5161224209153084,0.4440976849719659,0.107909511613521,0.107909511613521,0.41616602269671427,0.3720834595252612,0.5861607625067132,0.11224276269540347
16-12-2015,33.78850174,0.1095964938104993,0.1111018566973969,0.1099745402495994,0.4558992899148588,0.1104154028835156,0.1011163106702993,0.1098762472732156,0.101989742861753,0.5459633731805327,0.5108256356002022,0.512458603685014,0.4588738958414587,0.1128827297733264,0.1128827297733264,0.5198501340668888,0.39096186702701186,0.4662389836269034,0.11201899628701815
17-12-2015,33.53250122,0.1143484802598819,0.112580609601876,0.1132944142721576,0.4334543566411195,0.1105221520860895,0.1019290055432533,0.110152749802684,0.1024772512157156,0.5113732156700114,0.5105846507752737,0.5094692370046342,0.4658319079754138,0.1113962818173774,0.1113962818173774,0.3799949841938804,0.3607387176938275,0.42300428802927104,0.11164757372399926
18-12-2015,33.20700073,0.111067747914778,0.110955409677236,0.1113839526065272,0.6213123706068808,0.1105652421409164,0.1027560333786122,0.1102150679807843,0.1028656521407639,0.4683048027351664,0.5084696239357417,0.5065659548351521,0.4667200043250243,0.1095062874610343,0.1095062874610343,0.37112324129214014,0.3641890172213686,0.7995571022930554,0.11111914664861207
21-12-2015,33.2254982,0.1110243920924511,0.1089626793741255,0.1098602599639615,0.3957343507576194,0.1105060869567401,0.1035434712992388,0.1102821262368034,0.1032433672800373,0.4705024626025104,0.5066456309060547,0.5038019638968425,0.4681570111993959,0.1096136916431498,0.1096136916431498,0.4138652389055992,0.359669866699033,0.35028228734269734,0.11061863909922566
22-12-2015,33.15750122,0.1105416778386255,0.1085578197718126,0.1099569689948596,0.335802902251701,0.1102682680629525,0.1042567182020455,0.1103035560066667,0.1035895602816975,0.4607423407713896,0.5046341460135234,0.5011040371384882,0.4688385665273697,0.1092188722422685,0.1092188722422685,0.40302336076849316,0.34905644554583753,0.2607822563519086,0.11010396350550365
23-12-2015,33.18500137,0.1104462993537058,0.1080151444825083,0.1091863370755084,0.3420008599841697,0.1101564158182667,0.1049815832690538,0.1103388155581164,0.1039289350555055,0.4645049075240484,0.5029803961380667,0.4985455255353425,0.4702768518719676,0.109378549815407,0.109378549815407,0.41499934627244894,0.3444302813644927,0.2952219281263269,0.10962373950924582
24-12-2015,33.13949966,0.1095357823975927,0.1074638379174618,0.1103495951614407,0.0647693957474535,0.1099679927577161,0.1057264006995994,0.1103444573989298,0.1042438192897043,0.4571005751434029,0.5012575325262344,0.4960818220898955,0.4712549462804451,0.1091143475246394,0.1091143475246394,0.40583579528531066,0.3425054646047949,0.0,0.10914121972790895
28-12-2015,33.75999832,0.1101745865492447,0.1105706605643617,0.1117853867575535,0.4417397437534784,0.1099971196093304,0.1064383845014029,0.1107076601704886,0.104698838300623,0.5430663067459953,0.502859598557135,0.4944985232045051,0.4803376961016722,0.1127172267876428,0.1127172267876428,0.4895162220592846,0.3567676861174812,0.4854065128211629,0.10896808260637071
29-12-2015,34.69850159,0.1137645876597679,0.1165832889999281,0.1154158429265501,0.5678348736384518,0.1104350727835945,0.1072163515765109,0.1115778952532539,0.1053666440013234,0.6453541053115001,0.5086524908775031,0.4946336334733691,0.4980657737908596,0.1181665761379603,0.1181665761379603,0.5273085155101475,0.3764853572507464,0.6658326525285431,0.10920643963146169
30-12-2015,34.45349884,0.1177853025028122,0.1163105273862987,0.1179035408361125,0.419759649733284,0.1105853610653893,0.1079482882242531,0.112223856372057,0.1059480535419124,0.6025008515044293,0.5116929269720951,0.495477438695827,0.5053770705004601,0.1167439859145523,0.1167439859145523,0.3821422944638969,0.36425899787679494,0.4600837735543513,0.1092501767585229
31-12-2015,33.79449844,0.1161059138124461,0.1140880823342818,0.114829798698173,0.439003029713108,0.1105835592505498,0.1086744787748413,0.1124279792555363,0.1063447179987051,0.4975651618576429,0.5104539409090089,0.4958526761716811,0.5005430614439582,0.1129175491653239,0.1129175491653239,0.3318951292596992,0.37793039526913175,0.49062979825302516,0.1089392711828115
04-01-2016,31.84950066,0.1074950803113563,0.1054653680362168,0.1006537210058784,0.7148713157206599,0.1101442550034215,0.1091873144503107,0.1114901770887383,0.1062478574728324,0.2813682956445817,0.4993894116462582,0.4934754994510574,0.4721476047582363,0.1016240643926901,0.1016240643926901,0.1718781044111343,0.47751941961950867,0.8355246435286898,0.10773592858910024
05-01-2016,31.68950081,0.1047693293043857,0.1023614152070978,0.100694742928045,0.5724307868299539,0.1095609682529086,0.1096285476925438,0.1105493513159581,0.1061154765620418,0.2676657095726275,0.4897568006761302,0.4892428833264671,0.4530058457541805,0.1006950371782741,0.1006950371782741,0.3906260271193293,0.47345686320260105,0.6442577018657474,0.10657938202852164
06-01-2016,31.63249969,0.0975835382058996,0.1003169957948952,0.0985440064627093,0.5455856977681517,0.1090027539853585,0.1098408295113228,0.1096652318730883,0.1059742794355032,0.2625755247599226,0.4818753834384244,0.4839496650922921,0.4420640764150892,0.1003640644196609,0.1003640644196609,0.4040552255750068,0.473417382172265,0.6024087312842915,0.10551500653655733
07-01-2016,30.39699936,0.0975257267236772,0.0975059259226165,0.0941194787829169,0.631491720151991,0.1079609443971362,0.1098365989436752,0.1081522901720686,0.1055350039416595,0.1648869479539137,0.4695112049276417,0.4767232379780463,0.4221200036484422,0.0931902237567482,0.0931902237567482,0.24889885409286816,0.5025285820317063,0.6905967925819696,0.10398019801899004
08-01-2016,30.35250092,0.0969071560676212,0.0958233082793769,0.0943509567913654,0.555860284550274,0.1070940471228056,0.1098115949009892,0.1067577574995588,0.1051020197593609,0.1617646435914347,0.4597834558370191,0.4685882002576896,0.4127462643533073,0.0929318468785258,0.0929318468785258,0.40544953637850734,0.4974779824846673,0.5974918625151331,0.10259568388526281
11-01-2016,30.88699913,0.0948317759254427,0.094591488858208,0.09217385222143,0.519608933373914,0.1064247303167861,0.1098156359076373,0.1058045036775068,0.10481736452174,0.2396175158753135,0.4551527227850548,0.4609596370536044,0.4179713410178637,0.096035370932746,0.096035370932746,0.48487664527953134,0.5102766567090457,0.5476085583057076,0.10162601361515948
12-01-2016,30.89450073,0.0985229553822543,0.0963545044124121,0.0961793744954563,0.5090455049963536,0.1060905229410142,0.1097609555050533,0.1049463652095316,0.1045457157000111,0.2407007607524336,0.4519098694104486,0.4540720890634315,0.4256160717553517,0.0960789284145291,0.0960789284145291,0.4125569885498635,0.48306726136414846,0.5377863980996901,0.100771202676034
13-01-2016,29.09049988,0.0972598027966558,0.0948872416328292,0.086486428853049,0.6553917672912934,0.1049479709613843,0.1094825644392876,0.1031288406924991,0.1038413992625633,0.1115089879872761,0.4406537454716706,0.4458383223766858,0.4117277206717949,0.0856041318164099,0.0856041318164099,0.16838590504220147,0.538300362609191,0.6972065024505202,0.09913451408937259
14-01-2016,29.64999962,0.0855156710497619,0.089537874470528,0.0837672418004528,0.6384016267665062,0.103962463777929,0.1092593591129874,0.1018073086878296,0.1033021962004013,0.1873348915921504,0.4351696830686007,0.4379242895294693,0.4150262752290754,0.0888528253928018,0.0888528253928018,0.49163680023317063,0.5528971443740424,0.6653410036492292,0.09797000330602591
15-01-2016,28.50900078,0.0832003672123091,0.0844756616555596,0.0824252307220829,0.6604698161523856,0.102377153975639,0.1089112600255523,0.0999531508644231,0.1025037459228211,0.1188803819751581,0.4256927179394098,0.4292998512890542,0.4076973326601513,0.0822277005943906,0.0822277005943906,0.25129615434828523,0.5517973054302651,0.6736524523023583,0.09637652626582842
19-01-2016,28.72400093,0.0846022652047036,0.0842976360157452,0.0827622033594979,0.5143322327000925,0.1009332745821497,0.1084915582636801,0.0983996590225461,0.1017894421943282,0.1470333752494207,0.4200353516169547,0.4210313455564587,0.4113693330886369,0.0834760829550835,0.0834760829550835,0.4429501762951058,0.5577816347450981,0.507842820641862,0.09508805895101098
20-01-2016,28.58849907,0.0809226524032219,0.082704025736813,0.0771157907786983,0.6674726478378394,0.0995464473026466,0.1079619267724412,0.0969159188111213,0.1010698517484469,0.1387564829639964,0.4156670146126323,0.413359501872042,0.4175248351808556,0.082689301495326,0.082689301495326,0.3919013171751299,0.5578044622611575,0.6728834811094604,0.09389467094448538
