Date,Close_raw,Open,High,Low,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist,Close,Close_norm,RET_1D,VOL_20,VOL_SHOCK,TREND_20_50
31-07-2019,128.971283,0.3340533394843336,0.3283292910755681,0.3204044399723239,0.4985871243071615,0.3368079467558915,0.3272878976723155,0.3377573021370482,0.3330903968539765,0.3579923500153466,0.54962479229383,0.5623660652306555,0.4950750092336259,0.3228414982687376,0.3228414982687376,0.4086206290315613,0.13195289585812048,0.8271671638967555,0.26691491675328494
01-08-2019,130.6654205,0.3236532664516575,0.3297142319374586,0.3262251929973195,0.5135601357185671,0.3369043949482017,0.3280108107028928,0.3377695965863522,0.3335923742215675,0.4467569536518918,0.5410811913490647,0.5571918914529715,0.4818860367459111,0.3284599525281323,0.3284599525281323,0.5543808516463898,0.1369516644946765,0.8102834616756237,0.26541145185917325
02-08-2019,129.5675507,0.3270575115802472,0.3216511095614699,0.3209708259633015,0.4302311237987739,0.3368786766498141,0.3286087032883865,0.3374239435015829,0.3339248820876846,0.3896515941878287,0.5291107988296345,0.55022491566619,0.4626491458513156,0.3248189663306892,0.3248189663306892,0.4799989564204249,0.1393332673196062,0.6507674531897728,0.2633482419050459
05-08-2019,125.1287689,0.3120976138358037,0.3081406978727404,0.3068752701737957,0.5294828340144084,0.3361150737884859,0.3289993104070545,0.3356687312145127,0.3336387604030142,0.2135875886796067,0.5008348038320262,0.5379720015995304,0.4059306585618162,0.3100981467332637,0.3100981467332637,0.39070341597427805,0.1760044421895155,0.7797132678365571,0.2589112765319006
06-08-2019,127.4758835,0.3136590264258037,0.3135262208094398,0.3145207272456429,0.4483901490205308,0.3358305304971044,0.3295466754543255,0.3348434278643681,0.3336840797364298,0.3265935314977699,0.4880489650842864,0.5251494095108867,0.3998179735590408,0.3178821406662576,0.3178821406662576,0.5737959907160463,0.1871049367697972,0.635393245332641,0.25627595750514076
07-08-2019,128.034317,0.3136278881822413,0.3134340224188209,0.310178890422572,0.4549589111137759,0.3354173839937624,0.3301374423891677,0.3342781999267076,0.333803809807371,0.3513453752282827,0.4801795643356669,0.5130324321460187,0.4073892688755417,0.319734135015396,0.319734135015396,0.5241449214221856,0.18451662079517686,0.6355560537704029,0.2542027750956559
08-08-2019,131.4509583,0.3224039926357496,0.3237130151205029,0.3230788272253956,0.3959945709956542,0.3354961536192661,0.3310410823786844,0.3348771150114344,0.3343849823617916,0.4837703694518008,0.4880212828946967,0.5051912148828894,0.4532684736908134,0.3310651178103632,0.3310651178103632,0.6011747732595716,0.20345922683768128,0.5381874435916771,0.25425385701438175
09-08-2019,130.3341827,0.3286815821265121,0.3249133052433471,0.3247464825753867,0.3480573939654547,0.335304853756488,0.3318171124250346,0.3350560700798522,0.3347910003729193,0.4383534220710149,0.4894152124203501,0.4992475140154118,0.4736289572738462,0.3273614322319447,0.3273614322319447,0.47967565882611474,0.20494352116660966,0.45701280114953896,0.25356723915716817
12-08-2019,128.516983,0.3238718571788578,0.3202353581870648,0.3209078699184497,0.3069421286180498,0.3348048927154715,0.3326015631243164,0.3346274433014632,0.3349331726777873,0.3696348871025698,0.48285736345852,0.4929434633654161,0.4697623789149338,0.3213348532826943,0.3213348532826943,0.4608647543047795,0.20933317495899295,0.3825848501774474,0.25184611610663676
13-08-2019,131.1765289,0.3206863476433443,0.3231283788819988,0.3201528591385611,0.3690677179239836,0.3350492464531966,0.3338167837602153,0.3351039153190427,0.3354326156547859,0.465198266612745,0.4885785670602315,0.4892516810884053,0.497792201183935,0.3301549974503964,0.3301549974503964,0.5804838478871754,0.21588143863758893,0.4825393466015848,0.25177834117563136
14-08-2019,127.2261963,0.3230725833024362,0.318745678751603,0.3173686282544494,0.4468189000514746,0.3347528340572724,0.3345465717896595,0.3342512626808025,0.3353735225035281,0.3331147996717573,0.4766367513136119,0.4834773688850994,0.4754465094825776,0.3170540755816016,0.3170540755816016,0.40501418885457174,0.2359420257749887,0.6001078780529961,0.2493889701865577
15-08-2019,126.9413223,0.3168994846770473,0.31152029262406,0.3128859777453242,0.4022861400943007,0.3343839254751131,0.3350839073502433,0.3333872390627697,0.3352778809200358,0.3246215087191392,0.4660861038478851,0.4763656534247042,0.4610960790345134,0.3161093166475182,0.3161093166475182,0.5012831816082051,0.23593323942100025,0.5279220088618405,0.24707395238994634
16-08-2019,129.267807,0.3184348652981205,0.3173252631380101,0.3206832319687433,0.3604627296932641,0.3343780239682092,0.3356515678960475,0.3333615451362977,0.3355033959768304,0.406997553775883,0.4674986924142271,0.4710099616234211,0.4799383356625454,0.3238248933773476,0.3238248933773476,0.5723097673888576,0.2433596082062942,0.472787142674076,0.24632174892527892
19-08-2019,131.4328766,0.3277415560369981,0.3237787342636641,0.3275335248995505,0.3593049580267973,0.3344488990035693,0.3361355112522751,0.3340418846361555,0.3360154511782824,0.4747630525991481,0.4776034136541301,0.4691123375356261,0.5170436439860133,0.3310051514827291,0.3310051514827291,0.5668582618934566,0.2455522890008577,0.47147062820521013,0.24683726343549361
20-08-2019,130.3408661,0.3288697318803003,0.3242728821808389,0.3286385212367388,0.3169133814704148,0.3341960416082147,0.3364669801137068,0.3343025573705745,0.3363584410626626,0.4363560472932914,0.4809910508751231,0.4683944632818859,0.5297024421831753,0.3273835971254065,0.3273835971254065,0.4803223505137116,0.24615833116204663,0.3850820204873366,0.24659620154272233
21-08-2019,131.7937164,0.3299350560628518,0.3266812769131529,0.3310376077720274,0.21208478818708,0.3339600748884174,0.3369302749700237,0.3350105393870749,0.336886195029325,0.4816745053451034,0.4895566388701701,0.4698435203800437,0.5529537670818588,0.3322018441427223,0.3322018441427223,0.5475109876475615,0.24656938816196505,0.2154371910116567,0.2471460520437605
22-08-2019,130.8346405,0.3302797685396418,0.3257858112748282,0.3256394527165942,0.2793262947733748,0.3336464011924571,0.3373674405515935,0.3353394220027376,0.3372624045189497,0.4462595604090756,0.4921495815334637,0.4716152689477956,0.5564162691103601,0.3290211553996671,0.3290211553996671,0.4838843394356938,0.2473143211627928,0.33395731219459907,0.24701063237785448
23-08-2019,126.6659546,0.3256734903903022,0.323161282188951,0.3146222595591065,0.4978794250643545,0.3324397840639401,0.3374655244372926,0.3342822774492449,0.3370551202797713,0.3138539815395306,0.4768170184548453,0.4694108217358133,0.5137514104131042,0.3151960845002075,0.3151960845002075,0.39897872916819516,0.26399847400488463,0.7012651933372748,0.24446115392987666
26-08-2019,128.6220856,0.3187795850347038,0.3145462542161146,0.3180946473262256,0.3043959800571212,0.3316152664198468,0.3376890715802964,0.3339615005795058,0.3371228428827574,0.37948910454463,0.4728357596758784,0.4667068141292939,0.5083910924548426,0.3216834165785563,0.3216834165785563,0.5623497160208834,0.2699796563680096,0.35072535347804895,0.2432992233483673
27-08-2019,128.8974762,0.3231665547272753,0.3181280998605707,0.3204938608533671,0.3433207740304027,0.3309468340135977,0.33790555469184,0.3337607680440127,0.3372254816728342,0.3885642764841822,0.4708723897928556,0.464079822344921,0.5092174776107462,0.3225967246716522,0.3225967246716522,0.5164103356185358,0.2700222536228395,0.40776484880030656,0.24239375082236214
28-08-2019,128.7265167,0.3184348111796611,0.3151637222241599,0.3169897111605697,0.2574630697633129,0.3309052591363008,0.337960701937789,0.33352359589057,0.3373007711371421,0.382870426567208,0.4686743809288665,0.4614590169815802,0.5092838583409208,0.3220297529052171,0.3220297529052171,0.5044355409840617,0.25404339451693614,0.2674251367409495,0.2414607027041491
29-08-2019,131.157486,0.3258613966110232,0.3234390723607389,0.3275966707673029,0.302245446534191,0.3309888391176318,0.338147902860953,0.3340990078290834,0.3377047690627467,0.4649975803061537,0.4770318102673618,0.4613365581169079,0.536091290934091,0.3300918433896333,0.3300918433896333,0.5742351618666524,0.2577223139692005,0.36655917280126027,0.24198674883746918
30-08-2019,130.910614,0.331815197669334,0.3257240572552486,0.3255763656906166,0.3540988288147382,0.3312169656689551,0.3382365885777686,0.3345393922128334,0.3380592427947392,0.455692965563191,0.48253711230567,0.4625390491696017,0.5503080961762971,0.3292731146619325,0.3292731146619325,0.5025156024728293,0.2562360291245139,0.47870718834051357,0.24225465260784118
03-09-2019,129.1823273,0.3238558935533072,0.319610175844769,0.3237768781699888,0.2821010708608034,0.3319054844441903,0.3382056871112388,0.3343761909300342,0.3381640227060723,0.3918254768193274,0.4796449330445698,0.4628178536872866,0.5403968750795968,0.3235414076599505,0.3235414076599505,0.4634223759694913,0.23404907015801957,0.3406212839167202,0.241457747776343
04-09-2019,130.692215,0.326018147758661,0.3211232961387473,0.3262392791198085,0.2677654696433853,0.3324517957111331,0.3382256593879238,0.3347192034251582,0.3384706899700182,0.4451933222126529,0.4835406459077224,0.4639611395489989,0.5496728203379586,0.3285488140713384,0.3285488140713384,0.5493810452935275,0.22973080298385037,0.3252631733292833,0.241576419638883
05-09-2019,132.9902496,0.3316899715142486,0.3294295322272924,0.3334368990899897,0.3802487291164613,0.3332935876152291,0.3386846958810879,0.3357763443136916,0.339078855564531,0.518311907450977,0.4959555439558143,0.4678084057515488,0.5786867184337166,0.3361700386098462,0.3361700386098462,0.5697414327953155,0.23519006531484687,0.600983021802967,0.24293346614422717
06-09-2019,132.0881195,0.3345727714272427,0.328811867166197,0.3316690195755955,0.311924540124056,0.3334018128844274,0.3390496003367826,0.3364396383498911,0.3395400924904625,0.4823581593025257,0.5017258972753156,0.4722492870644942,0.5850562500686184,0.3331782054777226,0.3331782054777226,0.48558923937041265,0.22191004252715,0.4417524940064293,0.24354770042913865
09-09-2019,130.5877533,0.333193961448946,0.3274841068071424,0.3261761575201327,0.376424699213274,0.3334448832196045,0.3392975629635091,0.3365521849450962,0.3397785443583803,0.4248755607960087,0.4997612348035697,0.4753379010813954,0.5705463274434044,0.3282023762625368,0.3282023762625368,0.46978795673038537,0.2232715570051272,0.5991737603573138,0.24318001803708245
10-09-2019,129.2203827,0.3244514889780087,0.3186531782780082,0.3200204707967992,0.4110888735676781,0.3335643594555814,0.3394642464550185,0.3362096560450529,0.339821092637438,0.3756719629990721,0.4923064134342897,0.4760478202179071,0.5450227650793587,0.3236676149626181,0.3236676149626181,0.47285446263568376,0.22124678476541282,0.6684091318724893,0.24203702723052356
11-09-2019,129.258316,0.321662476025105,0.316738622876492,0.3218512847474839,0.3638705467772558,0.3332385406400566,0.3395221111189305,0.3359120761946527,0.339867147656692,0.3771580535790694,0.4864219018064077,0.4752257207898337,0.5285840987760705,0.3237934173316454,0.3237934173316454,0.510029837235475,0.2108652185237363,0.5544175160394331,0.24101756720111667
12-09-2019,130.5877533,0.3277415959658615,0.3233773466309535,0.3274704149352538,0.3905946907076671,0.3338095192420977,0.3396126672790031,0.3360748668046424,0.3400927738318164,0.4294162667764761,0.4871529055694371,0.4747407183849103,0.5322011734013337,0.3282023762625368,0.3282023762625368,0.5445360296054909,0.18932744704238835,0.6330328336014247,0.24083880656651624
13-09-2019,130.3978424,0.3275222383404931,0.3222657563941673,0.3265234237230955,0.3467190239191957,0.3343966278392817,0.3396332170841747,0.3361604378757309,0.3402836420769661,0.4214985479541819,0.4868023021816692,0.4742698972027518,0.5323533389130287,0.327572553886838,0.327572553886838,0.50399363915271,0.18918747557417234,0.5284409429542698,0.2405330503125679
16-09-2019,129.4577484,0.3214118244006083,0.3180663868124172,0.3236507317105042,0.2457271791643283,0.3344288904113702,0.3396153387443671,0.3359323553595162,0.3403387667805044,0.3818581883809031,0.4825191769446655,0.472881483761319,0.5225075098210185,0.3244548169035463,0.3244548169035463,0.4841180390377711,0.18239989835352372,0.28715486970269405,0.23969480991404035
17-09-2019,130.4642639,0.3249526038023661,0.3205982349553224,0.3260812836355213,0.2646958033728888,0.3342643663157307,0.3396728232624265,0.3360530840581004,0.3405290502337288,0.4254148640413847,0.483219576123073,0.4719362007546497,0.5272623303658218,0.3277928348024014,0.3277928348024014,0.5358667555225579,0.17600169556147952,0.3495711405544024,0.2394958744934783
18-09-2019,131.5373535,0.3262061638662538,0.3241493230899818,0.3263971396336969,0.3546290422179474,0.3344675961592263,0.3398361460132748,0.3365110385553846,0.3408582749033499,0.4697920307744158,0.4880906031003699,0.4723306045345963,0.5416372632453503,0.3313516397009601,0.3313516397009601,0.5374218950852225,0.17584562774984686,0.5673224989347926,0.23989002831636863
19-09-2019,133.9588013,0.3354188013426221,0.335574080099955,0.337572250484651,0.4755820311089467,0.3348353475165593,0.3400751585123808,0.3377122803882554,0.3415049507576068,0.5582068191036949,0.5017259757067566,0.4758670646179459,0.5753517470458619,0.3393821529891743,0.3393821529891743,0.5725914985035488,0.18176379733959208,0.8235193458182911,0.24155408731956096
20-09-2019,132.410965,0.337643607907247,0.3333508762141389,0.3318268302235732,0.50300980861984,0.3351030947418401,0.3401726042975792,0.3382961152167278,0.3419150930181355,0.4846967414879569,0.5057278920890994,0.4796415622444823,0.5779059065257514,0.3342488934676887,0.3342488934676887,0.46911195582589404,0.18423487189904708,0.828237245063734,0.2420804757972952
23-09-2019,132.1260986,0.3320659192518391,0.3271136288638116,0.3324266785677882,0.2530131691491553,0.3360305296739451,0.3402181643488956,0.3387317732050295,0.3422702864946123,0.4715147360441545,0.5073372809681205,0.4830413289287822,0.5738850173176562,0.33330415973832,0.33330415973832,0.50158617241056,0.15031905583426378,0.29894194452955064,0.242328942398919
24-09-2019,130.4547729,0.3356066877639068,0.3303865054062994,0.32750188730621,0.4200574668007455,0.3363418215046451,0.340149333932913,0.3385828063736638,0.3423835292045429,0.3969593309829922,0.5013446791198967,0.4843455745515758,0.551399929827255,0.3277613587566991,0.3277613587566991,0.4653306669621371,0.15044978110497667,0.6700987342965021,0.24155911497753813
25-09-2019,132.3349915,0.3266448117989069,0.3281325436855166,0.3248186834276656,0.3199160499379996,0.3369257020339617,0.3403270844720644,0.3390590447266758,0.3427488522234742,0.4726315280877152,0.5040889441669161,0.4860372191942436,0.5555567483940426,0.3339969342054233,0.3339969342054233,0.558791106854432,0.1564225332972414,0.44528225282003103,0.24189781276433608
26-09-2019,132.5059052,0.332723908640321,0.3288117943281061,0.3324265991147703,0.258561925531672,0.3375676515717205,0.3405690044552153,0.3395454691646452,0.3431231668761173,0.4792432002984335,0.5066084826585059,0.4879856983215379,0.5583126003696987,0.3345637540802882,0.3345637540802882,0.5134763520570602,0.15616943340935305,0.30592429978133967,0.24223958025699188
27-09-2019,130.7871399,0.3349486825358759,0.3293675935111248,0.32677584795563,0.3350326604245373,0.3375047462875177,0.340683572463536,0.3394270173547048,0.3432483086524537,0.401083224826248,0.5011419195778748,0.488253174365245,0.5402753197618282,0.3288636239428675,0.3288636239428675,0.46421945460320363,0.15134713555443466,0.4754734961300963,0.2415268486397546
30-09-2019,132.021637,0.328368319734407,0.325847605615494,0.3303431491676497,0.2555019711915793,0.3376934595413386,0.3408696747198763,0.3397210233119542,0.3435369673014502,0.4527098212323084,0.5016416816162376,0.4885852085982884,0.5409680336467491,0.3329577222611594,0.3329577222611594,0.5416138549680178,0.1540978222629859,0.3117553205867339,0.24155201065839704
01-10-2019,130.1604462,0.3334133533933373,0.3290280190789427,0.3278808356493937,0.3211105119335196,0.3378595983163622,0.340811144804144,0.3393821943315817,0.343560380796712,0.3729104793704174,0.4940627945273285,0.4870605572003955,0.5210456670236392,0.32678525079541,0.32678525079541,0.46032945115257073,0.154944932486071,0.4514978606896407,0.24048814800331153
02-10-2019,127.8624344,0.3227279358337955,0.3170474329703063,0.3170845724124836,0.4275680141375684,0.3373789448063755,0.3405396251462844,0.3383288459371788,0.3432693547285488,0.288459546608503,0.4784421088498205,0.4821509299207901,0.4847246391650637,0.3191641018710463,0.3191641018710463,0.4480431498979272,0.16012654814011654,0.6717244245262136,0.23823538008171796
03-10-2019,129.4102631,0.3186542658222676,0.3182207759259919,0.3159480864174902,0.3565251382144749,0.3367708647746832,0.3402814121606153,0.3378788169880113,0.3432009141667987,0.3565667868730111,0.4725352860416518,0.4768279230302547,0.4802890470399101,0.3242973361878171,0.3242973361878171,0.5508225003997543,0.15434629659247154,0.5155976667110505,0.23710982296793537
04-10-2019,131.157486,0.3242946163938278,0.3228523855999037,0.3260498145889593,0.3406325475588714,0.3366127916511746,0.3401771143596939,0.3380394459648638,0.3433735339343776,0.4263053162428901,0.4751274193055396,0.4731818292113571,0.4982824415336269,0.3300918433896333,0.3300918433896333,0.5556436409167045,0.15990755101129353,0.47653991188675904,0.23708243450963962
07-10-2019,130.2079468,0.3255168738788315,0.3226363874925914,0.3279440938816652,0.2187475054516392,0.3365482794669647,0.3399333343776808,0.3378762035595725,0.3434098371633308,0.3887908184306468,0.4732440106215876,0.4698200568290269,0.5013332304252548,0.3269427822522096,0.3269427822522096,0.4840135410014023,0.15745737153548334,0.23798546748402727,0.2364973729596208
08-10-2019,128.8310089,0.3253287561341321,0.3213394122827876,0.3235244123825286,0.373791400787864,0.3364821422252056,0.339615395675216,0.337281042176218,0.3432568589191484,0.3369328303599688,0.4661156439839219,0.4654467817276917,0.490479735534939,0.3223762918645185,0.3223762918645185,0.4724952266518295,0.15752877277074898,0.5696252567058219,0.2351894008191372
09-10-2019,131.2714691,0.3265195391151462,0.324241952656086,0.3277861459362131,0.2958982002454613,0.336824087146185,0.3395085350210532,0.3375356433712628,0.3434428356696145,0.4342455941609381,0.4706784984307093,0.4630259955576226,0.5114300782683117,0.3304698580629959,0.3304698580629959,0.5744366835334379,0.1684849656543676,0.41067601474225895,0.23540067522914054
10-10-2019,132.0881195,0.3297471082633144,0.3272371134907273,0.3318268697838624,0.2619735573992905,0.3370789324441899,0.3397218605169336,0.338031385116265,0.3437329361208368,0.463920598342793,0.477662618382312,0.4627391499776028,0.5343274099859355,0.3331782054777226,0.3331782054777226,0.5305007383168331,0.16659678655719456,0.35350529873610187,0.23601940686833356
11-10-2019,132.6388397,0.3348546817418728,0.3314364056820056,0.3357727892267363,0.3725517065670862,0.337459577932436,0.3398569271556295,0.3386588818508199,0.3440867957123353,0.483999557426264,0.485369102609978,0.4643300931942992,0.5544762150532113,0.3350046193629147,0.3350046193629147,0.5234149835267413,0.1667990405993836,0.5834931545959253,0.23683961740579362
14-10-2019,132.5154419,0.33350740302595,0.3291515557330664,0.3358360690675691,0.1763969765942503,0.3379789436787552,0.3400586895361847,0.339186516196646,0.3444099430999418,0.4782416961560902,0.4907778351574592,0.4668804943424455,0.5647712657345453,0.3345953816859198,0.3345953816859198,0.5058031129680739,0.16477967164399346,0.1996497698636394,0.23745406489979726
15-10-2019,134.4335938,0.3346667197527394,0.3337831491484757,0.336751438311039,0.2950669361218159,0.3386531557886024,0.3406955392348684,0.3402872447691374,0.344982114540721,0.548983968978539,0.5027313912374953,0.4717444749350429,0.5895961349186714,0.3409567595036712,0.3409567595036712,0.5590056775434286,0.16882635703411478,0.4290381285313128,0.23902648572078022
16-10-2019,133.3321075,0.3369543472889887,0.3313130982727668,0.3358676750791662,0.3108637675809751,0.3389580044435344,0.3410963565022438,0.3409251901546557,0.3453815703664546,0.494844747556072,0.5072421676108145,0.4767011914783104,0.5905911981526464,0.3373037795100758,0.3373037795100758,0.4807193989788518,0.169973241375381,0.46474081930086975,0.2397396009219157
17-10-2019,132.6483917,0.3374556987166106,0.3326407942481517,0.3342576869955252,0.3210259535373527,0.3387354242994198,0.3414121574027422,0.3412801905392063,0.3456720808290744,0.4621423946612044,0.5075905970232405,0.4807488704363881,0.5808371613116305,0.3350362977096165,0.3350362977096165,0.49130661299080053,0.16040543630013737,0.5003574934141736,0.23993892747483914
18-10-2019,130.4832764,0.3337265893861939,0.3282559824634554,0.3264917395882382,0.4444494283657239,0.3384079959851005,0.3413459263953821,0.3408977801264022,0.3456558086172344,0.3674008151286788,0.4985738501308398,0.4818570846996026,0.5492964996341788,0.3278558880443057,0.3278558880443057,0.45264674563500035,0.16447700820633476,0.8020766188487212,0.23886877040449084
21-10-2019,131.451889,0.3296217662815264,0.3236244368480433,0.3279124293607328,0.3008850831908507,0.338293477845176,0.341422425515787,0.3408665614528114,0.3457723238814756,0.4096140461005307,0.4952265355561959,0.4819529560776819,0.5384339897025495,0.3310682043929925,0.3310682043929925,0.5346525381986612,0.16631486699749926,0.45253011425737605,0.23844204296224047
22-10-2019,129.4957123,0.3312511595762644,0.328286904834467,0.3255447470463222,0.3952731484291867,0.3381305762252836,0.3414894126398324,0.3402026138849342,0.3456173856362735,0.3307768727794887,0.4843155311980439,0.4794522642589286,0.5105726850716288,0.3245807207547144,0.3245807207547144,0.4576229403527863,0.16818413999034837,0.6907622376748922,0.23694855106985702
23-10-2019,130.3218994,0.3247021379625804,0.320382289850728,0.3234929456630426,0.4207820037280232,0.3377886416654835,0.3414309192726374,0.3398703868593538,0.3455812414144194,0.3681766790512892,0.4790601199459424,0.4762102816656923,0.5026185832368824,0.3273206957750724,0.3273206957750724,0.5310496901523494,0.16270217671407314,0.7290022971133352,0.23608180073752572
24-10-2019,132.885788,0.3325673449273473,0.329553003197066,0.3331527770925823,0.486030336832667,0.3378531668096604,0.341818278444632,0.3404029917838615,0.3458963099928211,0.4719530929179229,0.4854511277084383,0.4751263744494166,0.5257748829053572,0.3358236011326855,0.3358236011326855,0.5769591217740528,0.17480601407387472,0.8248270568694371,0.23673201913573216
25-10-2019,133.6358948,0.3324104489138334,0.3317760045019413,0.3348256756768767,0.3785974650556625,0.3383370432069248,0.3422764747594752,0.3411286359247047,0.3463013611986817,0.4992550344217061,0.4934251991926207,0.476142877609691,0.548312433087996,0.3383112626982083,0.3383112626982083,0.5285103551627465,0.16994383594537085,0.5876122118368441,0.23768553711674867
28-10-2019,136.9214935,0.3482662836929099,0.3457636929850057,0.3484315631818859,0.4713928168969508,0.3391693102827386,0.3428003156692967,0.3428528977512377,0.3471387874745764,0.6035093672170855,0.512989339886963,0.4815775061609924,0.5957192274102623,0.3492076545263076,0.3492076545263076,0.5939252674780713,0.18368857671482194,0.7536938970526084,0.2403014543323676
29-10-2019,135.6300964,0.3472637253735516,0.3421511447844912,0.345716857012839,0.3084916224440563,0.340098359894228,0.3430875857892255,0.3439932766325791,0.3477671861539962,0.5439050841150694,0.5225639105230366,0.4881869065940051,0.608324611830762,0.3449248524886543,0.3449248524886543,0.476443489673504,0.18002386413393934,0.41904539893435544,0.24181048326786037
30-10-2019,137.3203278,0.3455088089321829,0.3436949084535791,0.3461586789559021,0.276066638953341,0.3417048341416627,0.3435652807623592,0.3455743254018915,0.3486015426931292,0.5939042716444456,0.5364805342449128,0.4967618009184768,0.6294144986961985,0.3505303525196095,0.3505303525196095,0.5520541874473356,0.17024649465159566,0.36666667165913885,0.24399949472252835
31-10-2019,136.1428375,0.3498331150586491,0.3434787659707648,0.346790105386804,0.3623866536972011,0.3428483982457516,0.3438629474559125,0.3466221470531891,0.3492425325026356,0.5398293997566079,0.5418317516519239,0.5048857767713166,0.6245761119713255,0.346625312113249,0.346625312113249,0.4794027883254201,0.17195184876620864,0.5452746367484534,0.24519180897575432
01-11-2019,136.4752045,0.3478276525897776,0.3419040266027771,0.3467269701571126,0.4523578122294536,0.3437516414378729,0.3442490043159193,0.34767818604099,0.3499037308127438,0.5504661690676822,0.5466284891961719,0.5125180390470617,0.6192999909128031,0.3477275772994171,0.3477275772994171,0.5174471814913916,0.16815294526432273,0.7104017469057863,0.24634552048961833
04-11-2019,137.263382,0.3496138557704813,0.3436949975501726,0.3504836374979174,0.2489747608121231,0.3449500451916353,0.3449743235475055,0.3488897852827086,0.3506465320812008,0.5760506456048295,0.5528130782095915,0.5200847676504055,0.6185968100263979,0.350341496908678,0.350341496908678,0.528961024269689,0.16563640982326616,0.2993269796679003,0.2477090742753203
05-11-2019,137.1779022,0.3500524858836417,0.3437567011683946,0.3496943675075366,0.2720100058616239,0.3463678100749375,0.3455599089058827,0.3499582156030642,0.3513485417437392,0.5715420455543603,0.5564169891553071,0.5269894635597864,0.611493152936661,0.3500580108596399,0.3500580108596399,0.5068653724768185,0.1602220676245019,0.3589915158197405,0.24877221723216136
06-11-2019,136.798111,0.3481725082824907,0.3422129839986238,0.3474531860330169,0.2429009155524024,0.3473065400343115,0.3461006516867373,0.3508014692563829,0.3519712061010448,0.550561651976972,0.5567460154994459,0.5325909426331298,0.597509545176497,0.3487984675903831,0.3487984675903831,0.49945457418606565,0.1524161600300168,0.31147318302385085,0.24941210321888385
07-11-2019,136.9880219,0.3465117097817901,0.34332457423541,0.3492525791408535,0.2642284882403807,0.3481388149064881,0.3466660935036267,0.3516261287092402,0.3525953620929357,0.5579579457191717,0.556851419050063,0.5370970242361457,0.5857558537393068,0.3494282899660819,0.3494282899660819,0.5138104247764361,0.1518218569114999,0.3525130132635135,0.24999222126930531
08-11-2019,138.6022797,0.3469502148285109,0.3467518275350106,0.3492207876280681,0.2457506810247718,0.3491517373809709,0.3471756371732348,0.352896837295815,0.3534152771259446,0.618182586958336,0.5626455947073196,0.5420705851634685,0.59077193957117,0.3547818304031309,0.3547818304031309,0.5497122316976268,0.15486137780047204,0.3330546027435615,0.2512865943906082
11-11-2019,138.7447205,0.3512118851080826,0.3480795784641338,0.3522829272170989,0.1995494972886415,0.3502098139766531,0.3477118265607409,0.3540928152483734,0.354222472052045,0.6232871881801962,0.5667701063260076,0.5470237228160899,0.5905527964058083,0.3552542224725299,0.3552542224725299,0.5125652114128911,0.15456513928770707,0.23700025702730967,0.2523982060130905
12-11-2019,139.6563721,0.3541575647310289,0.3516306835076358,0.35648162161608,0.2784286797849367,0.3510969310633197,0.3484287011227631,0.3554711515246999,0.3551223903459006,0.6560251720750605,0.5727069302140284,0.5523886248366713,0.5949710568609703,0.3582776328008556,0.3582776328008556,0.5317082013805849,0.15006859768243025,0.3925480582931362,0.2537594298235073
13-11-2019,139.8842316,0.355598915188935,0.3512909175502948,0.3571760153947736,0.249103512562093,0.3522098447098879,0.3490578298882067,0.356792265572461,0.3560181049585099,0.6641691813663277,0.5771802813357361,0.5577372379586428,0.5947962758401085,0.3590333082866521,0.3590333082866521,0.514650723696715,0.1462984698232234,0.34534584170090543,0.25496343127931675
14-11-2019,140.5964355,0.3564763437104647,0.3542243393231787,0.3594489611220474,0.2955901934523943,0.3535598628526367,0.3495784197166676,0.3582190053590822,0.3569758606132247,0.6897569754772115,0.5824504922214347,0.5632610535523342,0.5966762106102829,0.3613952683020066,0.3613952683020066,0.5265992835257558,0.1443116451738388,0.43584823994461436,0.256284080852623
15-11-2019,142.410141,0.3624613539603182,0.359102991414183,0.3634580739715087,0.3483022066270944,0.3555857051858294,0.350284889355025,0.3600992681568084,0.3581435039347336,0.7481127996897157,0.592820727854671,0.5701297549829806,0.6111069296634208,0.3674102590520268,0.3674102590520268,0.5535668839349186,0.13248666464967038,0.5462595731457492,0.2582817179212158
18-11-2019,142.7614899,0.3660336751841492,0.3608321592413213,0.3656994013869274,0.322058763966357,0.3575067019476048,0.3511180958440117,0.3619146367624924,0.3593132924086035,0.7585166227752147,0.6010468373588,0.5775678812848662,0.6172168983410079,0.3685754759979586,0.3685754759979586,0.5175364592102295,0.13223680704772847,0.49237766497141017,0.26007793697495796
19-11-2019,142.8089752,0.3685718612875444,0.3632406375423381,0.3695507281889271,0.3540432288288473,0.3597680315157916,0.352048139249682,0.3635725444994976,0.3604436853193128,0.7599874917928209,0.6062480814524009,0.5847470161407656,0.6144379020191661,0.3687329567136878,0.3687329567136878,0.510164748544874,0.1172885001130081,0.5606232409854831,0.2615327528947018
20-11-2019,142.5612335,0.3683883967403786,0.3633124500470538,0.3656526115379246,0.375518481227945,0.3618469484802608,0.3529586302145888,0.3649920472158853,0.361495949304015,0.7376997599241761,0.6078044574331307,0.5908579699431575,0.6029762446371881,0.3679113437043573,0.3679113437043573,0.5030249275030761,0.119005189837979,0.6112300304926547,0.26253300043350025
