Date,Close_raw,Open,High,Low,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist,Close,Close_norm,RET_1D,VOL_20,VOL_SHOCK,TREND_20_50
01-10-2020,113.6037216,0.6032402961461838,0.6023622492729913,0.6057368146443443,0.356571036025433,0.5998545034052788,0.6134587963083187,0.6100523609020106,0.6119519271852252,0.4762186653828142,0.3540771840279254,0.2989811339887577,0.6774579658004398,0.6004116142253392,0.6004116142253392,0.5518476249199428,0.49581142788079,0.2647340544647641,0.3513964492416091
02-10-2020,109.9365616,0.5748716320700283,0.5883451892346048,0.5837402020362973,0.4319634567279697,0.5974106327000047,0.616048169002148,0.6094063312722593,0.6124668462713438,0.3969086756195744,0.3513849481578005,0.3030817411691024,0.6587022106841153,0.57781185714221,0.57781185714221,0.38786366949603757,0.43500767767487436,0.40348420291207354,0.35072921292492854
05-10-2020,113.3216248,0.5809634541449575,0.5959799904738613,0.5918442169109612,0.3261250105825546,0.5960239094804598,0.6191097412943481,0.6109028655207748,0.6138502984739107,0.4646833428935429,0.3724082520302195,0.3111439000293216,0.7001983016816891,0.5986731247255823,0.5986731247255823,0.6417175664542332,0.44890277250811955,0.22379404214852605,0.35079811764257735
06-10-2020,110.0727463,0.5916538699154945,0.5928186864041366,0.5839229748211695,0.469553300367326,0.596129629599075,0.621467259863558,0.610259557797345,0.614326526022112,0.3981181905125508,0.3670811755360893,0.3163820031685146,0.670617146959599,0.5786511281689551,0.5786511281689551,0.40239644056746215,0.3996699726054299,0.5166443951281973,0.35015705845265316
07-10-2020,111.9403458,0.5852036766888765,0.5894187140835193,0.5953781197518985,0.2944143530578023,0.5954331537803086,0.6242670701276586,0.6108256626929688,0.6152744039138143,0.4356369014384151,0.3756384649344795,0.3225188096691879,0.6800308008713392,0.5901606600760912,0.5901606600760912,0.5860773597119364,0.38061641738618884,0.20241407461778127,0.3499419357880194
08-10-2020,111.8333588,0.5949386470609546,0.5944887638396983,0.5981810761546538,0.2435245070307639,0.5958933244038487,0.6268257591707721,0.6112720803772161,0.6161570213921197,0.4333230669404578,0.3816739616764496,0.32880100639763,0.6815537208302792,0.5895013269106301,0.5895013269106301,0.5139408087606315,0.3642022403411567,0.1695649438623258,0.34969604583172004
09-10-2020,113.7787857,0.5891454210519331,0.5980675127647754,0.6001917991647164,0.3071123033674441,0.5974386143921929,0.6294929087784091,0.612871973303737,0.6175157854245923,0.4738539579048741,0.3994915578994198,0.3378793104860365,0.7108421246740352,0.6014904889223736,0.6014904889223736,0.5878032603590635,0.3646122434458668,0.3002523623862675,0.34983983622660847
12-10-2020,121.0060883,0.6176932427676332,0.6468586894605354,0.6267583283657635,0.6055600803848629,0.6002493730039286,0.6318263171261533,0.6187626284440184,0.6207187452332728,0.5978986388414622,0.4619198841032872,0.3593410468628649,0.8405549429399668,0.646030482575846,0.646030482575846,0.7734498955806216,0.40755175527853704,0.759597294283865,0.35137978930386066
13-10-2020,117.7961273,0.6488091815993534,0.6481113349178992,0.6290129037726435,0.6357083118696218,0.6019781191399747,0.6333994551546318,0.6221188792421948,0.622953344681132,0.5236540886351982,0.4882747426473129,0.382504751574244,0.8583825616592429,0.626248324489938,0.626248324489938,0.41101879046981526,0.4198558406004579,0.7771524367117243,0.35201844682390265
14-10-2020,117.8836823,0.6233073590279097,0.6340347155863102,0.6288301547914495,0.4458779492825622,0.6047950988817835,0.6348916124345281,0.6252093133448277,0.6251232997660003,0.5251288183354399,0.5082811845239575,0.4055861069396339,0.8575199764323179,0.6267879032733599,0.6267879032733599,0.5207791656213383,0.4049262374679476,0.504740250561336,0.35253911980361435
15-10-2020,117.4167557,0.6096903223689876,0.6231192157518954,0.6198729885265946,0.3459024657248868,0.6080193830985804,0.6362721612008574,0.6277183676561178,0.6270855700731517,0.5138017858434385,0.5193503861768615,0.4265688404216189,0.8355375282199976,0.6239103555973241,0.6239103555973241,0.5018454351040543,0.40000020591558383,0.373298703982374,0.3528463203988696
16-10-2020,115.7728577,0.6249794742795621,0.6252068747859285,0.623894476516363,0.3544211206927548,0.6118064389579643,0.6369496666183297,0.6289778442967138,0.628539294023645,0.4735346553455176,0.5153623443653637,0.4424479617701557,0.7820786892045225,0.6137794380836509,0.6137794380836509,0.46143723454661867,0.38554460132704665,0.39674410005133126,0.3527365620324509
19-10-2020,112.8158188,0.6170960948427098,0.6184668573566016,0.6047009543633647,0.3696471851937168,0.6136408954634417,0.6375692591676941,0.6282994702788445,0.6291596581275187,0.4058537631299163,0.4907764344616371,0.4495592840989132,0.6902385681172389,0.5955559733792574,0.5955559733792574,0.41498546026661587,0.3887446449337303,0.43219990367567496,0.3520086934020194
20-10-2020,114.3040848,0.5946401461626616,0.6098777970223176,0.6045181728087161,0.3802264621225362,0.6154131724089726,0.6381780321238202,0.6286006454535441,0.6301464286518756,0.4387258939161554,0.4802797785586521,0.4528609161965304,0.6503331812186943,0.6047277711942096,0.6047277711942096,0.57088364324535,0.38788860955638593,0.4594131368853281,0.3516259404921539
21-10-2020,113.6815414,0.5974471247817927,0.6082672788799584,0.6095145899273016,0.2690880024677282,0.6184446943865525,0.6391320817862929,0.6284904159148461,0.6309310576283549,0.4239559998091095,0.4667212912924667,0.4524183938308963,0.6111142622518273,0.6008911974931153,0.6008911974931153,0.49586661352231975,0.35731180899114007,0.29457472262449524,0.3511270733396899
22-10-2020,112.5920944,0.6021055389980429,0.6042709489696076,0.5981811813919681,0.3121227934625104,0.6207859592141697,0.6394808598633814,0.6277209244698004,0.6313988897150999,0.3976638522942973,0.4477730230915584,0.4477546620513708,0.5668983327087334,0.5941772178590267,0.5941772178590267,0.47921595349928403,0.35970878065514056,0.37778155002364516,0.3504373239050458
23-10-2020,111.9014511,0.5957747854257571,0.5953834906222284,0.5962922054263149,0.2397926526171767,0.6216441160426937,0.6394846807194986,0.6266001307462369,0.6316670516012435,0.3807817995861835,0.4275045761462412,0.4394136929425745,0.5283803510778753,0.5899209621158656,0.5899209621158656,0.4930989087705264,0.3410906679444517,0.2848997717834821,0.34966311349481627
26-10-2020,111.9111786,0.5815606284712193,0.5953834795846673,0.5877616687280378,0.3437397399478392,0.6216720952736126,0.6395028185483189,0.6255920594628199,0.6319272512259702,0.3810572587408479,0.411151018649419,0.429021361171593,0.506892929335656,0.5899809101784061,0.5899809101784061,0.518137456607211,0.3321616305522755,0.4538055673704315,0.3489568330159504
27-10-2020,113.4188766,0.5903996012768218,0.5997376116622617,0.5978763853147364,0.2778505048779305,0.6224525136117806,0.6397564446577102,0.625606883333344,0.6325730831118654,0.4243732971770254,0.4081425325888391,0.4200232266692795,0.5214967364810036,0.5992724623753978,0.5992724623753978,0.5720117172766468,0.3337063799039215,0.35351157467341426,0.34860882235893237
28-10-2020,108.1662292,0.5877719908939568,0.5887031434749133,0.5769158572433746,0.430126135386911,0.6210191599495859,0.6392011377112047,0.622391122348981,0.6318145403186388,0.2953853819449424,0.370080969083768,0.4041677564859318,0.449668158081611,0.5669017571748256,0.5669017571748256,0.3313881032745052,0.36455109395731344,0.5905978450147111,0.34723327492430944
29-10-2020,112.1738052,0.5717659757250363,0.5976500188535955,0.5836182489021474,0.4353014143999596,0.6205620937858558,0.6391518110354418,0.6219453641138184,0.6321379069541446,0.4021262498783541,0.3673739277225965,0.3908676737415174,0.4764350914119867,0.5915994098794195,0.5915994098794195,0.6669096243064843,0.3851905220462236,0.5917993031050158,0.34680708745932287
30-10-2020,105.8900833,0.563942393477411,0.5681846772306932,0.5563208302664637,0.5257123963995465,0.6192686557126942,0.637953365412497,0.6176790117238999,0.6307988427956339,0.2775324513296201,0.3230670249789688,0.3701501655327985,0.3987397369380894,0.552874459640559,0.552874459640559,0.2923235400062778,0.4144126042440976,0.7152836654312301,0.3451592527082757
02-11-2020,105.8024979,0.5522961227806795,0.5603707228835019,0.5538833010414743,0.3759139222481735,0.6168652015759467,0.6359676179506641,0.6137651336825702,0.6294892959878398,0.2759972901602165,0.2884145162401885,0.3456945733481792,0.359584404544332,0.5523346935098125,0.5523346935098125,0.5144584676152021,0.3991360651245683,0.48930102600698505,0.3436856722965934
03-11-2020,107.4269638,0.5555810595621384,0.5652022368395221,0.56247490607627,0.3305471238110593,0.6160194894368738,0.6340051041185376,0.6112226797648557,0.6286575967670107,0.3191002305898749,0.2732545902640883,0.3226820302142676,0.3746999197668982,0.5623458560251723,0.5623458560251723,0.5795844447573245,0.3932161611458885,0.4311113682162748,0.342714797129372
04-11-2020,111.8139114,0.5823370801640246,0.5896574080887215,0.5845323308180883,0.4162810561140233,0.6159790752656876,0.6327481016578247,0.6116193306101367,0.6290102773664017,0.4229716361455555,0.2921496016228783,0.3085695965213615,0.4679259536789541,0.5893814776223801,0.5893814776223801,0.6821493909396777,0.41288443965613414,0.5521315611935663,0.3427449188024062
05-11-2020,115.7826157,0.6050917556887027,0.6136952099059026,0.6120738267327076,0.3855890398041008,0.6172414369679996,0.6317943734829085,0.6144180478054215,0.6303910844980676,0.501504770335353,0.3346928943667239,0.306955964974523,0.5988472373387783,0.6138395741097902,0.6138395741097902,0.6606456153370766,0.4286977248271693,0.49400431452057725,0.34355910691670716
06-11-2020,115.6510696,0.6085206258125774,0.6124165893879489,0.6087855484097914,0.3516318780353931,0.6178399038571035,0.6310159573522681,0.6168693498344986,0.6316832057693229,0.4983479041046095,0.3676567688498883,0.3131625717061518,0.6807619378018748,0.6130288895731916,0.6130288895731916,0.5132147339515225,0.4255109539468415,0.43508501749232775,0.3442242202769775
09-11-2020,113.3417587,0.6215628531486753,0.6290868436605702,0.6082973493766267,0.4544140957654221,0.6153900363488806,0.6299611177749191,0.6176674981396819,0.6323183612691592,0.4430110897718926,0.3780686404933368,0.3204959989889539,0.6925650523155565,0.5987972047354908,0.5987972047354908,0.4374193248865078,0.37150476405640015,0.6292759977359498,0.3443233853294358
10-11-2020,113.0007095,0.5919487182193371,0.6027968648943176,0.5965780594133827,0.4157551276845952,0.6138572032284763,0.6283228924203295,0.6181799653080783,0.6328390684916239,0.4349077911076056,0.3839526396370823,0.3277010347717793,0.6912201890405387,0.5966954068664598,0.5966954068664598,0.5056766098345606,0.3624646828998663,0.6025048820399023,0.34432551572224823
11-11-2020,116.4305573,0.6017601081860139,0.614985678632561,0.6106775881593988,0.3450975800829079,0.6133927185430986,0.6264792234703699,0.6207521955805999,0.6342398397462143,0.5085467533524688,0.4116257777916939,0.3397592168551132,0.7420554719761436,0.6178326703379489,0.6178326703379489,0.6399522000696681,0.3775760112196451,0.4436270157342497,0.344994609225594
12-11-2020,116.1577301,0.6162979418638311,0.6203631796547756,0.6236785489661811,0.3160439467352631,0.6129902768331986,0.6249537198292475,0.6229117254070761,0.6355140498124268,0.5012949174521083,0.4311107397479261,0.3538375454288203,0.7632159134816335,0.6161513069816539,0.6161513069816539,0.508356258367785,0.3774351888594821,0.37718508581622817,0.34550068521482463
13-11-2020,116.2064667,0.6152211491608538,0.6152247834803173,0.6194060367819073,0.2356584018752316,0.6131288779445566,0.6247736983527954,0.6248955475538309,0.6367510863293915,0.5023814560419078,0.4461247149492225,0.3685150817072615,0.76949243830104,0.6164516580219842,0.6164516580219842,0.5194763029025463,0.37441115671402125,0.22033516900064,0.34592766796851643
16-11-2020,117.2198334,0.6121101136966854,0.6231117114367042,0.621115038774119,0.2737663300945732,0.6145366008423662,0.6247161049831483,0.6273134222859805,0.638205664355262,0.5257696118759954,0.4639631734706994,0.3843144024887051,0.7812428016883821,0.6226967744761701,0.6226967744761701,0.5528860419644852,0.36410021214087596,0.3222273339110589,0.3464746693446254
17-11-2020,116.3331299,0.6158792092710578,0.6211997237732587,0.6260590546007145,0.2035012943709144,0.6151851757240112,0.6255786298458684,0.6289559040143556,0.6393704019486761,0.4978457948562748,0.4710109201521852,0.3985568431661931,0.7649349395962979,0.6172322505108235,0.6172322505108235,0.4873416581939636,0.3633711217585829,0.21457856166656594,0.34674901318045576
18-11-2020,115.0079575,0.6102555529178967,0.616121045710244,0.6201995129771691,0.2128319204948416,0.6156091584955472,0.6256949278221398,0.6296272819143145,0.640141548282706,0.4566566190053407,0.4665702244127886,0.4089407758006554,0.7245182004479285,0.6090655563024259,0.6090655563024259,0.47193954101220836,0.3651249976244615,0.24957043092611308,0.3467009928342016
19-11-2020,115.6023483,0.6041532863507512,0.6115801053628542,0.6129361018222019,0.2027718833077676,0.6165713722319075,0.6263765356312558,0.6306001330352577,0.6410385069691089,0.4730884859468467,0.4661108771992238,0.4171434450745498,0.7016701070203889,0.6127286328227978,0.6127286328227978,0.5385891409274893,0.3635346051583288,0.25580191043972983,0.34675082513969646
20-11-2020,114.3356094,0.6104349481694857,0.6098472260439013,0.6158657858758316,0.2004128489688108,0.6173494396742369,0.6270820380124811,0.630701577867692,0.6415677168598461,0.4321914776142259,0.4562380492738379,0.4214600421065669,0.660964640980072,0.604922049137398,0.604922049137398,0.4736841621096993,0.3650472909182651,0.26175897932183745,0.34652053672177413
23-11-2020,110.9349899,0.6017004245839398,0.6029761688489217,0.5942586716019622,0.3898234204887609,0.6170374054712684,0.6269148319117681,0.6287027604851694,0.6411833631957629,0.3350210399835944,0.4247270319382291,0.4177462547758783,0.5768487219695467,0.583964912107066,0.583964912107066,0.39807816341925323,0.3791462959538285,0.588282012077684,0.3456294063973297
24-11-2020,112.2211761,0.5821371066042158,0.5924003364687691,0.5871782117594541,0.3498807179904819,0.6166545660459476,0.6268930269760593,0.6276850160914732,0.6411517619299856,0.3758738691760943,0.4081960563629909,0.4110153153382116,0.545244939284915,0.5918913444644415,0.5918913444644415,0.5644521272648867,0.378429596159502,0.5128592153345639,0.345086909214536
25-11-2020,113.0591736,0.591948734182937,0.5977779233386816,0.6029259704543161,0.2136257679103561,0.6182185730929699,0.6274149446125795,0.6272793759394494,0.6413414106473363,0.4021295219854673,0.4005706230502135,0.4038961870369072,0.5411787748848427,0.5970557059693307,0.5970557059693307,0.5478427823685945,0.34358412841132124,0.2966294011118452,0.3447619190696199
27-11-2020,113.6048126,0.5980508840930066,0.6021992668053496,0.6093347882173209,0.0445213198955345,0.6186759879898042,0.6282361169786105,0.6272478109841433,0.6416668760815483,0.4194806395927518,0.3980398135417214,0.3976252610846197,0.5500634455147801,0.60041833777571,0.60041833777571,0.5372121463393482,0.3223613852270819,0.10480401807889095,0.34456970961807765
30-11-2020,116.0018539,0.6004440757654053,0.6229923285620294,0.6129360999429643,0.4859351690280498,0.6219081686939775,0.6298164893735072,0.6286928826712226,0.6426089055524347,0.4915351738257304,0.4120018338658058,0.3957841304758406,0.5964642514436035,0.6151906823415942,0.6151906823415942,0.6027116020808145,0.2614769786953082,0.7681796793100227,0.34485725526310806
01-12-2020,119.5778732,0.6246138783709566,0.637929690638543,0.6324680183178519,0.3892042749634292,0.6263114036959074,0.6314524014493169,0.6321987599214308,0.6444528529777911,0.5810978429528103,0.4466689810575593,0.4021961410687318,0.6829134829556331,0.6372287629010959,0.6372287629010959,0.6418632687099562,0.2742392657940229,0.6190480416593119,0.345788107211935
02-12-2020,119.9286575,0.6306563207335522,0.637332209670363,0.6378392988933868,0.2654827749439823,0.6303075122653233,0.6329140048486565,0.6355863959656902,0.6463165848442736,0.589121082833345,0.4754353551846677,0.4138685554997821,0.7380146690542981,0.6393905556694985,0.6393905556694985,0.5295946198493697,0.2726098780056603,0.43618315363295984,0.34663854742131556
03-12-2020,119.792244,0.6396302903355586,0.6397819332098399,0.6458962401150979,0.2245029536708491,0.632857749380196,0.6349547538625591,0.6385675370000233,0.6480714147216768,0.5837348204575714,0.4959686543115268,0.4278767103840345,0.762480864682942,0.6385498746076251,0.6385498746076251,0.5132094687734162,0.2444938608075562,0.38696316990434276,0.34732139279731
04-12-2020,119.1199265,0.6341263824709892,0.6342850787464469,0.6416847580561751,0.2214217709032544,0.6339245053419649,0.6367675005567145,0.6408514388251512,0.6495809152148322,0.5562026777391194,0.5062072780264344,0.4414119715850101,0.7575274421608723,0.6344065560224703,0.6344065560224703,0.4951985527291641,0.21951885938978766,0.3940970368094474,0.34775362864013926
07-12-2020,120.5815048,0.632391314763194,0.64450218425701,0.6461404107295087,0.2565462738694393,0.635500496149808,0.6382547117805898,0.6438163615213405,0.6514149473551194,0.5953738515529822,0.5226391618775692,0.4559775520708418,0.7683197342362579,0.6434138844559101,0.6434138844559101,0.5671719400105122,0.2220785524976004,0.4555267027647134,0.3483789076674417
08-12-2020,121.1953659,0.6447155521791847,0.6469519108624762,0.6512674937548917,0.2383498556346763,0.63801086536744,0.6394811094556054,0.6468762943682873,0.6533382218503319,0.6113974704018911,0.5380251800244424,0.4711295096781176,0.7744618624619131,0.6471969513912994,0.6471969513912994,0.5382775418752184,0.20848322250948528,0.43985628824863365,0.34900426424674647
09-12-2020,118.6619339,0.6456727259443236,0.6527475729551229,0.6385106772531914,0.3535158188070788,0.6398204495630779,0.6404867241936453,0.6480873255942262,0.6545209379503709,0.5046699890469195,0.5312138538999426,0.4817018646974431,0.7264918696210422,0.6315840662740352,0.6315840662740352,0.4336529043411372,0.22261740584248538,0.6433833495914131,0.34902581311300906
10-12-2020,120.0845566,0.6215627229839378,0.640319694226983,0.6333225421780171,0.2345242318675326,0.6409884335391506,0.6414595656393343,0.6500576070869535,0.6560307732358779,0.5461810012186414,0.533740104741429,0.4907343351721095,0.710362031023819,0.6403513214363258,0.6403513214363258,0.5660412191463023,0.2039260984779749,0.4451268194330901,0.3492811887167589
11-12-2020,119.2758102,0.6331092021478711,0.6336874475447956,0.6357640265720694,0.2574448954613615,0.641985113421632,0.6422018239138962,0.6513430492345934,0.6572690682601194,0.5132418802216396,0.5285211079826975,0.4967732699410251,0.6790056232098338,0.635367226883087,0.635367226883087,0.49068085749999957,0.20540764040130288,0.4906767999913302,0.3493125200866062
14-12-2020,118.6619339,0.6341262271328827,0.6372126477419182,0.6418067017941362,0.2254424325713762,0.6427699921552902,0.6433436396091426,0.6521286752351698,0.658297633520559,0.4881584991775334,0.5186061683822053,0.4993493012234953,0.6427327256683555,0.6315840662740352,0.6315840662740352,0.49707280076458427,0.20652795487302122,0.4347857284912498,0.34918740201879833
15-12-2020,124.6057587,0.6445360758816272,0.6643988697289644,0.6576154298523282,0.4604092767938912,0.6451308690166706,0.6448202987992936,0.656493568296586,0.6608463748956228,0.6449446339661697,0.5493027961814609,0.5083919613020669,0.7104687641337334,0.6682143187377072,0.6682143187377072,0.7193949251943718,0.2613357303037104,0.8031976988094076,0.350168863826821
16-12-2020,124.5375671,0.6629029263479354,0.6672071674517682,0.6724476170221215,0.2991891783278335,0.6477533794211732,0.6467131875896512,0.6604008350678334,0.6632772623736078,0.6421113546039767,0.5709662034712814,0.5205533516480596,0.7431365482323872,0.6677940715722959,0.6677940715722959,0.5155849328888147,0.25905229075767133,0.5371448608196695,0.35096197676223645
17-12-2020,125.404747,0.6718168077320091,0.6744367301519162,0.6814809262423581,0.2854961240013018,0.6510766650984859,0.6484751599260357,0.6644690978791797,0.6658404932953799,0.6614588457861684,0.5916068089084648,0.5349770936897432,0.7668340181681783,0.6731382766485327,0.6731382766485327,0.545813544854077,0.2539773571736736,0.5091338881434303,0.3517646132657568
18-12-2020,123.4169998,0.6721759297868771,0.6715688547399747,0.6697618924818615,0.5297724773037622,0.6535745823067878,0.6499910130778721,0.6669278986021162,0.6677813354374766,0.5761336081902806,0.591977861654644,0.5466004819050155,0.7375011338348721,0.660888305591183,0.660888305591183,0.4539907698622886,0.26258394379026573,0.8409945871032599,0.35204012950670005
21-12-2020,124.9467926,0.6486042550256883,0.6668485662877364,0.6534648664173163,0.371381180142766,0.6569663979387096,0.6514524757094483,0.6700929994255552,0.670047703135086,0.6142562039130322,0.6001608455637342,0.5577603820601718,0.732646232454543,0.6703160223168018,0.6703160223168018,0.567677107214498,0.2592315671713717,0.598198539883031,0.35251444793089903
22-12-2020,128.5033264,0.6880297602741956,0.7032958233038925,0.6913079039665201,0.4849118372058578,0.6625820354453326,0.6524335758664673,0.6751431144014004,0.6731589381652088,0.6901759478432927,0.6280247260691185,0.573025839287266,0.7756507376635416,0.6922340187876234,0.6922340187876234,0.6323530122875242,0.2415376913129627,0.7464123655557383,0.3535296061886422
23-12-2020,127.6069031,0.6913203487839981,0.6914654267703284,0.6982052771914508,0.2624659799846984,0.6675000119201034,0.653717429140096,0.6791611713794261,0.6759128139521351,0.6523113648384539,0.6409920206990591,0.5881875685226967,0.7745642173985317,0.6867095942128416,0.6867095942128416,0.4897105883078539,0.2456420041948641,0.43995593094312474,0.3541846474303461
24-12-2020,128.5910187,0.6862948356248147,0.6976196170564638,0.7001584003114789,0.1001802943741525,0.672464694369726,0.655118607718551,0.6834015615767091,0.6788170676716063,0.6730902596320543,0.6548091865413654,0.6034596154451666,0.7757197627883031,0.6927744437153771,0.6927744437153771,0.5488277218749588,0.2456534348418796,0.23577196081856058,0.35487121780103503
28-12-2020,133.1902008,0.7022686712462923,0.7208026560340761,0.7148685378795842,0.3803984667091091,0.6787250731231549,0.6571827451059365,0.6900655469085891,0.6828149140213384,0.7552906904802752,0.6934886224272618,0.6244747483643556,0.8358769028143811,0.7211180115556339,0.7211180115556339,0.6617409180658478,0.26354310326612357,0.5957520665015293,0.35623362464490604
29-12-2020,131.4167633,0.7265579970080829,0.7294661659447615,0.719934468629162,0.3708035907639058,0.683652377617114,0.6592299307542823,0.6950046097807434,0.6861903777614078,0.6823323300046013,0.7082753711718338,0.6446500462976216,0.8270798778567484,0.710188775661342,0.710188775661342,0.46419614246059543,0.2685221594041166,0.5955230177995979,0.3570184209107496
30-12-2020,130.2962341,0.7117809929928954,0.712736436387042,0.7141970655578918,0.293007821261491,0.6870784521051315,0.6615174448984026,0.6987844173331017,0.6891392828218135,0.638187429015325,0.7085727622348685,0.6608579251473476,0.7855223275280601,0.7032832444806589,0.7032832444806589,0.48346940272180156,0.2588051432333153,0.4794596003369862,0.35742404758555174
31-12-2020,129.2926025,0.7028070000594737,0.7052676866706269,0.7039427980282871,0.3023413403539603,0.6900715938150455,0.6634788654739281,0.70158724003888,0.6917090476879628,0.5992029234217122,0.6983022157890226,0.6714882302258545,0.7270988794806684,0.6970981229258447,0.6970981229258447,0.48678525480071694,0.261857697394841,0.49148755184065457,0.35752448425173294
04-01-2021,126.0965652,0.6994566106765365,0.69851581122143,0.6736681374690927,0.4286096185301717,0.6920867409284056,0.6651035146630175,0.7021582975630726,0.6933389389431293,0.4870087467962014,0.6650992531661799,0.6724405826018538,0.6257251657276279,0.6774017729960298,0.6774017729960298,0.4182951707766032,0.27801741195039376,0.6767176088426252,0.3569743440695279
05-01-2021,127.6556168,0.671757121060012,0.6873428063116119,0.6838614888804367,0.2972877194594456,0.6948151348542391,0.6670747504694273,0.7036334277035885,0.6953142316112422,0.5267033268099635,0.6463416267197464,0.6689361113812731,0.5790412467815838,0.6870098041264042,0.6870098041264042,0.5675508594335982,0.2781579988243664,0.4603318400379879,0.35670804825709584
06-01-2021,123.3585205,0.6647573563480019,0.6832199718468485,0.6713487653179867,0.4556812347997709,0.6957027950787231,0.6685740402662016,0.7023263408999371,0.6960838875236091,0.3989845973438515,0.5996638029751661,0.6555158351331483,0.4751760997414687,0.6605279128146497,0.6605279128146497,0.3823039133543588,0.30191576464078884,0.6967339036294501,0.3556517412400533
07-01-2021,127.5679474,0.6685864646201999,0.6866856949192797,0.6803825443476622,0.336709227059063,0.6977397612812665,0.6706229092127663,0.7037315703457628,0.6979285181264792,0.5017290270110007,0.5889496251791132,0.6423427138149971,0.4777649750846305,0.6864695203254182,0.6864695203254182,0.6551302832595349,0.32054128323795616,0.5003737151248553,0.35542146566815874
08-01-2021,128.6689606,0.6929354076737267,0.6926603065381777,0.6948480133033514,0.3226072463284719,0.7009384610822577,0.6726185587582907,0.705679838932862,0.6999898740298269,0.5256784759929817,0.5855935190156925,0.6310408827615355,0.4973661913204082,0.6932547794538224,0.6932547794538224,0.5525254120583538,0.3102418811696882,0.48001616202159236,0.35535588795356426
11-01-2021,125.6776047,0.6735519970087573,0.677962116761183,0.6842888613723407,0.3066949323414576,0.7027262530389239,0.6749101244020002,0.7056035605467038,0.7011850316804606,0.4430613483886225,0.5604711743333721,0.6162854330519769,0.4611905496514199,0.6748198279684263,0.6748198279684263,0.42421554377540427,0.321683761475117,0.4470945779670074,0.35471184436544495
12-01-2021,125.5021896,0.6694237701697479,0.675093963570619,0.6742785414542665,0.2766394467751594,0.7047164864164042,0.6766542973698628,0.7054267067270167,0.7022872663258144,0.4383942479089057,0.5375521532375644,0.5992682262607307,0.4374993081227749,0.6737387901493203,0.6737387901493203,0.5121698481311414,0.3204151641191199,0.39480792783747987,0.3540663606466195
13-01-2021,127.5386734,0.6709792240474325,0.6856098852952056,0.6842276646212421,0.2640660069667433,0.7075538951416251,0.6794872653059287,0.7065186664431434,0.7038809414760703,0.4888914179392845,0.5315216257973516,0.5842828395492318,0.4587820270503641,0.6862891122470002,0.6862891122470002,0.5830978412816653,0.3221071865724028,0.3679196769345232,0.3538115431147475
14-01-2021,125.6094055,0.6831840598761367,0.6829213628936956,0.6858758056195007,0.2701366259910402,0.7078747061992618,0.6820792278256226,0.7063205728613349,0.7049056029962102,0.4343318336694598,0.5120751849315572,0.5678715087532842,0.443845681328476,0.6743995339661837,0.6743995339661837,0.4569036841966515,0.284748206990503,0.3912053954836598,0.3531981798487361
15-01-2021,123.8847198,0.6710990947189616,0.6782608863721705,0.6751332544910325,0.342966581271825,0.7076660265793117,0.6842329151942794,0.7050810593169887,0.7054372768538171,0.3884759895123106,0.4837175361876872,0.5482926012444064,0.4106662450511953,0.6637707427858843,0.6637707427858843,0.4625239262646632,0.28861484159145734,0.5156476703621068,0.3523126253766547
19-01-2021,124.5570297,0.6651162942074866,0.6692385465746582,0.6747668845623258,0.2721635361001002,0.707395057665158,0.6859004993363708,0.7043729110248307,0.7061246112872044,0.4074621802056591,0.4648493476954215,0.5283379751853841,0.4067307035245049,0.6679140145342082,0.6679140145342082,0.5396301382457248,0.28823209153441576,0.39222700495345064,0.3516161870699772
20-01-2021,128.6494904,0.670381051996178,0.6918239482186408,0.6845939123994946,0.3198645777078681,0.7090675990845694,0.6875842784321038,0.7062481298412248,0.7078594399998623,0.511392040752582,0.4766717181683755,0.5150632290048687,0.4767004844816921,0.693134789655079,0.693134789655079,0.6500291648435998,0.302206261179352,0.493792893612331,0.35168823977043306
21-01-2021,133.3655548,0.7011317737477977,0.7347241718770963,0.7153566636224764,0.3682577457778953,0.711758617484044,0.6899024233248521,0.7108440540081176,0.7107644078241042,0.6052396560458075,0.5166057461610908,0.5135262798004167,0.5996504623664205,0.7221986728312683,0.7221986728312683,0.6653322170118509,0.3213733554585329,0.5916967352260099,0.3525301180738498
22-01-2021,135.5092621,0.7159688444914564,0.735799865606778,0.7240852068332853,0.351636366675808,0.7139980324272803,0.6928032970568013,0.7163201592790412,0.7141182715573529,0.6415679333981211,0.560780106316219,0.5223440161259445,0.7081127538433136,0.7354097855826428,0.7354097855826428,0.5824830057462176,0.3128858691498664,0.580217474408978,0.35357747645772697
25-01-2021,139.2606506,0.7565908645301944,0.767108508763242,0.7333626609850166,0.461209920036465,0.7177230989157163,0.6962397135068167,0.7235809739764927,0.7183255135363542,0.6980093612756972,0.6186038334748032,0.5425499991810581,0.8274012955009817,0.758528621091441,0.758528621091441,0.6292105760679096,0.3211179148464568,0.78387649201066,0.35506953409065467
26-01-2021,139.4945221,0.759761725426882,0.7623883877140146,0.762843795862355,0.2998233282396692,0.7212083533475532,0.6992578995621271,0.7302940598286052,0.722429167053984,0.7013383839291087,0.6627658408729303,0.5687592717251073,0.8902839907295232,0.7599699105603127,0.7599699105603127,0.5245468615177301,0.3210662093178852,0.39855899549071633,0.35632808992744935
