Date,Close,High,Low,Open,Volume
12-11-2019,64.47382355,65.0772071,64.3262103,64.54141895,28852000
13-11-2019,64.42263794,64.73774947,64.22233925,64.27353065,20538000
14-11-2019,65.06726837,65.39381643,64.31130407,64.36398951,28948000
15-11-2019,66.27950287,66.27950287,65.20345201,65.36051482,39286000
18-11-2019,65.59857941,66.29838481,65.41567822,66.21985341,27984000
19-11-2019,65.23825073,65.93606163,65.19749479,65.93606163,21864000
20-11-2019,64.7049408,65.26905483,64.07621184,65.1771075,28892000
21-11-2019,64.61946106,65.16518416,64.15275473,64.5752241,25546000
22-11-2019,64.29788971,64.95544519,64.08367454,64.76160799,27776000
25-11-2019,64.89281464,65.12989529,64.39430897,64.42661644,23590000
26-11-2019,65.25862885,65.30882676,64.81330154,65.10504705,21910000
27-11-2019,65.21537781,65.48924042,65.08317507,65.3789021,18808000
29-11-2019,64.81577301,65.10702552,64.77303009,64.94052834,12802000
02-12-2019,64.058815,64.88287517,63.63733916,64.73972885,26538000
03-12-2019,64.35105896,64.4748208,63.47183345,63.55185129,25270000
04-12-2019,65.55384827,65.81876186,64.76408252,64.91567732,35506000
05-12-2019,65.95246887,66.00316733,65.32424033,65.95445586,24408000
06-12-2019,66.57025146,66.72333271,66.16468665,66.24022999,32968000
09-12-2019,66.74917603,67.47284037,66.40523809,66.5439099,30842000
10-12-2019,66.74421692,66.99819454,66.30236306,66.59759715,17606000
11-12-2019,66.81181335,67.0921299,66.65525108,67.01310554,20480000
12-12-2019,67.02254486,67.32522635,66.5111162,66.76011877,29114000
13-12-2019,66.94202423,67.16468787,66.68307917,66.99321563,33170000
16-12-2019,67.62940979,67.77006101,67.12791606,67.34610519,28128000
17-12-2019,67.34063721,67.80982348,67.13586401,67.71439512,32948000
18-12-2019,67.19251251,67.56627036,67.1204502,67.44549659,23330000
19-12-2019,67.4176712,67.47185066,67.03546483,67.19252005,28922000
20-12-2019,67.15821838,67.79340879,67.13386645,67.74867889,50090000
23-12-2019,67.12891388,67.68656651,66.99819757,67.53149827,19936000
24-12-2019,66.82073975,67.19748565,66.80782435,67.10801826,13468000
26-12-2019,67.71738434,67.75367336,66.87444005,66.92613199,23662000
27-12-2019,67.32821655,67.94501609,67.24670467,67.79342128,23212000
30-12-2019,66.58615875,67.44550693,66.49321792,67.43606496,19994000
31-12-2019,66.57025146,66.63337236,66.20941656,66.39132425,19514000
02-01-2020,68.02602386,68.02602386,66.92314114,67.0185695,27278000
03-01-2020,67.67015839,68.27801648,66.96439199,66.99819349,23408000
06-01-2020,69.47384644,69.49919187,67.14729959,67.17860598,46768000
07-01-2020,69.33965302,69.75665441,69.16321331,69.60556013,34330000
08-01-2020,69.83318329,70.17165324,69.21638381,69.3252281,35314000
09-01-2020,70.56629944,71.00814574,70.0901511,70.67265622,33200000
10-01-2020,71.02205658,71.31927765,70.55685187,71.0474096,26258000
13-01-2020,71.57225037,71.64431268,70.84361861,71.33466921,30730000
14-01-2020,71.10307312,71.70148163,70.96290727,71.57076534,26076000
15-01-2020,71.53100586,71.60953726,71.15625446,71.22384986,21550000
16-01-2020,72.075737,72.10257646,71.57076229,71.84163684,26080000
17-01-2020,73.53498077,73.58617217,72.39332916,72.69104316,52424000
21-01-2020,73.67067719,74.04990309,73.07226107,73.50913987,48930000
22-01-2020,73.75119019,74.58171194,73.69105735,74.04245031,28458000
23-01-2020,73.79194641,74.22982631,73.57475076,73.93409925,26650000
24-01-2020,72.87146759,74.26460934,72.72285327,74.19602045,29786000
27-01-2020,71.15973663,71.40079126,70.55187853,71.15029466,34132000
28-01-2020,72.09264374,72.30635838,71.09164321,71.65725136,29724000
29-01-2020,72.40078735,72.77057128,71.83866027,72.48826019,21566000
30-01-2020,72.27901459,72.32871195,71.32225116,71.47632589,27110000
31-01-2020,71.21192169,73.04542334,70.9276236,72.95546298,43822000
03-02-2020,73.68806458,73.87196684,72.39631215,72.64680873,71636000
04-02-2020,71.83965302,72.92961273,70.67762339,72.29094882,95880000
05-02-2020,71.87146759,72.7924427,71.05785034,72.74423177,36376000
06-02-2020,73.35853577,73.63637232,72.09163595,72.16618579,37822000
07-02-2020,73.51461029,73.81977931,72.83369636,72.9321052,28360000
10-02-2020,74.98329926,74.99423526,73.32027643,73.42117278,38302000
11-02-2020,75.05288696,76.03798403,74.82376182,75.21242972,34852000
12-02-2020,75.47883606,75.56183439,74.9838038,75.34115773,31042000
13-02-2020,75.21839905,75.84265359,74.75169269,75.04990728,22914000
14-02-2020,75.48379517,75.54940358,74.82871969,75.27504802,23198000
18-02-2020,75.51908875,76.07177388,75.10010039,75.26561167,25642000
19-02-2020,75.78896332,76.08071637,75.59562668,75.90476964,22746000
20-02-2020,75.39732361,75.89831681,74.76461302,75.49771943,25962000
21-02-2020,73.73080444,75.09711425,73.48378888,74.78050872,42520000
24-02-2020,70.56976318,71.39084289,69.92016329,70.72831243,49560000
25-02-2020,68.902771,71.41420604,68.60953147,71.12345404,51580000
26-02-2020,69.10903168,70.26211994,68.41718176,69.33318935,49776000
27-02-2020,65.35553741,68.0618106,65.32024948,67.55186842,62290000
28-02-2020,66.56329346,66.72233565,63.03246735,63.33564935,80198000
02-03-2020,68.902771,68.95992335,65.86498974,67.16668473,55430000
03-03-2020,66.48725891,69.98975202,66.06578302,69.46738735,56602000
04-03-2020,68.66818237,68.72682876,66.45147315,67.54292701,47598000
05-03-2020,65.34609222,67.27801007,64.69400482,66.87641166,54380000
06-03-2020,64.40076447,64.74916932,62.48574739,63.11895084,64640000
09-03-2020,60.42709732,62.26308633,59.5448875,59.88882545,69252000
10-03-2020,63.3783989,63.4121966,60.36347937,62.34559529,54872000
11-03-2020,60.18405151,62.47183305,59.20194263,62.04141576,54732000
12-03-2020,55.24616623,59.0831549,55.09308499,55.79636758,94326000
13-03-2020,60.35155106,60.35801255,55.28294646,58.39925895,79400000
16-03-2020,53.33016205,56.93205724,53.03592525,54.1557087,96520000
17-03-2020,55.56972885,55.96436146,52.14228637,54.20690381,83194000
18-03-2020,54.23424149,54.92012664,51.5408912,52.68105644,93044000
19-03-2020,55.25213623,57.28693382,52.46286458,54.08662554,74064000
20-03-2020,53.09208679,56.58464087,52.78840803,56.20789872,82878000
23-03-2020,52.39228439,53.02747485,50.14277507,52.50361621,83672000
24-03-2020,56.16366959,56.32868033,53.99765894,54.86993011,72468000
25-03-2020,54.75262833,56.9668459,53.8276756,55.89378318,90324000
26-03-2020,57.79935837,58.22480821,54.27599071,55.40372591,76562000
27-03-2020,55.18205261,57.20939505,54.87091887,56.03742296,62794000
30-03-2020,56.97380447,57.20690735,54.59705989,56.29438086,58736000
31-03-2020,57.75114822,58.32023356,56.49716743,57.09408951,65228000
01-04-2020,54.77648544,56.13434302,54.34855188,55.8649587,51970000
02-04-2020,55.51853943,55.80382722,54.3306638,54.67211424,56410000
03-04-2020,54.30928421,55.60600783,53.43353969,55.40322543,51374000
06-04-2020,58.8068161,59.18256099,55.91466119,56.31227808,63320000
07-04-2020,58.77550125,60.67511174,58.51158493,60.48773225,61620000
08-04-2020,59.99021912,60.38286476,58.84458965,59.79638192,40334000
09-04-2020,59.96884155,60.73524503,59.26555896,60.54588236,54028000
13-04-2020,60.1597023,60.36397874,58.76407303,59.71685876,38702000
14-04-2020,62.88436508,63.40722649,61.06079838,61.62889403,63358000
15-04-2020,62.49022675,63.37541708,61.33217108,61.95394184,42236000
16-04-2020,62.49668503,63.28843779,61.54091881,62.97929102,57896000
17-04-2020,63.56875992,64.11548031,62.92263341,63.70295344,51050000
20-04-2020,62.68157578,63.46040553,62.4474794,63.11597083,35292000
21-04-2020,60.24668121,62.12740017,59.89081377,61.76507503,49648000
22-04-2020,62.54539108,63.61248903,61.49121233,61.68554625,46296000
23-04-2020,63.17958832,64.02352974,62.65076219,62.90970726,34202000
24-04-2020,63.44947052,63.50463968,61.82918693,62.37590727,37402000
27-04-2020,63.16418076,64.31925591,62.87590871,64.21487855,44186000
28-04-2020,61.26209259,63.85503946,61.15225101,63.77750914,80700000
29-04-2020,66.70892334,67.60206538,65.9410296,66.8490816,108358000
30-04-2020,66.93357086,67.0975881,65.68108043,66.17114515,55842000
01-05-2020,65.47333527,67.16867322,65.0926229,65.80981826,48872000
04-05-2020,65.75066376,65.8287022,64.41418149,65.01657153,30806000
05-05-2020,67.04888916,68.14183707,66.35356576,66.47632655,39666000
06-05-2020,66.87046051,68.02652929,66.85555054,67.49521559,31732000
07-05-2020,68.05584717,68.38985022,67.22383897,67.65972429,30652000
08-05-2020,68.80435944,69.41569093,68.19153391,68.67911114,33326000
11-05-2020,69.76111603,70.35455709,68.3649938,68.42910819,32718000
12-05-2020,68.34909058,70.29491745,68.31578962,69.99124248,33918000
13-05-2020,67.01457977,68.85355671,66.00463801,68.39778644,40368000
14-05-2020,67.43854523,67.46389066,65.7705475,66.27850267,36660000
15-05-2020,68.24372101,68.31926435,66.55087063,67.01111546,41544000
18-05-2020,68.84610748,69.22284585,67.30633844,67.67314188,47094000
19-05-2020,68.31031799,69.20942097,68.27851107,68.8610161,31586000
20-05-2020,70.03795624,70.18060202,68.95743852,69.04391786,38262000
21-05-2020,69.91818237,70.40078459,69.30386278,70.12891653,30894000
22-05-2020,70.24074554,70.4276207,69.38139739,69.77652675,28544000
26-05-2020,70.64481354,71.82474116,70.54690525,71.6681789,44590000
27-05-2020,70.59064484,70.84263546,69.31430289,70.57672836,31684000
28-05-2020,70.48925018,71.79243149,69.53696126,69.58268466,35170000
29-05-2020,71.24869537,71.4082381,70.37692483,70.59809442,37044000
01-06-2020,71.3157959,71.6492984,70.69004737,70.86003316,25162000
02-06-2020,71.68556976,71.71986421,70.65673649,71.32224737,23442000
03-06-2020,71.53348541,72.01857509,71.15425954,71.70495763,27732000
04-06-2020,70.29342651,71.636378,69.88140018,71.4107263,26982000
05-06-2020,71.57175446,71.88388547,69.9614096,70.36001995,42642000
08-06-2020,71.97037506,72.01808545,70.79939633,70.88886373,33878000
09-06-2020,72.17116547,72.9524828,71.68806271,71.83120904,33624000
10-06-2020,72.79840088,73.19949118,72.28448474,72.63985164,31762000
11-06-2020,69.67712402,72.1473101,69.50366481,71.62195739,47144000
12-06-2020,70.22483826,71.29790098,68.87691944,70.86797665,36676000
15-06-2020,70.6135025,70.82523012,68.9464983,69.06031763,30468000
16-06-2020,71.89233398,72.42414056,71.02354392,72.01807522,30648000
17-06-2020,72.1940155,72.67413768,71.32870653,72.21390052,30610000
18-06-2020,71.27852631,72.21540487,70.88687034,72.06033662,34862000
19-06-2020,70.80735016,71.79442659,70.52702603,71.57076945,52784000
22-06-2020,72.10057831,72.11499532,70.53646502,70.82573054,29442000
23-06-2020,72.76261139,73.32027152,71.81927147,72.16718338,37752000
24-06-2020,71.20793915,73.34959004,71.07374185,72.72782311,31592000
25-06-2020,71.6254425,71.68607588,70.55386612,71.13438422,23958000
26-06-2020,67.72084808,71.42264585,67.34609673,71.20445674,97640000
29-06-2020,69.44203186,69.48328834,67.1795994,67.61151074,45074000
30-06-2020,70.47981262,70.77553969,68.93308893,69.42762825,40286000
01-07-2020,71.67017365,71.99224721,70.28746726,70.53548393,42182000
02-07-2020,73.05834198,73.98230505,72.12096297,72.15923897,57218000
06-07-2020,74.53547668,75.04989334,73.4087351,73.96390768,44712000
07-07-2020,74.05187988,75.61251972,74.04094388,74.36052987,42364000
08-07-2020,74.73181152,75.10805696,74.17017737,74.59264675,31766000
09-07-2020,75.48030853,76.00118666,74.33368955,75.04641027,41836000
10-07-2020,76.49175262,76.60755895,74.58866871,75.21142916,35918000
13-07-2020,75.16073608,78.34811734,74.87892554,77.0349935,42954000
14-07-2020,75.58966064,75.68608249,73.85357448,74.19453195,38108000
15-07-2020,75.3918457,76.35854405,74.44502479,75.70745015,31026000
16-07-2020,75.29443359,75.34363801,73.9698732,74.62742862,26484000
17-07-2020,75.3903656,75.71740664,74.45845448,75.39334608,34264000
20-07-2020,77.72585297,77.98281105,74.68707832,75.29840983,30166000
21-07-2020,77.33221436,78.87943851,77.1681971,78.77904269,27486000
22-07-2020,77.77605438,77.8819182,76.70149753,77.32177808,24482000
23-07-2020,75.38538361,78.04940664,74.97981123,77.8297235,33910000
24-07-2020,74.9609375,75.31978545,73.9360856,74.51262973,29902000
27-07-2020,76.01560211,76.41968047,75.16570355,75.21192749,27124000
28-07-2020,74.73429871,75.84562993,74.57872993,75.79543202,30910000
29-07-2020,75.72137451,76.20944472,74.70248359,74.80139296,22676000
30-07-2020,76.45994568,76.58519397,74.31281909,74.45198386,36042000
31-07-2020,73.95397186,74.80238401,72.26658953,74.40626116,91468000
03-08-2020,73.6960144,74.44004912,73.1473033,74.10556075,45482000
04-08-2020,73.22583008,74.21042638,72.76509237,73.89233444,37212000
05-08-2020,73.51361847,74.05586817,73.12246305,73.4008002,29134000
06-08-2020,74.79890442,74.86451284,73.15625955,73.36749424,33306000
07-08-2020,74.47187805,75.55140243,73.87048141,75.00219827,27718000
10-08-2020,74.3948288,74.9082444,73.4340838,74.09562076,20546000
11-08-2020,73.58568573,75.07177596,73.46888591,74.25467016,31098000
12-08-2020,74.91272736,75.13291107,73.80735705,73.91272792,22512000
13-08-2020,75.38040924,76.39035863,74.96092797,74.96092797,22388000
14-08-2020,74.78300476,75.53648915,74.50318117,75.22932555,21942000
17-08-2020,75.36003876,75.73479774,74.80139267,75.34662282,19990000
18-08-2020,77.32525635,77.4042807,75.62992606,75.85109567,28378000
19-08-2020,76.7700882,77.97536137,76.54096305,77.16173657,30472000
20-08-2020,78.34265137,78.53748204,76.26560771,76.53946274,26382000
21-08-2020,78.30886078,79.11949749,77.64981129,78.12147749,34838000
24-08-2020,78.78499603,79.95945565,78.28250885,79.14881141,25638000
25-08-2020,79.81382751,79.96442123,78.42365876,78.53399707,25150000
26-08-2020,81.71641541,82.14684028,79.57178392,79.83619698,52188000
27-08-2020,80.94057465,81.90826656,80.45796487,81.83967766,31350000
28-08-2020,81.4828186,81.57824696,80.79594374,80.98779395,22418000
31-08-2020,80.99077606,81.73481088,80.7820289,81.68858694,26422000
01-09-2020,82.26065063,82.46641731,80.99077023,81.12148652,22652000
02-09-2020,85.35757446,85.79047925,82.5146242,82.90329204,49522000
03-09-2020,80.98977661,84.4932629,79.90627083,84.46940392,63726000
04-09-2020,78.58917236,81.26213695,76.44005884,79.97038457,55850000
08-09-2020,75.72584534,77.31381773,75.37295837,75.79542772,54032000
09-09-2020,76.9003067,77.47137522,75.8038779,76.98330503,39242000
10-09-2020,75.84761047,78.2139196,75.54691599,77.04692256,33024000
11-09-2020,75.33618164,76.47633922,74.20595899,75.95198762,30706000
14-09-2020,74.991745,77.38588712,74.80685683,76.12594165,42660000
15-09-2020,76.29840851,77.08718077,75.65129612,75.93906763,23042000
16-09-2020,75.15377045,77.25516589,75.12891797,76.66421241,22128000
17-09-2020,73.90874481,74.48628243,72.68707525,73.8476109,40008000
18-09-2020,72.12195587,74.3143129,71.15426398,73.97136844,63056000
21-09-2020,71.08071136,71.57374904,69.71589548,71.15426772,56908000
22-09-2020,72.55586243,72.76212967,71.04890119,72.08369565,33950000
23-09-2020,70.04938507,72.22086354,69.71589017,72.17165913,37726000
24-09-2020,70.71887207,71.47086237,69.68954573,69.71589223,34552000
25-09-2020,71.52404785,71.86599124,69.96440136,70.82772347,30326000
28-09-2020,72.49819183,73.21041959,71.88288645,73.16072222,30784000
29-09-2020,72.86401367,73.16122716,72.26659105,72.75914335,31816000
30-09-2020,72.84313202,73.86699035,72.35406835,72.61151938,40924000
01-10-2020,73.95148468,74.30785267,73.39979306,73.74075054,32884000
02-10-2020,72.34610748,73.51062452,71.93606819,72.54640614,31222000
05-10-2020,73.69950104,73.79244187,72.56927834,72.69651361,21602000
06-10-2020,72.1184845,73.78349431,71.81977698,73.33518656,26096000
07-10-2020,72.52206421,73.01063496,71.23428569,72.53051269,36108000
08-10-2020,73.72932434,73.95794894,72.83568171,72.83568171,26076000
09-10-2020,75.07226563,75.14184801,73.90675497,74.1980075,32966000
12-10-2020,77.76313019,78.94752481,76.0091459,76.44155778,55344000
13-10-2020,77.88639069,78.7855013,77.46690938,78.38042943,39072000
14-10-2020,77.70596313,78.72037945,76.83419259,78.26064278,33174000
15-10-2020,77.3098526,78.10160543,76.59713172,76.76462242,31210000
16-10-2020,77.91770172,78.41521387,77.41869554,77.62594866,34194000
19-10-2020,76.0414505,78.72436525,75.69205213,78.32674837,29734000
20-10-2020,77.09165192,78.22286806,75.57176793,75.70149072,41670000
21-10-2020,78.82675934,80.27557477,77.88988074,78.02457102,60322000
22-10-2020,79.85408783,80.19007026,78.40378615,78.77754405,30512000
23-10-2020,81.1622467,81.21890611,80.11502229,80.27109161,30548000
26-10-2020,78.74224854,80.99324417,77.92166942,80.26859394,35826000
27-10-2020,79.46740723,79.62247546,78.37943449,78.97287554,25902000
28-10-2020,75.08966064,77.22733765,74.97435486,77.03847551,45174000
29-10-2020,77.37992859,78.96342651,75.37544775,75.39880619,55406000
30-10-2020,80.32376862,83.56483656,79.60110529,82.87497365,99878000
02-11-2020,80.73182678,82.41771507,80.23082602,80.69305783,44228000
03-11-2020,81.79245758,82.455481,80.12496031,81.05190384,31432000
04-11-2020,86.77210236,87.97389445,84.64237322,84.77060199,71342000
05-11-2020,87.59963989,89.05690368,86.53253802,87.99476927,39758000
06-11-2020,87.46196747,87.89785278,86.31633421,87.04496609,28622000
09-11-2020,87.54595947,90.30292366,87.35361631,89.26366234,53440000
10-11-2020,86.36803436,87.44457829,85.29447092,85.97290495,43022000
11-11-2020,86.84069061,87.61951279,86.6334299,86.89883646,31838000
12-11-2020,86.62149048,87.72288662,86.38043589,86.58073454,26474000
13-11-2020,88.08472443,88.32677254,86.28154336,86.87895839,29744000
16-11-2020,88.1727066,89.18215562,87.54149003,87.68115535,25468000
17-11-2020,87.55789185,88.32727969,87.45004104,87.86604135,21314000
18-11-2020,86.51315308,87.72389423,86.41026973,87.30838688,20108000
19-11-2020,87.4043045,87.64884014,85.98531678,86.14485953,20106000
20-11-2020,86.30142212,87.89088859,86.23283323,87.57478358,27694000
23-11-2020,85.86305237,86.77905996,84.99923726,86.49228193,22530000
24-11-2020,87.66921997,87.79744875,85.52358733,85.86007031,27984000
25-11-2020,87.6806488,87.99128582,86.89685156,87.86355758,19600000
27-11-2020,88.81832123,89.31484746,87.70102154,87.70102154,14790000
30-11-2020,87.19704437,88.48630919,86.87099688,88.25321011,32418000
01-12-2020,89.23284912,90.5429927,87.62598498,87.80640625,37350000
02-12-2020,90.70450592,91.09069383,88.72637172,89.23283286,29424000
03-12-2020,90.54895782,91.64189812,90.30839614,90.4843429,24728000
04-12-2020,90.64437866,90.92966265,90.13890339,90.46843192,20544000
07-12-2020,90.30989075,90.91923532,89.61455978,90.2363268,22288000
08-12-2020,90.02658081,90.25719998,89.03006242,89.88692308,19936000
09-12-2020,88.36305237,90.87350136,87.57478065,89.97836475,31728000
10-12-2020,87.85559082,88.22039967,86.15976019,87.60459372,28688000
11-12-2020,88.21096802,88.33572336,87.11454679,87.4753817,18628000
14-12-2020,87.09067535,88.95648413,86.9351066,88.00817682,33050000
15-12-2020,87.52905273,87.67417845,86.56434138,87.46841178,21352000
16-12-2020,87.33571625,87.92816382,86.93164545,87.92816382,24676000
17-12-2020,86.50669098,87.80888651,86.04148626,87.67071523,34880000
18-12-2020,85.79644775,86.89685054,85.23879517,86.78800624,85256000
21-12-2020,86.21095276,86.33222707,84.19504316,84.94703339,33974000
22-12-2020,85.49823761,86.1140436,84.78054177,85.95101985,20370000
23-12-2020,85.89635468,86.68561995,85.5469487,85.68264004,22974000
24-12-2020,86.19107056,86.60110983,85.70349339,85.93460547,9312000
28-12-2020,88.16921234,88.81732578,86.57179804,86.72537223,27650000
29-12-2020,87.36405182,88.89039743,87.23234203,88.82877057,19726000
30-12-2020,86.29496002,87.86106803,85.88492069,87.72389025,21026000
31-12-2020,87.10958099,87.35112857,86.2870072,86.34566117,21070000
04-01-2021,85.79197693,87.59913191,84.84813645,87.47537765,37324000
05-01-2021,86.48382568,86.8208016,85.33322506,85.74028389,20360000
06-01-2021,85.63043976,86.6786576,84.29942546,84.50618562,46588000
07-01-2021,88.18811035,88.36106903,85.82328752,85.82328752,41936000
08-01-2021,89.35560608,89.43164996,87.53601343,88.32826672,35484000
11-01-2021,87.29098511,88.68711491,87.08472547,88.32130495,34796000
12-01-2021,86.35360718,87.86802326,85.30738386,86.74774305,29528000
13-01-2021,86.84168243,87.29595871,85.85111747,85.85111747,23432000
14-01-2021,86.03005219,87.85063846,85.78899755,86.92220081,29212000
15-01-2021,85.86602783,86.86006623,85.07527617,85.93561022,31444000
19-01-2021,88.69158936,89.6543138,86.12498145,86.63044913,41660000
20-01-2021,93.44309235,94.41973327,90.43314414,90.77409404,64152000
21-01-2021,93.64587402,96.02808681,93.4102874,94.11804835,58634000
22-01-2021,94.06385803,94.65183104,93.26564385,94.00918562,32744000
25-01-2021,94.1493454,95.5181427,92.40381733,95.06684692,50586000
26-01-2021,94.82878113,95.21645551,93.24727016,93.73732735,31462000
27-01-2021,90.40480804,93.46296709,89.32826429,93.18662454,82512000
28-01-2021,92.10760498,93.83672919,91.00422171,91.00422171,55278000
29-01-2021,90.82329559,91.826283,89.54099275,91.15431056,44530000
01-02-2021,94.08921814,95.20601732,91.67966545,91.67966545,40252000
02-02-2021,95.38394928,96.88742932,94.75024525,95.08623527,66332000
03-02-2021,102.3302917,104.7030625,100.0773013,102.6647877,97882000
04-02-2021,102.0693512,102.8481733,101.1483687,102.4167626,48596000
05-02-2021,103.8188629,104.1722429,101.8889395,102.3640867,29866000
08-02-2021,103.6046448,105.1195614,102.5524605,104.3740326,28828000
09-02-2021,103.1508713,104.2999779,102.8829772,103.1215443,21892000
10-02-2021,103.7020645,104.3183711,102.0002727,103.5360603,25102000
11-02-2021,103.8148804,104.0758124,102.82631,103.9267127,20480000
12-02-2021,104.1270142,104.3491772,103.0604053,103.3685624,18990000
16-02-2021,104.9058533,106.6175876,103.9639997,103.9639997,31004000
17-02-2021,105.2994766,105.4893398,103.7950032,104.0748191,20294000
18-02-2021,104.662796,105.4669788,104.0425155,104.6225406,22546000
19-02-2021,103.8178711,105.2974998,103.5504775,104.7612187,37938000
22-02-2021,102.1006699,103.3964039,101.7895399,102.0678694,29466000
23-02-2021,102.391922,103.0072351,98.9182554,100.0991766,34658000
24-02-2021,103.5693588,103.7935165,100.7721393,100.8968871,22608000
25-02-2021,100.1965866,103.5291013,99.72640687,102.1836699,41548000
26-02-2021,100.4928055,102.2129882,99.45403718,100.8924093,40042000
01-03-2021,102.8660812,103.1926217,101.1145845,101.7895374,26060000
02-03-2021,102.6086197,104.1126003,102.2204524,102.6265101,25564000
03-03-2021,99.97093201,103.180678,99.10561542,101.9858481,33892000
04-03-2021,101.0902252,103.1111024,99.67371752,100.1429037,49216000
05-03-2021,104.2284012,104.6821769,100.7845549,102.4431107,53100000
08-03-2021,99.77661133,105.0569402,99.66179849,103.5817935,36868000
09-03-2021,101.4098053,102.5807839,101.1732252,101.8765116,33920000
10-03-2021,101.2025452,102.4555285,100.3645686,102.4555285,27100000
11-03-2021,104.4008713,104.9341719,102.2095153,102.2974887,27702000
12-03-2021,101.8889389,103.2612097,101.0151813,103.2015699,33818000
15-03-2021,102.1096115,102.1369439,100.7850587,101.6394318,26168000
16-03-2021,103.5733414,105.053956,102.3506708,102.6836727,31900000
17-03-2021,103.4903412,104.3243364,101.5966991,102.8069397,26382000
18-03-2021,100.4644775,102.8208442,100.3571197,101.7984723,31700000
19-03-2021,100.7438049,101.2447981,99.54946784,100.8814833,46072000
22-03-2021,100.9291992,101.8064379,100.099671,100.7771115,33536000
23-03-2021,101.4580231,102.5902328,100.7955001,101.3894342,28510000
24-03-2021,101.0206451,102.7636858,100.8451914,101.9764075,25218000
25-03-2021,101.0171661,101.6722341,99.20950299,100.8476809,35616000
26-03-2021,100.6329727,101.361597,99.59519031,100.9838651,27978000
29-03-2021,101.6796875,101.8496733,99.67471376,100.5052354,26492000
30-03-2021,101.7134933,102.5186621,101.2005707,102.0370533,27312000
31-03-2021,102.5112076,103.6911353,101.7398328,102.1076297,42570000
01-04-2021,105.8541565,106.150877,103.9480921,103.988848,39880000
05-04-2021,110.2865677,110.7850809,106.6210512,106.717473,48510000
06-04-2021,109.8044586,110.7358766,109.4331883,109.886964,35240000
07-04-2021,111.2840958,111.5559638,109.9953238,109.9953238,24134000
08-04-2021,111.8507004,112.9123343,111.4819099,112.5251528,28664000
09-04-2021,112.8566666,113.0206838,111.1961236,111.6026895,26146000
12-04-2021,111.5619125,112.1717499,110.7269164,112.0340792,25024000
13-04-2021,112.0494995,112.4988083,111.4838914,111.8785278,25682000
14-04-2021,111.4272385,112.6956325,111.1344995,112.6956325,21002000
15-04-2021,113.5813141,114.1156158,111.8874778,112.423266,29174000
16-04-2021,113.4570618,114.0281379,112.8690887,113.7796283,26282000
19-04-2021,113.8054657,114.5176935,112.8323058,112.8323058,30290000
20-04-2021,113.2711792,114.2647171,112.1832064,114.1896667,22288000
21-04-2021,113.2383728,113.3203776,111.5718614,112.9252483,23204000
22-04-2021,111.954567,113.7617295,111.3482029,113.0917441,24146000
23-04-2021,114.3109436,114.6186001,112.3884751,112.6742596,29066000
26-04-2021,114.8079605,115.5336119,114.1812185,114.5390729,32038000
27-04-2021,113.8661041,115.2314128,113.626536,115.1906569,44386000
28-04-2021,117.2488251,120.8442589,116.9595595,118.9118479,81106000
29-04-2021,118.9247589,119.4913605,117.9848924,118.7493127,41234000
30-04-2021,116.9734726,118.3825178,116.6285411,117.6951424,44856000
03-05-2021,116.455574,118.367607,116.0788357,117.5405663,28242000
04-05-2021,114.6538849,115.5564689,112.1613338,114.9878803,44818000
05-05-2021,115.0485229,116.0539904,114.7259564,115.7373924,26636000
06-05-2021,116.170784,116.170784,113.968492,114.6290279,25190000
07-05-2021,116.8954239,117.8556683,116.6086459,117.489866,28898000
10-05-2021,113.9043732,115.855175,113.5460182,115.7130222,30914000
11-05-2021,112.8263397,113.3342949,111.0301131,111.4848899,34186000
12-05-2021,109.3566513,111.7289291,109.0271304,110.6459238,46376000
13-05-2021,110.7875748,111.3044714,109.678223,110.6424415,33204000
14-05-2021,113.2398605,113.554972,111.8293213,112.2537776,31996000
17-05-2021,113.7637253,113.8064682,112.1031823,112.5037797,21598000
18-05-2021,112.4491043,114.6961338,112.4351878,114.4312202,22204000
19-05-2021,112.8979034,113.0713627,110.6086393,110.757246,23684000
20-05-2021,114.6598511,114.9108406,113.4953339,113.8671048,32352000
21-05-2021,114.0226669,115.2532931,113.7826058,115.1797291,40632000
24-05-2021,117.3482208,117.5723709,114.9088483,115.0544745,31832000
25-05-2021,117.4391785,118.4893757,117.0480231,117.8929542,22440000
26-05-2021,118.3059769,118.7373876,117.6176004,117.6205809,21572000
27-05-2021,117.4297333,118.7403696,117.1106478,118.7403696,35224000
28-05-2021,117.1399612,118.0952306,116.9411566,118.0132258,21482000
01-06-2021,118.3492126,118.5743638,117.0122298,118.0142237,23354000
02-06-2021,117.8228836,118.9685093,116.9168109,118.7453451,21158000
03-06-2021,116.6792374,117.1484236,115.7816208,116.58729,18696000
04-06-2021,118.9650116,119.2363867,117.4163012,117.7572587,24458000
07-06-2021,119.3989334,119.5087788,118.3402876,118.7597689,24120000
08-06-2021,119.207077,120.2547944,119.0251693,119.881537,24240000
09-06-2021,119.679245,119.9247665,119.1305339,119.8527042,17942000
10-06-2021,121.0306396,121.0738831,119.4724871,119.6285489,25904000
11-06-2021,120.7856064,121.3581689,120.2269527,121.2726831,21958000
14-06-2021,121.715538,121.716031,120.1792499,120.8879968,22098000
15-06-2021,120.6956482,122.0435595,120.3343127,121.7199995,21562000
