Date,Close,High,Low,Open,Volume
11-09-2019,53.83831787,53.86721521,52.42728616,52.50915768,177158400
12-09-2019,53.71791458,54.51974683,53.66253383,54.12966767,128906800
13-09-2019,52.67288971,53.16410041,52.25632343,52.97387765,159053200
16-09-2019,52.94979858,53.00518301,52.38635002,52.42728394,84632400
17-09-2019,53.14243698,53.17133433,52.76198773,52.96425445,73274800
18-09-2019,53.64087296,53.66013663,52.83904056,53.2291198,101360000
19-09-2019,53.20503616,53.87924619,53.06296707,53.45786309,88242400
20-09-2019,52.42728806,53.59030602,52.36468388,53.30617514,221652400
23-09-2019,52.66566467,52.93534868,52.40801724,52.72104542,76662000
24-09-2019,52.41524506,53.5734498,52.29726013,53.22189425,124763200
25-09-2019,53.22188568,53.33505743,52.28521146,52.6247267,87613600
26-09-2019,52.94739532,53.20022595,52.69215812,52.97388241,75334000
27-09-2019,52.68975067,53.20504192,52.31893144,53.10390673,101408000
30-09-2019,53.92982483,54.07670712,53.16410947,53.19059656,103909600
01-10-2019,54.07911301,54.9531833,53.9852049,54.19469504,139223200
02-10-2019,52.72346878,53.83591928,52.47545128,53.71070724,138449200
03-10-2019,53.1713295,53.20504,51.80123175,52.59583701,114426000
04-10-2019,54.66182709,54.77740912,53.91056222,54.33194542,138478800
07-10-2019,54.67385101,55.36491808,54.38008652,54.48362827,122306000
08-10-2019,54.03334808,54.91464156,54.01649467,54.37527358,111820000
09-10-2019,54.66663361,54.84963295,54.33193516,54.66663361,74770400
10-10-2019,55.4034462,55.48772428,54.73164279,54.8833382,113013600
11-10-2019,56.87709808,57.22142657,55.93801338,56.09211908,166795600
14-10-2019,56.79521942,57.33940797,56.50627173,56.56165248,96427600
15-10-2019,56.66278076,57.22381898,56.55683243,56.9204245,87360000
16-10-2019,56.43404388,56.64353403,56.15231956,56.19325349,73903200
17-10-2019,56.65314865,56.86263506,56.22935899,56.6073979,67585200
18-10-2019,56.92525864,57.20698296,56.4147805,56.48701835,97433600
21-10-2019,57.91249084,58.02807287,57.14437265,57.19252999,87247200
22-10-2019,57.780056,58.31942405,57.69818449,58.06900369,82293600
23-10-2019,58.55539322,58.56984373,58.08344621,58.29534288,75828800
24-10-2019,58.65171051,58.94547501,58.22551059,58.87564376,69275200
25-10-2019,59.37408829,59.41020537,58.48316468,58.55058568,73477200
28-10-2019,59.96882629,60.01698362,59.40778444,59.57633692,96572800
29-10-2019,58.58188629,60.13739367,58.40852061,59.94957748,142839600
30-10-2019,58.57466507,59.06587949,58.08104774,58.93585063,124522000
31-10-2019,59.89900208,59.99772699,57.12991324,59.53300341,139162000
01-11-2019,61.59899139,61.62547481,59.99532672,60.08682456,151125200
04-11-2019,62.00351334,62.08779143,61.49303898,61.96257574,103272000
05-11-2019,61.91442108,62.16965825,61.71938149,61.89515374,79897600
06-11-2019,61.94091034,62.00110793,61.49063354,61.82773858,75864400
07-11-2019,62.65578079,62.87797623,62.33698153,62.48913606,94940400
08-11-2019,62.82726288,62.89971391,62.03268219,62.4770657,69986400
11-11-2019,63.32479095,63.38999689,62.37805556,62.38288318,81821200
12-11-2019,63.26680756,63.46726768,63.01563909,63.16778624,87388800
13-11-2019,63.87300873,63.94787724,63.05186516,63.06635537,102734400
14-11-2019,63.43106461,63.97205211,63.30064534,63.69914086,89182800
15-11-2019,64.18457794,64.18940555,63.52041636,63.68222614,100206400
18-11-2019,64.50819397,64.5878901,63.81505208,64.19422231,86703200
19-11-2019,64.31257629,64.72556196,64.09521581,64.70140915,76167200
20-11-2019,63.56388474,64.26185433,62.89006058,64.13144245,106234400
21-11-2019,63.27889252,63.76191904,63.07843238,63.68463303,121395200
22-11-2019,63.22333908,63.56145616,62.99631603,63.41896423,65325200
25-11-2019,64.33188629,64.34879399,63.40205876,63.44794687,84020400
26-11-2019,63.82954788,64.52268983,63.39723704,64.46955661,105207600
27-11-2019,64.68691254,64.72072793,64.07588427,64.14109019,65235600
29-11-2019,64.54441833,64.72555328,64.21837396,64.38743619,46617600
02-12-2019,63.79815674,64.78594529,63.62668435,64.54925959,94487200
03-12-2019,62.66062164,62.67993946,61.89743882,62.38529297,114430400
04-12-2019,63.21367264,63.59285019,62.95766919,63.0518629,67181600
05-12-2019,64.14109039,64.21596629,63.45278348,63.70878695,74424400
06-12-2019,65.38006592,65.45010684,64.55650465,64.59998265,106075600
09-12-2019,64.46473694,65.4018024,63.97929282,65.2085947,128042400
10-12-2019,64.84148407,65.22548928,64.20871312,64.87046448,90420400
11-12-2019,65.39455414,65.47425766,64.8463216,64.92119013,78756800
12-12-2019,65.56121063,65.82687679,64.56134922,64.67244329,137310400
13-12-2019,66.45236969,66.4885952,65.43318347,65.5611852,133587600
16-12-2019,67.58992004,67.81453305,66.89436781,66.89919543,128186000
17-12-2019,67.72272491,68.05117937,67.33388479,67.51985469,114158400
18-12-2019,67.56092834,68.08259796,67.41119128,67.57541855,116028400
19-12-2019,67.6285553,67.90871163,67.37014165,67.50297103,98369200
20-12-2019,67.48845673,68.26371212,67.27592391,68.16228069,275978000
23-12-2019,68.58977509,68.65015341,67.71308065,67.75172367,98572000
24-12-2019,68.65498352,68.80472796,68.32894646,68.75642235,48478800
26-12-2019,70.01712799,70.03403569,68.75884565,68.78782607,93121200
27-12-2019,69.99054718,70.99766082,69.58480663,70.30934649,146266000
30-12-2019,70.40592957,70.68850327,68.88439926,69.90841293,144114400
31-12-2019,70.92037201,70.92761711,69.922921,70.02194233,100805600
02-01-2020,72.53850555,72.59888387,71.29229631,71.54588227,135480400
03-01-2020,71.83327484,72.59404001,71.60866932,71.76565143,146322800
06-01-2020,72.4056778,72.4443208,70.70301213,70.95418801,118387200
07-01-2020,72.0651474,72.67134069,71.84536944,72.41533722,108872000
08-01-2020,73.22441864,73.52631027,71.76809372,71.76809372,132079200
09-01-2020,74.77975464,74.97296231,73.9513659,74.20253439,170108400
10-01-2020,74.94882202,75.51396965,74.44647758,75.01403533,140644800
13-01-2020,76.55003357,76.57660386,75.14684225,75.26518875,121532000
14-01-2020,75.51639557,76.69739944,75.39322877,76.48728399,161954400
15-01-2020,75.19271851,76.1974143,74.76040782,75.3158926,121923600
16-01-2020,76.13464355,76.24574497,75.3738782,75.73614812,108829200
17-01-2020,76.97753906,76.97994918,76.07669177,76.38341102,137816400
21-01-2020,76.45586395,77.04756709,76.31819961,76.60560101,110843200
22-01-2020,76.72878265,77.28184284,76.63458892,76.94130818,101832400
23-01-2020,77.09828949,77.17798563,76.23366779,76.78190767,104472000
24-01-2020,76.87610626,78.08850051,76.68530867,77.3446427,146537600
27-01-2020,74.61550903,75.29657068,73.6325485,74.88358516,161940000
28-01-2020,76.72634125,76.89781358,75.39801844,75.49703975,162234000
29-01-2020,78.33242035,79.18013436,77.61754307,78.35899064,216229200
30-01-2020,78.21890259,78.2720358,76.98235581,77.41466663,126743200
31-01-2020,74.7507782,77.93150399,74.4561317,77.50885575,199588400
03-02-2020,74.54547882,75.71198455,72.99013294,73.49247724,173788400
04-02-2020,77.00652313,77.19732072,75.74582331,76.15156392,136616400
05-02-2020,77.63445282,78.43386125,77.03066957,78.13437975,118826800
06-02-2020,78.54256439,78.54498188,77.34707758,77.9049729,105425600
07-02-2020,77.4749527,78.29078313,76.98351733,78.0414343,117684000
10-02-2020,77.84290314,77.84290314,75.97884171,76.058727,109348800
11-02-2020,77.3732605,78.41181362,77.15538413,78.33919063,94323200
12-02-2020,79.2106781,79.21551717,77.82352028,77.82352028,113730400
13-02-2020,78.6466217,78.97343988,78.27865297,78.4820047,94747600
14-02-2020,78.66599274,78.91534148,78.15760973,78.61514926,80113600
18-02-2020,77.22557831,77.40714315,76.16281524,76.34438008,152531200
19-02-2020,78.3440094,78.57399446,77.4676577,77.4676577,93984000
20-02-2020,77.54029083,78.59336842,77.03433101,78.10435643,100566000
21-02-2020,75.78515625,77.5766018,75.16783879,77.13357948,129554000
24-02-2020,72.18533325,73.6378519,70.01866404,71.96261786,222195200
25-02-2020,69.740242,73.2383932,69.26817799,72.85589996,230673600
26-02-2020,70.84661102,72.11272605,69.35778056,69.36504286,198054800
27-02-2020,66.21547699,69.23671826,66.07990918,68.05049625,320605600
28-02-2020,66.17675781,67.39929899,62.06371081,62.27917132,426510000
02-03-2020,72.33786774,72.97455642,67.23226425,68.33617812,341397200
03-03-2020,70.04045868,73.59428626,69.18830958,73.51440097,319475600
04-03-2020,73.28923798,73.44901589,70.9627911,71.76409654,219178400
05-03-2020,70.91195679,72.51698353,70.54640393,71.54137556,187572800
06-03-2020,69.9702301,70.40356682,68.08195919,68.26836305,226176800
09-03-2020,64.43617249,67.32183968,63.66875496,63.85031985,286744800
10-03-2020,69.07696533,69.34326198,65.21084339,67.09186034,285290000
11-03-2020,66.67785645,68.07953879,65.81360621,67.15235112,255598800
12-03-2020,60.09312057,65.36334381,60.03744172,61.9596088,418474000
13-03-2020,67.29277039,67.76484192,61.23576641,64.12628289,370732000
16-03-2020,58.63575363,62.71974668,58.10074102,58.5728088,322423600
17-03-2020,61.21398544,62.36389249,57.71341343,59.91882134,324056000
18-03-2020,59.71546555,60.52161389,57.40353916,58.04507048,300233600
19-03-2020,59.25792313,61.20913939,58.73259595,59.88976893,271857200
20-03-2020,55.49590302,60.96463542,55.19571447,59.83893113,401693200
23-03-2020,54.31694412,55.3167625,51.47000835,55.21508662,336752800
24-03-2020,59.76631546,59.96240493,56.72086689,57.21956448,287531200
25-03-2020,59.43707275,62.51883257,59.14172696,60.70318399,303602000
26-03-2020,62.56481934,62.62291772,59.64041474,59.67914945,252087200
27-03-2020,59.97449112,61.94265121,59.8074509,61.18734276,204216800
30-03-2020,61.68605042,61.85793343,60.37636178,60.70076044,167976400
31-03-2020,61.56016922,63.54527761,61.00579281,61.87730561,197002000
01-04-2020,58.32104874,60.21174336,57.89013514,59.67431113,176218400
02-04-2020,59.29423141,59.34749073,57.35027755,58.18305551,165934000
03-04-2020,58.44208527,59.48063441,57.85139379,58.77858525,129880000
06-04-2020,63.54044724,63.69537876,60.37153567,60.73950451,201820400
07-04-2020,62.80447769,65.77488277,62.7003823,65.55699908,202887200
08-04-2020,64.41194916,64.72665862,63.24025152,63.60579707,168895200
09-04-2020,64.87674713,65.3802911,64.08028801,65.04863383,161834800
13-04-2020,66.15011597,66.25905781,64.35383143,64.95420843,131022800
14-04-2020,69.49092865,69.78143541,67.31215009,67.78422174,194994800
15-04-2020,68.85665894,69.31662179,67.93673322,68.36522365,131154400
16-04-2020,69.40377808,69.76933105,68.35312357,69.57081835,157125200
17-04-2020,68.46205139,69.46671616,67.02405716,68.91959837,215250000
20-04-2020,67.041008,68.19091879,67.02164433,67.28794094,130015200
21-04-2020,64.96873474,67.11846344,64.25700004,66.88363931,180991600
22-04-2020,66.840065,67.27581762,65.8959294,66.23726477,116862400
23-04-2020,66.5810318,68.20785294,66.54229708,66.78438352,124814400
24-04-2020,68.50319672,68.51288224,67.05794045,67.10636069,126161200
27-04-2020,68.55162811,68.88328539,67.77210939,68.21996345,117087600
28-04-2020,67.44045258,69.19557967,67.34846591,69.01401479,112004800
29-04-2020,69.65552521,70.12517343,68.72591428,68.92926598,137280800
30-04-2020,71.12498474,71.30171048,69.80561823,70.19537381,183064000
01-05-2020,69.97993469,72.38385146,69.200416,69.2972491,240616800
04-05-2020,70.97006989,71.09837542,69.31419933,70.00414724,133568000
05-05-2020,72.0352478,72.86802583,71.28477829,71.43003164,147751200
06-05-2020,72.77843475,73.4102767,72.35236033,72.73727682,142333600
07-05-2020,73.53134155,73.87753082,73.10285116,73.40545925,115215200
08-05-2020,75.28149414,75.33489762,73.86388332,74.19158614,133838400
11-05-2020,76.46608734,76.96127522,74.57997905,74.78874082,145946400
12-05-2020,75.59222412,77.60212591,75.47085322,77.15062231,162301200
13-05-2020,74.67951202,76.69427337,73.60173786,75.77185011,200622400
14-05-2020,75.13828278,75.19896821,73.193919,73.91729208,158929200
15-05-2020,74.69408417,74.74020571,72.8735205,72.90750791,166348400
18-05-2020,76.45394897,76.82777339,75.32763097,76.01944652,135178400
19-05-2020,76.01216888,77.31811351,75.98061127,76.47094702,101729600
20-05-2020,77.49046326,77.56085304,76.83262768,76.87146726,111504800
21-05-2020,76.91274261,77.89342158,76.67485298,77.35210469,102688800
22-05-2020,77.40792084,77.49045214,76.54861296,76.65056035,81803200
26-05-2020,76.88361359,78.70659948,76.82778031,78.52697292,125522000
27-05-2020,77.21859741,77.36424399,76.00003613,76.74040313,112945200
28-05-2020,77.25257111,78.51240153,76.61658883,76.89331061,133560800
29-05-2020,77.1772995,77.95649831,76.82046889,77.49529055,153532400
01-06-2020,78.12644196,78.24781284,77.00011656,77.13119919,80791200
02-06-2020,78.48812103,78.51239669,77.41762897,77.85942075,87642800
03-06-2020,78.92021179,79.18237708,78.23567815,78.80855264,104491200
04-06-2020,78.24052429,79.04156912,77.86669991,78.7430015,87560400
05-06-2020,80.46888733,80.52957276,78.46141579,78.49054362,137250400
08-06-2020,80.94467163,80.97865904,79.45424096,80.16547259,95654400
09-06-2020,83.50073242,83.89397287,80.59269099,80.6242486,147712400
10-06-2020,85.6490097,86.11749957,84.01050267,84.44986471,166651600
11-06-2020,81.53694916,85.21691483,81.43500178,84.79211679,201662400
12-06-2020,82.2408905,84.42556595,81.1291367,83.67792472,200146000
15-06-2020,83.25799561,83.91097155,80.73105294,80.89369318,138808800
16-06-2020,85.46450806,85.73638503,83.67793242,85.31400936,165428800
17-06-2020,85.34558105,86.27042664,85.22421017,86.20974119,114406400
18-06-2020,85.37955475,85.79707084,84.77027061,85.30187561,96820400
19-06-2020,84.89167023,86.5520234,83.78233832,86.08596325,264476000
22-06-2020,87.11273193,87.25594868,85.2387653,85.28488683,135445200
23-06-2020,88.97214508,90.39218599,87.93806272,88.35800867,212155600
24-06-2020,87.4016037,89.52074208,87.02777929,88.60074867,192623200
25-06-2020,88.56191254,88.60075211,86.79718241,87.55696539,137522400
26-06-2020,85.84077454,88.67842646,85.6926982,88.45753056,205256800
29-06-2020,87.81912994,87.9138028,85.27034099,85.74854264,130646000
30-06-2020,88.55219269,88.8386336,87.38703518,87.40645126,140223200
01-07-2020,88.38469696,89.17360767,88.33615305,88.6298685,110737200
02-07-2020,88.38469696,89.92853838,88.27061545,89.29255616,114041600
06-07-2020,90.74901581,91.21750566,89.78290086,89.81445847,118655600
07-07-2020,90.46743774,91.90689477,90.3557786,91.12769571,112424400
08-07-2020,92.57444,92.60599762,91.3583012,91.4456921,117092000
09-07-2020,92.97254944,93.52114093,91.92390297,93.46773743,125642800
10-07-2020,93.13516998,93.19343305,91.95544842,92.56715507,90257200
13-07-2020,92.70553589,97.05304308,92.49192189,94.44113854,191649200
14-07-2020,94.23964691,94.43140759,91.15197108,92.08652103,170989200
15-07-2020,94.88775635,96.36605284,93.68861141,96.11602911,153198000
16-07-2020,93.7201767,94.57705492,93.12060418,93.75901627,110577600
17-07-2020,93.53084564,94.32703848,93.05749615,94.17168757,92186800
20-07-2020,95.50189972,95.64026432,93.27353189,93.61822848,90318000
21-07-2020,94.18377686,96.36845209,93.93375321,96.29320276,103433200
22-07-2020,94.44838715,95.13049087,93.79784103,93.8852245,89001600
23-07-2020,90.14944458,94.25906119,89.33868791,94.18138204,197004400
24-07-2020,89.92611694,90.27081353,86.55685988,88.34587301,185438800
27-07-2020,92.05738068,92.14962373,90.76600017,90.98931844,121214000
28-07-2020,90.5451355,91.80496623,90.54027592,91.62776202,103625600
29-07-2020,92.28071594,92.46520207,90.99175768,91.02816747,90329200
30-07-2020,93.39732361,93.50170079,91.04515532,91.45295971,158130000
31-07-2020,103.1749649,103.3254636,97.89775374,99.89795098,374336800
03-08-2020,105.7747345,108.3963429,104.7600756,105.0586433,308151200
04-08-2020,106.4811172,107.5734553,105.2407028,105.964076,173071600
05-08-2020,106.8670654,107.1874863,105.7358879,106.2019553,121776800
06-08-2020,110.5955887,111.090784,106.6097724,107.1996332,202428800
07-08-2020,108.0811005,110.5736896,107.2834722,110.1165111,198045600
10-08-2020,109.6520462,110.6709687,106.9989575,109.5280223,212403600
11-08-2020,106.3910141,109.413733,106.1308103,108.9152181,187902400
12-08-2020,109.9268494,110.184619,107.2883506,107.4828912,165598000
13-08-2020,111.8722534,112.8765855,110.8192825,111.3080754,210082000
14-08-2020,111.7725754,111.8625506,109.9608854,111.6971903,165565200
17-08-2020,111.480751,112.9203766,110.8533513,112.8960572,119561600
18-08-2020,112.4096985,112.8352625,110.897122,111.2327109,105633600
19-08-2020,112.5507431,113.9660493,112.455907,112.818242,145538000
20-08-2020,115.0482025,115.1624972,112.5750642,112.5920885,126907200
21-08-2020,120.9769135,121.4608382,115.9965957,116.0087517,338054800
24-08-2020,122.4238358,125.2714726,120.5562193,125.1863509,345937600
25-08-2020,121.4195023,121.7648204,119.6953608,121.2954858,211495600
26-08-2020,123.0706863,123.5278649,121.6699703,122.7375317,163022400
27-08-2020,121.5994644,124.0069397,120.4540838,123.673785,155552400
28-08-2020,121.4024887,122.9928771,121.1787603,122.5746081,187630000
31-08-2020,125.5194778,127.426011,122.5624227,124.0993184,225702700
01-09-2020,130.5192566,131.1223517,126.9688428,129.1379992,151948100
02-09-2020,127.8151169,134.215602,123.5351644,133.8362426,200119000
03-09-2020,117.5821304,125.3249636,117.2125003,123.4476253,257599600
04-09-2020,117.6599426,120.3251873,107.8646748,116.7942244,332607200
08-09-2020,109.7420044,115.7436705,109.6058245,110.8411727,231366600
09-09-2020,114.1192474,115.8895935,112.1154512,114.0608867,176940500
10-09-2020,110.3937302,117.2124833,109.4307417,117.0763035,182274400
11-09-2020,108.944397,112.0862788,106.9989613,111.4442815,180860300
14-09-2020,112.2127228,112.7671716,109.7225677,111.590184,140150100
15-09-2020,112.3878021,115.5880442,110.5104567,115.1016854,184642000
16-09-2020,109.0708542,112.8352751,108.9833131,112.0862856,154679000
17-09-2020,107.329689,109.1389449,105.7441615,106.7266087,178011000
18-09-2020,103.9251785,107.8549598,103.1956401,107.3880594,287104900
21-09-2020,107.0767822,107.1837818,100.2872084,101.6879245,195713800
22-09-2020,108.7595749,109.7809315,106.1818787,109.605842,183055400
23-09-2020,104.197525,109.0513844,103.8570679,108.5747548,150718700
24-09-2020,105.2675247,107.2421407,102.1353721,102.3007324,167743300
25-09-2020,109.2167358,109.3723742,104.7325069,105.4717744,149981400
28-09-2020,111.8236465,112.1738256,109.7031213,111.8722854,137672400
29-09-2020,110.9773636,112.1640804,110.4715536,111.4248203,99382200
30-09-2020,112.6504288,114.0608738,110.5201822,110.6855424,142675200
01-10-2020,113.6037216,114.5083495,112.6699133,114.4305303,116120400
02-10-2020,109.9365616,112.2224543,109.1583918,109.8101109,144712000
05-10-2020,113.3216248,113.4675339,110.4521102,110.8022892,106243800
06-10-2020,110.0727463,112.95199,109.1875695,112.5434429,161498200
07-10-2020,111.9403458,112.3975242,111.0162596,111.4928965,96849000
08-10-2020,111.8333588,113.2243454,111.4637213,113.0784363,83477200
09-10-2020,113.7787857,113.807966,111.7847115,112.1348905,100506900
12-10-2020,121.0060883,121.7648069,116.0257708,116.7844894,240226800
13-10-2020,117.7961273,121.9690877,116.3856894,121.8523589,262330500
14-10-2020,117.8836823,119.6734796,116.3565155,117.6988635,150712000
15-10-2020,117.4167557,117.8933853,114.9266007,115.4810495,112559200
16-10-2020,115.7728577,118.2338397,115.5685878,117.9712018,115393800
19-10-2020,112.8158188,117.134681,112.5045494,116.6872316,120639300
20-10-2020,114.3040848,115.7339813,112.4753703,113.0298193,124423700
21-10-2020,113.6815414,115.4713388,113.2729943,113.4869934,89946000
22-10-2020,112.5920944,114.8196193,111.4637381,114.2457118,101988000
23-10-2020,111.9014511,113.370257,111.1621835,113.2146186,82572600
26-10-2020,111.9111786,113.3702552,109.8003755,110.8995513,111850700
27-10-2020,113.4188766,114.0803249,111.4150807,112.3391595,92276800
28-10-2020,108.1662292,112.2808293,108.0689589,111.9111992,143937800
29-10-2020,112.1738052,113.7398813,109.1389233,109.304291,146129200
30-10-2020,105.8900833,108.934688,104.7811854,108.03006,190272600
02-11-2020,105.8024979,107.6603922,104.3920602,106.1332257,122866900
03-11-2020,107.4269638,108.4483131,105.7636171,106.6682451,107624400
04-11-2020,111.8139114,112.4364503,109.2848466,111.0260124,138235500
05-11-2020,115.7826157,116.3565231,113.6815488,114.7320785,126387100
06-11-2020,115.6510696,116.1480063,113.1566107,115.2905404,114457900
09-11-2020,113.3417587,118.8665831,113.078675,117.4147349,154515300
10-11-2020,113.0007095,114.5792264,111.207817,112.591465,138023400
11-11-2020,116.4305573,116.5669721,113.4586544,114.1894513,112295000
12-11-2020,116.1577301,117.4439323,115.5341173,116.557236,103162300
13-11-2020,116.2064667,116.6059652,114.8520569,116.3818582,81581900
16-11-2020,117.2198334,117.8921615,115.1248806,115.8751622,91183000
17-11-2020,116.3331299,117.5803555,115.9141393,116.4890368,74271000
18-11-2020,115.0079575,116.7521272,114.9787268,115.5731089,76322100
19-11-2020,115.6023483,116.0115929,113.8192017,114.5792295,74113000
20-11-2020,114.3356094,115.7289958,114.2868941,115.6023271,73604300
23-11-2020,110.9349899,114.6084672,110.8375518,114.1797306,127959300
24-11-2020,112.2211761,112.8837657,109.7072329,110.9934426,113874200
25-11-2020,113.0591736,113.7607399,112.2211924,112.5914676,76499200
27-11-2020,113.6048126,114.4817704,113.2442909,113.585328,46691300
30-11-2020,116.0018539,117.8726926,113.8192014,113.9751084,169410200
01-12-2020,119.5778732,120.3086702,116.9372611,117.911657,127728200
02-12-2020,119.9286575,120.2112333,117.794728,118.8957928,89004200
03-12-2020,119.792244,120.610733,119.0809316,120.357388,78967600
04-12-2020,119.1199265,119.7143087,118.408614,119.4609636,78260400
07-12-2020,120.5815048,121.3805092,119.1199108,119.1783722,86712000
08-12-2020,121.1953659,121.7800094,119.9383942,121.1856273,82225500
09-12-2020,118.6619339,122.7251631,117.9019063,121.3415227,115089200
10-12-2020,120.0845566,120.6984308,117.0736766,117.4147137,81312200
11-12-2020,119.2758102,119.6168473,117.4634332,119.2952949,86939800
14-12-2020,118.6619339,120.1917352,118.428081,119.4609383,79184500
15-12-2020,124.6057587,124.6252508,120.9517736,121.1563959,157243700
16-12-2020,124.5375671,125.0832266,123.319572,124.1478146,98208600
17-12-2020,125.404747,126.2622201,124.7616422,125.5996232,94359800
18-12-2020,123.4169998,125.7945284,122.8908251,125.6581136,192541500
21-12-2020,124.9467926,125.0247461,120.289181,121.8189824,121251600
22-12-2020,128.5033264,130.9685467,126.330413,128.2402354,168904800
23-12-2020,127.6069031,129.0392515,127.4315041,128.7761753,88223700
24-12-2020,128.5910187,130.0428738,127.7432991,127.9576673,54930100
28-12-2020,133.1902008,133.8235523,130.0916136,130.5593344,124486200
29-12-2020,131.4167633,135.2363932,130.9003347,134.5153498,121047300
30-12-2020,130.2962341,132.5081172,129.9844203,132.1086113,96452100
31-12-2020,129.2926025,131.2901172,128.3474373,130.6470123,99116600
04-01-2021,126.0965652,130.1890247,123.5144149,130.1013326,143301900
05-01-2021,127.6556168,128.3669366,125.1416733,125.589902,97664900
06-01-2021,123.3585205,127.6945868,123.1441522,124.4498466,155088000
07-01-2021,127.5679474,128.2597752,124.5862974,125.0734955,109578200
08-01-2021,128.6689606,129.2341119,126.8955532,129.0392208,105158200
11-01-2021,125.6776047,126.8371384,125.2098987,125.8822344,100384500
12-01-2021,125.5021896,126.3694014,123.6118593,125.2098679,91951100
13-01-2021,127.5386734,128.0843327,125.2001293,125.4632055,88636800
14-01-2021,125.6094055,127.6458898,125.4632372,127.4510136,90221800
15-01-2021,123.8847198,126.8858616,123.748305,125.4827289,111598500
19-01-2021,124.5570297,125.4145029,123.689818,124.508307,90757300
20-01-2021,128.6494904,129.097719,125.2585968,125.3657809,104319500
21-01-2021,133.3655548,136.0938662,130.1695376,130.3741673,120150900
22-01-2021,135.5092621,136.2692898,131.5629552,132.7906889,114459400
25-01-2021,139.2606506,141.3750878,133.0440005,139.4068189,157611700
26-01-2021,139.4945221,140.6053328,137.7503451,139.9232587,98390600
27-01-2021,138.4227142,140.605367,136.8149665,139.7576322,140843800
28-01-2021,133.5799408,138.35449,133.199927,135.9477307,142621100
29-01-2021,128.5812988,133.2389104,126.8761059,132.3522065,177523800
01-02-2021,130.7054749,131.9137312,127.5776572,130.325461,106239800
02-02-2021,131.5337067,132.8199015,131.1634315,132.2547501,83305400
03-02-2021,130.5106201,132.2937668,130.1890676,132.2840133,89880900
04-02-2021,133.8722382,133.8819768,131.1439269,132.8101503,84183100
05-02-2021,133.457489,134.1015548,132.5792283,134.0332529,75693800
08-02-2021,133.6039276,133.6527232,131.6619764,132.7451729,71297200
09-02-2021,132.7256165,134.5504697,132.5694915,133.3208867,76774200
10-02-2021,132.120636,133.6820055,131.1545369,133.1843114,73046600
11-02-2021,131.8668823,133.0964505,130.539723,132.6182776,64280000
12-02-2021,132.1010742,132.2572141,130.4616501,131.1057159,60145100
16-02-2021,129.9737396,132.7256347,129.5833899,132.2182024,80576300
17-02-2021,127.6804428,129.027123,126.3435306,128.0805456,97918500
18-02-2021,126.577774,126.8607646,124.3333114,126.08008,96856700
19-02-2021,126.733902,127.553629,125.689748,127.0949774,87668800
22-02-2021,122.9573441,126.5875145,122.5670018,124.9188011,103916400
23-02-2021,122.8207397,123.6502125,115.5311237,120.7714519,158273000
24-02-2021,122.3230362,122.5279642,119.278383,121.9229408,111039900
25-02-2021,118.0683365,123.4062483,117.629206,121.6692329,148199500
26-02-2021,118.3318253,121.8351306,118.2732691,119.6297029,164560400
01-03-2021,124.7041245,124.8407431,119.8248646,120.7616816,116307900
02-03-2021,122.0985947,125.6116601,121.9912504,125.3091484,102260900
03-03-2021,119.1124954,122.6743568,118.8978068,121.7960885,112966300
04-03-2021,117.2290955,120.615303,115.7555643,118.8099783,178155000
05-03-2021,118.4879456,118.9953928,114.7309169,118.0585757,153766600
08-03-2021,113.5501328,118.0780852,113.4037535,118.0097758,154376600
09-03-2021,118.165947,119.1125248,115.9214912,116.1556937,129525800
10-03-2021,117.0827255,119.2198363,116.5655177,118.7514315,111943300
11-03-2021,119.0149078,120.2347228,118.3318144,119.5809038,103026500
12-03-2021,118.1073685,118.2439872,116.28253,117.4925844,88105100
15-03-2021,120.9958801,121.0056407,117.512089,118.4781878,92403800
16-03-2021,122.5377426,124.1479,121.7082699,122.6646007,115227900
17-03-2021,121.7473145,122.8207503,119.3857466,121.0544603,111932600
18-03-2021,117.6194305,120.2054396,117.4145025,119.9126811,121229700
19-03-2021,117.0924759,118.4977051,116.7899642,117.0046528,185549500
22-03-2021,120.4103699,120.8787821,117.355956,117.4242653,111912300
23-03-2021,119.5809097,121.2398552,119.1905674,120.3518337,95467100
24-03-2021,117.1900711,119.9322205,117.1705573,119.8541505,88530500
25-03-2021,117.678009,118.722178,116.1264077,116.6533687,98844700
26-03-2021,118.2830276,118.5465119,116.0483255,117.4437943,94071200
29-03-2021,118.4586716,119.6199378,117.8146131,118.7123952,80819200
30-03-2021,117.0046692,117.4925952,115.9897821,117.2095972,85671900
31-03-2021,119.2003403,120.5372529,118.2244881,118.7124142,118323800
01-04-2021,120.0297928,121.1812984,119.5321062,120.6738587,75089100
05-04-2021,122.8597794,123.113503,120.0981162,120.8788008,88651200
06-04-2021,123.1622925,124.0600746,122.6158177,123.4452905,80171300
07-04-2021,124.81147,124.8309838,122.1181165,122.7914567,83466700
08-04-2021,127.2120743,127.2413487,125.4165101,125.8361193,88844600
09-04-2021,129.7882996,129.8273271,126.3435436,126.6655765,106686700
12-04-2021,128.0708466,129.6419692,127.4755761,129.3199362,91420000
13-04-2021,131.1837921,131.4082488,128.7441618,129.2418559,91266500
14-04-2021,128.8417511,131.740033,128.4806906,131.6814843,87222800
