Date,Close,High,Low,Open,Volume
22-12-2016,57.37313461,57.86967561,57.24674273,57.63494833,22176600
23-12-2016,57.09326553,57.36410576,56.69602999,57.28285334,12403800
27-12-2016,57.12937164,57.84258683,57.06617571,57.06617571,11763200
28-12-2016,56.86756516,57.23771426,56.72311681,57.23771426,14653300
29-12-2016,56.78630447,57.05714466,56.63282619,56.75019153,10250600
30-12-2016,56.10016632,56.86755078,56.00085746,56.84046435,25579900
03-01-2017,56.49739838,56.73212558,56.09113645,56.68698613,20694100
04-01-2017,56.24462509,56.65088712,56.08212028,56.4071299,21340000
05-01-2017,56.24462509,56.56963472,56.00086787,56.14531621,24876000
06-01-2017,56.73213577,57.01200592,56.00989412,56.24462137,19922900
09-01-2017,56.55157089,56.94880636,56.46129198,56.65990627,20382700
10-01-2017,56.53351974,56.93978176,56.2265666,56.63282862,18593000
11-01-2017,57.04813004,57.08424299,56.36200115,56.524506,21517300
12-01-2017,56.52448654,57.23770161,55.9286368,56.93074851,20968200
13-01-2017,56.60573959,56.75921443,56.28975653,56.53351371,19422300
17-01-2017,56.45226288,56.60574116,56.00086144,56.58768469,20664000
18-01-2017,56.42517853,56.60573979,56.08211248,56.57865336,19670100
19-01-2017,56.24462509,56.85853139,56.15434617,56.19045912,18451700
20-01-2017,56.64185333,56.71407577,56.30781379,56.57865396,30213500
23-01-2017,56.84047318,56.98492151,56.48838057,56.60574592,23097600
24-01-2017,57.34604645,57.54466421,56.82241906,57.05714977,24672900
25-01-2017,57.49048996,57.86966553,57.2828457,57.73424716,23672700
26-01-2017,58.02314377,58.26690443,57.37312797,57.88772883,43554600
27-01-2017,59.38638687,59.50375568,58.58289266,59.03429421,44818000
30-01-2017,58.79956055,59.39541387,58.50164077,59.30513494,31651400
31-01-2017,58.36620712,58.81760856,58.01411455,58.5557949,25270500
01-02-2017,57.40021515,58.33913108,57.30090627,58.10440037,39671500
02-02-2017,57.03004837,57.24672255,56.65087287,57.10227424,45827000
03-02-2017,57.49048996,57.50854643,56.93977963,57.32798516,30301800
06-02-2017,57.45437241,57.46340236,57.00297098,57.32798056,19796400
07-02-2017,57.26477814,57.58075772,57.0842169,57.54464823,20277200
08-02-2017,57.18354416,57.60786269,57.07520876,57.39118844,18096400
09-02-2017,57.83355331,58.17662283,57.16548108,57.34604235,22644400
10-02-2017,57.77938843,58.05023207,57.76133196,58.00508916,18170700
13-02-2017,58.4294014,58.55579325,57.89674414,57.996053,22920100
14-02-2017,58.64738846,58.78363126,58.14783382,58.50206788,23108400
15-02-2017,58.61105347,58.64738534,58.27499576,58.58380629,17005200
16-02-2017,58.60195923,59.255919,58.52930242,58.80178104,20546300
17-02-2017,58.69281006,58.75638911,58.40216195,58.55656724,21248800
21-02-2017,58.57473755,58.99254382,58.53840566,58.6837332,20655900
22-02-2017,58.45664978,58.48389695,58.17508641,58.42940261,19292700
23-02-2017,58.69281006,58.79272099,58.30225102,58.51115066,20273100
24-02-2017,58.69281006,58.85630005,58.25683444,58.6110616,21796800
27-02-2017,58.33858109,58.62014448,58.1750911,58.62014448,15871500
28-02-2017,58.1115036,58.31132198,57.91168175,58.20233329,23239800
01-03-2017,58.98347092,59.02888058,58.14785137,58.24776233,26937500
02-03-2017,58.1387558,58.81087818,58.02067893,58.75638383,24539600
03-03-2017,58.35675049,58.38399767,57.78453547,58.12060018,18135900
06-03-2017,58.37490082,58.63830171,57.95709812,58.10242215,18750300
07-03-2017,58.49300385,58.8381464,58.30226663,58.30226663,18521000
08-03-2017,59.02887726,59.11062573,58.35675471,58.36583941,21510900
09-03-2017,58.79272461,59.21960863,58.56565555,59.21053085,19846800
10-03-2017,58.97436905,59.27410183,58.81087907,59.13785903,19538200
13-03-2017,58.77454758,59.21052317,58.64738947,59.04703319,20100000
14-03-2017,58.50208282,58.62924096,58.26592903,58.61107155,14280200
15-03-2017,58.81089401,58.96529933,58.35675583,58.62924151,24833800
16-03-2017,58.7109642,58.81995983,58.40215367,58.81087512,20674300
17-03-2017,58.91987991,59.25593767,58.74730522,58.95621179,49219700
20-03-2017,58.97436905,59.20143808,58.78363189,58.95620658,14598100
21-03-2017,58.32042313,59.49210044,58.24775936,59.21053699,26640500
22-03-2017,59.06519699,59.16510792,58.2386693,58.2386693,20680000
23-03-2017,58.91987991,59.25593767,58.82904675,58.98345897,19269200
24-03-2017,59.01978683,59.4466708,58.81996497,59.36492927,22617100
27-03-2017,59.12877274,59.23776836,58.44756566,58.70188186,18614700
28-03-2017,59.3013649,59.46485492,58.72006858,59.00163203,20080400
29-03-2017,59.46485138,59.49209856,58.99254382,59.14695606,13618400
30-03-2017,59.68283081,59.92806928,59.36493551,59.41942987,15122800
31-03-2017,59.81906891,60.11880171,59.44667235,59.62833175,21040300
03-04-2017,59.53749847,59.89172558,59.21051854,59.77364526,20400900
04-04-2017,59.7009964,59.77365323,59.29226796,59.39217889,12997400
05-04-2017,59.54657364,60.26411253,59.43758495,60.21870288,21448600
06-04-2017,59.7009964,60.00072227,59.47392735,59.58291606,18103500
07-04-2017,59.6555748,59.909891,59.43759047,59.80998007,14108500
10-04-2017,59.51932907,59.78272996,59.3649238,59.59199282,17952700
11-04-2017,59.47390747,59.59198084,58.90168923,59.58289614,18791500
12-04-2017,59.24685287,59.50116907,59.13785725,59.41942062,17108500
13-04-2017,58.99253845,59.81907315,58.99253845,59.30135597,17896500
17-04-2017,59.47390747,59.48298524,59.0470167,59.07426387,16689300
18-04-2017,59.39218903,59.68283718,59.18328935,59.33769466,15155600
19-04-2017,59.07428741,59.71916271,58.93804459,59.62833647,26992800
20-04-2017,59.49209213,59.71916119,59.16511214,59.45576025,22299500
21-04-2017,60.30955124,60.58202999,59.44668455,59.64650645,32522600
24-04-2017,61.33590317,61.45398353,60.94534405,61.29049351,29770000
25-04-2017,61.69012833,61.79912398,61.39948017,61.67196585,30242700
26-04-2017,61.60837936,62.04434808,61.41764218,61.83544843,26190800
27-04-2017,62.00802612,62.10793708,61.38132013,61.89903739,34971000
28-04-2017,62.18058777,62.79821586,61.48121814,62.58931622,39548800
01-05-2017,63.04346848,63.17062662,62.21693362,62.38042365,31954400
02-05-2017,62.94354248,63.31593211,62.78913026,63.31593211,23906100
03-05-2017,62.74372101,63.01619971,62.40765632,63.01619971,28928000
04-05-2017,62.49847031,62.74370871,62.34406505,62.69829214,21749400
05-05-2017,62.67105865,62.69830583,62.20783585,62.58023242,19128800
08-05-2017,62.61654663,62.71645754,62.14423925,62.6437938,18566100
09-05-2017,62.70738983,62.92537418,62.38040984,62.54389984,22858400
10-05-2017,62.9526329,63.179702,62.59840567,62.66198474,17977800
11-05-2017,62.18058777,62.42582622,61.87177719,62.08976153,28789400
12-05-2017,62.10791397,62.31682051,61.79910344,62.31682051,18714100
15-05-2017,62.15333939,62.19875597,61.37222132,61.88993846,31530300
16-05-2017,63.40483475,63.43223811,62.26298142,62.32692493,34956000
17-05-2017,61.64180374,63.12164097,61.59612683,62.92981048,30548800
18-05-2017,61.85188293,62.23554381,61.33119833,61.56870566,25201300
19-05-2017,61.83362961,62.20815379,61.59612222,61.66006571,26961100
22-05-2017,62.52787781,62.57355472,61.66007217,62.01632981,16237600
23-05-2017,62.7379837,62.80192721,62.46393614,62.77452384,15425800
24-05-2017,62.82018661,62.92067024,62.5278725,62.91154044,14593900
25-05-2017,63.5966568,63.83415724,62.94808503,63.00289176,21854100
26-05-2017,63.90725327,64.14476074,63.50531862,63.76109965,19827900
30-05-2017,64.31830597,64.31830597,63.73367076,63.75194431,17072800
31-05-2017,63.79762268,64.61975843,63.77021932,64.42792792,30436400
01-06-2017,64.03513336,64.50101147,63.44136824,64.16302038,21603600
02-06-2017,65.55149078,65.64283762,64.16299381,64.34569445,34770300
05-06-2017,66.02649689,66.58372163,65.59715911,65.74331962,33316800
06-06-2017,66.24575806,66.3371119,66.0173874,66.04479773,31511100
07-06-2017,66.12698364,66.47410441,65.7250492,66.35535422,22301800
08-06-2017,65.72506714,66.24575192,65.31400278,66.23662211,24588300
09-06-2017,64.23608398,65.84381501,62.65575632,65.80727487,49187400
12-06-2017,63.74277878,63.88893926,62.23553194,63.25863439,47761700
13-06-2017,64.53752899,64.69281932,63.90722394,63.96203065,25258600
14-06-2017,64.19039917,64.94859116,63.42307737,64.77503426,25510700
15-06-2017,63.85242844,64.13560578,62.84759908,63.27693,26068700
16-06-2017,63.9437561,63.97115946,63.23124108,63.69711897,48345100
19-06-2017,64.73851776,64.80246127,64.26350288,64.40052667,23798300
20-06-2017,63.8615799,64.73852246,63.82503975,64.69284554,21512200
21-06-2017,64.19039917,64.51012356,63.8889553,64.13559246,19891100
22-06-2017,64.18127441,64.4827183,63.67885631,64.43704837,22965700
23-06-2017,65.04905701,65.08559713,63.87066431,64.02595459,27617300
26-06-2017,64.42790222,65.50581156,64.34569216,65.22263429,19607000
27-06-2017,63.22211456,64.10819358,63.19471121,64.0442501,25215100
28-06-2017,63.76106644,63.7975996,62.83844738,63.22210826,25806200
29-06-2017,62.56441498,63.47789749,62.19902058,63.37741385,28918700
30-06-2017,62.96635818,63.37742258,62.79279425,62.8293344,24161100
03-07-2017,62.27210236,63.57838265,62.13507858,63.33174544,16165500
05-07-2017,63.10337067,63.43222491,62.31777519,62.35431532,21176300
06-07-2017,62.63747787,62.82930831,62.22641365,62.36343041,21117600
07-07-2017,63.45049286,63.7976137,62.75624422,62.75624422,16878300
10-07-2017,63.92548752,64.17212465,63.21296555,63.45047287,15014500
11-07-2017,63.93463898,64.56494414,63.71540513,63.94377575,17460000
12-07-2017,64.99427032,65.11302052,64.44618231,64.57406928,17750900
13-07-2017,65.56061554,65.80725964,65.14041456,65.31397841,20269800
14-07-2017,66.48324585,66.93085026,65.73419058,65.98996453,25868100
17-07-2017,67.00392151,67.09526834,66.4284302,66.50151045,21803900
18-07-2017,66.95825195,67.04046201,66.37362387,66.76641455,26435300
19-07-2017,67.46981049,67.6342376,67.09527936,67.14095626,22416200
20-07-2017,67.79866791,67.87174818,66.93999218,67.76212777,42361000
21-07-2017,67.40585327,67.86259438,66.83949179,67.0952657,46717100
24-07-2017,67.23230743,67.3693312,66.80296956,67.16836394,21394800
25-07-2017,67.77127838,67.88089184,67.14097314,67.41502071,22018700
26-07-2017,67.64337158,67.94481546,67.4241308,67.90827533,16252200
27-07-2017,66.83036804,67.98135072,66.06303929,67.37845603,36844200
28-07-2017,66.7207489,66.96738606,66.26400775,66.38275794,18306700
31-07-2017,66.41014862,67.08613042,66.14524493,66.95824348,23600100
01-08-2017,66.30054474,67.0678665,66.21832771,66.77555245,22132300
02-08-2017,66.00822449,66.28226496,65.25916938,66.27313516,26499200
03-08-2017,65.90775299,66.17266371,65.6337055,65.94429312,18214400
04-08-2017,66.39189911,66.72075332,65.98996463,66.13612516,22579000
07-08-2017,66.13612366,66.59286483,66.00823669,66.50151799,18705700
08-08-2017,66.49237823,66.80295888,65.5423558,65.85293644,22044600
09-08-2017,66.2000885,66.23662864,65.81642746,65.9991212,22213400
10-08-2017,65.23177338,65.94428844,65.1769597,65.67937775,24734500
11-08-2017,66.22747803,66.41017173,65.11302832,65.4144792,21443700
14-08-2017,67.22317505,67.34193224,66.6385468,66.73903043,20096600
15-08-2017,67.24153137,67.5813161,67.07622823,67.5813161,19181400
16-08-2017,67.63642883,68.04968322,67.19561808,67.35173578,18150400
17-08-2017,66.48849487,67.83846955,66.48849487,67.57214739,22977500
18-08-2017,66.57112885,66.89254965,66.05685556,66.36909091,18761500
21-08-2017,66.2589035,66.56196045,65.84564211,66.552775,17734800
22-08-2017,67.18643951,67.25990213,66.4425718,66.4425718,14343700
23-08-2017,66.78237915,67.17726973,66.6078905,67.00278108,13766500
24-08-2017,66.75483704,66.91095479,66.18545774,66.80075031,17098300
25-08-2017,66.87419891,67.36092294,66.5619635,66.91093373,12794300
28-08-2017,66.88336945,67.12213518,66.62623281,67.09458582,14569700
29-08-2017,67.0854187,67.18643768,66.16706941,66.35073646,11478400
30-08-2017,67.96702576,68.15069279,66.88337343,67.04867656,16897800
31-08-2017,68.66494751,68.83943605,67.77415492,67.98537125,27652800
01-09-2017,67.90274048,68.63741562,67.62723292,68.60986626,21736200
05-09-2017,67.5996933,67.85682998,67.02113576,67.35173506,21556000
06-09-2017,67.40683746,67.99458043,67.3609172,67.71907285,16535800
07-09-2017,68.27006531,68.50883802,67.59048897,67.66395858,17471200
08-09-2017,67.93946075,68.36190045,67.81088545,68.2608815,14703800
11-09-2017,68.6558075,68.82111068,68.24254603,68.24254603,17910400
12-09-2017,68.58232117,69.0965945,68.29763515,68.65579079,14394900
13-09-2017,69.06906128,69.08743219,68.46295429,68.81192455,13380800
14-09-2017,68.66494751,69.32615987,68.43536027,68.87617085,15733900
15-09-2017,69.16088104,69.23435067,68.02212991,68.72007732,38578400
18-09-2017,69.02314758,69.76700839,68.91294313,69.08743176,23307000
19-09-2017,69.28026581,69.52821701,68.88537537,69.06904241,16093300
20-09-2017,68.8210907,69.38128427,68.24252622,69.19761022,21587900
21-09-2017,68.15068054,69.09657892,68.05884704,68.97719607,19186100
22-09-2017,68.33437347,68.426207,67.82009311,67.94866145,14111400
25-09-2017,67.27826691,68.18743069,66.96602452,68.04049145,24149200
26-09-2017,67.27826691,67.78335478,67.03030869,67.65478645,18019600
27-09-2017,67.82007599,68.1139474,67.19559835,67.54457548,19565100
28-09-2017,67.8384552,67.93028872,67.3241749,67.53539829,10883800
29-09-2017,68.40782928,68.45374955,67.84763572,67.90274143,17079100
02-10-2017,68.51806641,68.88540766,68.23338026,68.60989997,15304800
03-10-2017,68.19661713,68.76598918,68.13233296,68.57313667,12190400
04-10-2017,68.59150696,68.61905631,67.69152162,68.04049181,13317700
05-10-2017,69.76698303,69.9047368,68.83944847,69.0782212,21195300
06-10-2017,69.79453278,69.82208213,69.37209302,69.49147589,13959800
09-10-2017,70.06086731,70.29964008,69.66597684,69.76699582,11386500
10-10-2017,70.06086731,70.3731027,69.92311352,70.09760212,13944500
11-10-2017,70.18024445,70.21697925,69.7486192,70.12514574,15388900
12-10-2017,70.8230896,70.97920727,70.13432773,70.24452515,16876500
13-10-2017,71.16288757,71.5118648,70.97922051,71.2547211,15335700
16-10-2017,71.30982208,71.45675432,71.0343145,71.09859867,12380100
17-10-2017,71.25470734,71.2822637,70.94247199,71.14450992,16824000
18-10-2017,71.27308655,71.49348841,71.05268469,71.32818526,13300700
19-10-2017,71.54857635,71.56694025,71.03429613,71.23633404,15092800
20-10-2017,72.37511444,72.52205371,71.83329165,71.92512519,22866400
23-10-2017,72.39345551,72.86180846,72.32917135,72.54038771,20627200
24-10-2017,72.42102051,72.73325588,72.05367942,72.45775532,17517200
25-10-2017,72.20982361,72.64144902,71.64045136,72.16391033,20410800
26-10-2017,72.32918549,72.93529232,72.32000003,72.73325437,32120700
27-10-2017,76.96685028,79.16170448,76.78318323,77.48113064,71066700
30-10-2017,77.04034424,77.44442029,76.3240327,76.86585558,31756700
31-10-2017,76.38830566,77.47195827,76.32402148,77.47195827,27086600
01-11-2017,76.38830566,76.92095001,76.11279803,76.84748038,22307400
02-11-2017,77.1872406,77.56376007,76.3331757,76.54439206,23992900
03-11-2017,77.26990509,77.63724619,76.59032861,77.21480638,17633500
06-11-2017,77.5729599,77.7841763,77.21480426,77.32500169,19860900
07-11-2017,77.38931274,77.96787744,77.07707726,77.84848751,17939700
08-11-2017,77.65561676,77.70153703,76.98522568,77.26991172,18034200
09-11-2017,77.22398376,77.38928691,76.13115294,77.24235467,21178400
10-11-2017,77.02194214,77.23315851,76.43419927,76.94847253,19397800
13-11-2017,77.07704163,77.08622708,76.64541642,76.82909045,14196900
14-11-2017,77.1872406,77.23315385,76.2046074,76.68214582,18801300
15-11-2017,76.58734131,77.24264307,76.31968165,77.03959043,19383100
16-11-2017,76.79039001,76.99344266,76.55042511,76.69809528,20962800
17-11-2017,76.05200195,76.71653512,75.90432479,76.71653512,22079000
20-11-2017,76.17201996,76.2273954,75.91359184,76.05203749,16315000
21-11-2017,77.27033234,77.3810832,76.36582703,76.36582703,21237500
22-11-2017,76.70731354,77.4364538,76.64270653,77.37184679,20553100
24-11-2017,76.84575653,77.00265826,76.40273203,76.61501622,7425600
27-11-2017,77.4087677,77.51029401,76.88268003,76.89190458,18265200
28-11-2017,78.34096527,78.50709861,77.54721786,77.59336875,21926000
29-11-2017,76.91959381,78.3778744,76.77192366,78.18405337,27381100
30-11-2017,77.68566895,78.00870407,76.9196092,77.07651801,33054600
01-12-2017,77.76870728,78.27633168,76.80882685,77.15954955,29532100
04-12-2017,74.83369446,77.92561301,74.4829647,77.91638143,39094900
05-12-2017,75.3044281,76.31045983,74.74142804,75.07368772,26152300
06-12-2017,76.40274811,76.73501479,75.15675155,75.26750946,26162100
07-12-2017,76.13506317,76.42118592,75.68281418,76.18121405,23184500
08-12-2017,77.67643738,78.06407949,76.9103777,77.1872619,24489100
11-12-2017,78.66398621,78.79320021,77.63949871,77.79640042,22857900
12-12-2017,78.98703766,79.42083064,78.52555696,78.73783414,23924100
13-12-2017,78.77474976,79.37467604,78.60861643,79.13470412,22062700
14-12-2017,78.16559601,79.25469064,78.01791882,78.84858541,19306000
15-12-2017,80.15921021,80.38071901,78.3409748,78.6917047,53936700
18-12-2017,79.72538757,80.75910667,79.58694902,80.40838395,22283800
19-12-2017,79.21775055,79.69768721,78.70088756,79.69768721,23524800
20-12-2017,78.93164825,79.65156399,78.18405185,79.55926223,23674900
21-12-2017,78.91319275,79.46696813,78.82089803,79.42082429,17990700
22-12-2017,78.92241669,79.03316753,78.3778659,78.82089039,14145800
26-12-2017,78.82090759,78.94089004,78.47940933,78.7378374,9891200
27-12-2017,79.10702515,79.35622868,78.65477601,79.05164971,14678000
28-12-2017,79.11624146,79.31006248,78.95933973,79.28237477,10594300
29-12-2017,78.95010376,79.42081595,78.91318447,79.03316689,18717400
02-01-2018,79.32852173,79.66078836,78.91319196,79.49465505,22483800
03-01-2018,79.69773102,79.84540825,79.34700815,79.43007131,26061400
04-01-2018,80.39914703,80.90677849,79.90074716,79.91920329,21912000
05-01-2018,81.39597321,81.59902585,80.69452053,80.90680476,23407100
08-01-2018,81.47901154,81.75590271,80.85139765,81.40517295,22113000
09-01-2018,81.42364502,81.89435724,81.0913784,81.82051865,19484300
10-01-2018,81.05447388,81.39597215,80.67606335,81.09139318,18652200
11-01-2018,81.29443359,81.34057743,80.51914243,81.34057743,17808900
12-01-2018,82.69731903,82.86345232,81.63591228,81.83896487,24271500
16-01-2018,81.54363251,83.79566042,81.22982903,83.15881484,36599700
17-01-2018,83.19572449,83.3249385,81.91280894,82.21738784,25621200
18-01-2018,83.15881348,83.68490115,82.75271528,82.88192931,24159700
19-01-2018,83.06653595,83.62954303,82.75273242,83.19575,36875000
22-01-2018,84.5524826,84.56171419,82.82654249,83.0665144,23601600
23-01-2018,84.82014465,85.18933058,84.48787802,84.82014465,23412800
24-01-2018,84.746315,86.23228341,84.52480624,85.42007992,33277500
25-01-2018,85.2170105,86.05690154,84.8478246,85.3462245,26383200
26-01-2018,86.81373596,86.81373596,85.44775721,85.94615714,29172200
29-01-2018,86.68453979,88.09666972,86.49995032,87.81055392,31569900
30-01-2018,85.59542847,86.44455821,85.0047338,86.11229158,38635100
31-01-2018,87.69056702,88.05052141,86.30612488,86.52763365,48756300
01-02-2018,86.99832916,88.66888677,86.37071523,87.4874975,47227900
02-02-2018,84.70940399,86.7306919,84.4509759,86.42611292,47867800
05-02-2018,81.22058868,86.05690358,81.22058868,83.58336719,51031500
06-02-2018,84.29406738,84.432513,78.68246031,80.19611646,67998600
07-02-2018,82.70656586,84.70015868,82.32814833,83.5187693,41107600
08-02-2018,78.46092987,82.9557462,78.23018958,82.79884449,55628700
09-02-2018,81.38672638,82.07894734,77.3718462,79.6515617,63499100
12-02-2018,82.26352692,82.86345309,81.15597632,81.90357262,35720300
13-02-2018,82.90962982,83.06653158,81.03601918,82.0789631,26407700
14-02-2018,84.20783234,84.37474607,81.98232535,82.07505363,34960900
15-02-2018,85.92333221,85.97896776,84.03164573,84.57874749,27823900
16-02-2018,85.31132507,86.70227059,85.1258685,85.7286059,30596900
20-02-2018,85.97897339,86.29425095,84.39329647,84.82912716,30911700
21-02-2018,84.83842468,86.57247311,84.83842468,86.2201027,26922500
22-02-2018,85.06095123,85.98824817,84.71784882,85.35768597,24392800
23-02-2018,87.22154236,87.23081731,85.64514049,86.79498664,26329200
26-02-2018,88.48266602,88.51048379,87.39773037,87.53682632,30199800
27-02-2018,87.35134125,88.87210718,87.35134125,88.77937893,25869100
28-02-2018,86.9526062,88.75156402,86.82278523,87.94481336,31167300
01-03-2018,86.09951019,87.69446189,85.1629384,87.15662802,37135600
02-03-2018,86.2849884,86.37771669,84.25420572,84.92186069,32830400
05-03-2018,86.83209991,87.41629454,85.55243246,85.62661085,23901600
06-03-2018,86.53536987,87.62030584,86.1829995,87.48120985,22175800
07-03-2018,87.03609467,87.11028012,85.71005971,86.38698961,26716100
08-03-2018,87.56463623,88.18592338,86.95261695,87.41626535,25887800
09-03-2018,89.52127075,89.52127075,88.09323224,88.36214928,36937300
12-03-2018,89.73451233,90.1425252,89.0575896,89.48414529,26073700
13-03-2018,87.54610443,90.1703493,87.13809153,89.94780003,35387800
14-03-2018,87.02680969,88.47339762,86.7022572,88.20448068,32132000
15-03-2018,87.33280945,87.70372957,86.08096023,86.73006514,27611000
16-03-2018,87.72229004,88.44558053,87.09172783,87.79647549,49081300
19-03-2018,86.13661957,87.07319154,85.41332902,86.92482062,33344100
20-03-2018,86.35916901,86.95263853,86.23862294,86.28499062,23075200
21-03-2018,85.75643158,87.21228762,85.50605742,86.17371241,24457100
22-03-2018,83.26197052,85.07947118,83.1414245,84.63436566,38604700
23-03-2018,80.84173584,83.88326823,80.74900757,82.99306415,44068900
26-03-2018,86.96190643,87.16591289,83.8276453,84.02237681,56396800
27-03-2018,82.96524811,88.22301941,82.075044,88.03756288,56569000
28-03-2018,82.89105988,84.59728966,82.40886866,83.28979778,52501100
29-03-2018,84.63437653,85.58022323,81.97303922,83.6236264,45867500
02-04-2018,82.08431244,84.27273353,81.14774773,83.89254551,48515400
03-04-2018,83.18778992,83.50307449,81.50011013,83.06724389,37213800
04-04-2018,85.6173172,86.01605512,81.35175324,81.46302433,35560000
05-04-2018,85.66369629,86.3035335,84.75494917,85.71933892,29771900
06-04-2018,83.67001343,85.73788183,82.97454066,84.83840258,38026000
09-04-2018,84.17073059,86.39624441,84.03164173,84.4211047,31533900
10-04-2018,86.12734985,86.4982701,84.97750346,85.67297627,26812000
11-04-2018,85.18149567,86.50753055,84.82912538,85.32059162,24872100
12-04-2018,86.77644348,87.31427737,85.71005066,85.71005066,26758900
13-04-2018,86.31278992,87.33281501,85.71932052,87.21226897,23346100
16-04-2018,87.32355499,87.77793561,86.62808226,87.23082671,20288100
17-04-2018,89.08541107,89.52124174,87.98192552,88.09320369,26771000
18-04-2018,89.42852783,89.68816987,88.57540919,89.22452135,21043300
19-04-2018,89.12250519,90.01270936,88.40848262,89.42851486,23552500
20-04-2018,88.09320068,89.12250075,87.21227151,88.93704421,31154400
23-04-2018,88.41777039,89.28943186,87.75011539,88.77941566,22331800
24-04-2018,86.34988403,89.45632702,85.69150413,89.24304564,34524800
25-04-2018,85.59879303,86.51682225,83.71638105,86.51682225,33729300
26-04-2018,87.40699768,88.23229126,86.33133001,86.74861781,42529000
27-04-2018,88.85359955,90.78237903,87.08246593,90.5041871,48272800
30-04-2018,86.7208252,89.39144548,86.37772978,89.32653496,41523600
01-05-2018,88.09320068,88.36211762,86.0438755,86.43333847,31408900
02-05-2018,86.71154022,88.25084949,86.41480548,88.08393575,27471000
03-05-2018,87.23083496,88.02831101,85.72861116,86.20153465,31142500
04-05-2018,88.24157715,88.43630865,86.16442698,86.53534716,22531300
07-05-2018,89.22451019,89.6788837,88.1859351,88.2508456,24242000
08-05-2018,88.84429169,89.16885118,88.14881918,88.8813844,23484600
09-05-2018,89.89218903,89.92000681,88.13959796,89.02980238,27327400
10-05-2018,90.79164886,90.82873452,89.99417291,90.37436099,22388100
11-05-2018,90.59690857,90.75455443,89.98489627,90.68964392,16778300
14-05-2018,90.90290833,91.51492764,90.23525347,90.80090511,19454100
15-05-2018,90.24452209,90.73598825,89.33576814,90.17033665,24594000
16-05-2018,90.47736359,90.71019262,89.98376717,90.67293912,17384700
17-05-2018,89.57397461,90.84056496,89.24801543,90.1141396,17246700
18-05-2018,89.74162292,90.27247284,89.4156637,89.4156637,17865800
21-05-2018,90.89646149,91.27830455,90.15141278,90.33767318,19422500
22-05-2018,90.80334473,91.42732498,90.52394698,90.97098195,15441200
23-05-2018,91.88366699,91.94885885,89.70438322,90.06759599,21251200
24-05-2018,91.55770874,92.14444259,90.16073421,91.94886701,26649300
25-05-2018,91.60424805,92.18166656,91.13859002,91.54837136,18363900
29-05-2018,91.27832031,92.08856101,90.55189467,91.11999113,28671000
30-05-2018,92.15372467,92.43312234,91.18516219,91.55768294,22158500
31-05-2018,92.05128479,93.12229978,91.83708605,92.47038132,34140900
01-06-2018,93.86734009,93.93253192,92.35860562,92.46105094,28655600
04-06-2018,94.68692017,94.86387252,93.92324114,94.3050842,27281600
05-06-2018,95.17119598,95.30157967,94.55652394,94.99424365,23514400
06-06-2018,95.4506073,95.55305266,94.90113408,95.44129925,21122900
07-06-2018,93.95118713,95.63687449,93.48552898,95.59962099,28232200
08-06-2018,94.64967346,94.9476944,93.6345421,94.1467618,22165100
11-06-2018,94.10949707,94.61240152,93.7555924,94.07224357,23490900
12-06-2018,94.35163879,94.48202249,93.83010401,94.15606325,18325200
13-06-2018,93.92324066,95.0035709,93.6531581,94.73348834,29492900
14-06-2018,94.4540863,95.02218975,94.06293521,94.66829215,25691800
15-06-2018,93.25268555,94.55652961,93.19680885,94.53790641,65738600
18-06-2018,93.93254089,94.16536991,92.59144346,93.14092364,23586000
19-06-2018,93.93254089,94.06292458,92.66595045,92.80564928,28653100
20-06-2018,94.87317657,95.47852637,94.17468948,94.40751851,26180800
21-06-2018,94.19332123,95.42265835,93.95117702,95.06876074,23198200
22-06-2018,93.51345825,93.84872553,92.78702568,93.51345825,38923100
25-06-2018,91.63220215,93.23406718,90.61707088,93.13162183,35433300
26-06-2018,92.27481079,93.20612699,91.96747474,92.03266659,26897200
27-06-2018,90.84060669,93.15026749,90.71022296,92.74049309,31298400
28-06-2018,91.85569763,92.30273245,90.57979922,90.69155259,26650700
29-06-2018,91.83708954,93.04780342,91.57632214,92.13511043,28053200
02-07-2018,93.14093018,93.18749172,91.26898272,91.36211292,19564500
03-07-2018,92.24687195,93.71834614,92.1444266,93.57865439,14670300
05-07-2018,92.90811157,93.05711848,92.22824758,92.66596736,18977400
06-07-2018,94.21194458,94.46339681,92.82427841,93.0291691,19234600
09-07-2018,94.85456085,95.22708878,94.29577251,94.66830044,18212000
10-07-2018,95.10600281,95.46921552,94.86385863,94.99424232,19293100
11-07-2018,94.97562408,95.31089136,94.15606133,94.20262997,19644600
12-07-2018,97.03383636,97.23872706,95.67411558,95.71136197,24335900
13-07-2018,98.18865204,98.34697406,96.94068483,97.20145929,24635200
16-07-2018,97.70439148,98.55188557,97.3411716,98.16073445,21786900
17-07-2018,98.67295074,99.18517751,97.15490786,97.42499042,25901700
18-07-2018,97.89995575,98.76608005,97.52742787,98.6636347,29493900
19-07-2018,97.22943878,98.07693306,96.7544654,97.72303536,40171600
20-07-2018,98.97096252,100.7684029,98.79401729,100.6566496,56004000
23-07-2018,100.5542068,100.7125289,98.84058142,98.99891057,29707000
24-07-2018,100.2655106,101.3458337,99.89298264,101.1130046,26316600
25-07-2018,103.2177811,103.515802,100.2096265,100.5449009,30702100
