Date,Close,High,Low,Open,Volume
03-12-2019,110.5229111,110.676209,109.5094842,110.5143996,10361300
04-12-2019,112.7030487,112.8137631,110.7017555,111.0338858,10318200
05-12-2019,113.3162003,113.5291046,112.5667728,112.9925815,9587400
06-12-2019,115.0023956,115.6325971,114.6702654,114.7043374,10170600
09-12-2019,114.4659042,115.3601052,114.4659042,114.6532611,8498200
10-12-2019,114.5425262,114.7724666,113.1629104,113.4780046,7532900
11-12-2019,114.2700195,114.985388,114.1252461,114.363698,9011900
12-12-2019,117.5402527,117.923478,114.295592,114.5340439,13717400
13-12-2019,116.5097733,118.230044,116.0073221,117.4806166,10592100
16-12-2019,116.9611282,118.2385543,116.9441052,117.8468176,11372000
17-12-2019,117.6764984,118.0937957,116.8674644,117.2932731,11546800
18-12-2019,117.5572662,118.3918607,117.2847554,117.6509447,10381500
19-12-2019,116.9696579,117.7105609,116.7567535,117.3188112,9350400
20-12-2019,116.8759613,118.2726131,116.5864015,117.5402217,29992600
23-12-2019,116.8418961,117.4465501,116.5693853,117.1825508,9738400
24-12-2019,117.1655426,117.2081261,116.7226978,116.9526382,3324300
26-12-2019,118.4088898,118.4599977,117.3358564,117.4295349,6770900
27-12-2019,118.4940491,119.0305722,118.0937878,118.630311,7868200
30-12-2019,118.0597229,119.2945655,117.923461,119.1412676,6963000
31-12-2019,118.7154846,118.7836156,117.7701886,117.9575455,7201600
02-01-2020,120.1547012,120.1632257,118.5962398,119.047596,10803700
03-01-2020,118.5690613,119.3318659,117.4891396,117.8491135,10386800
06-01-2020,118.4748154,118.5091061,116.9920625,117.0434855,10259000
07-01-2020,116.4606628,118.1576867,116.4092399,117.6605761,10531300
08-01-2020,117.3691635,117.9176971,116.2206733,116.3063739,9695300
09-01-2020,117.7977066,118.4747977,117.4548649,118.3205287,9469000
10-01-2020,116.6235123,117.6348659,116.4006619,117.6005882,10190900
13-01-2020,117.5920029,117.5920029,116.357799,116.7263521,12355200
14-01-2020,118.963356,120.6432347,118.0119915,118.2262627,24906000
15-01-2020,117.1806107,118.7919339,116.6920661,118.1491205,16293400
16-01-2020,117.6348572,118.1919569,117.2834494,117.8062715,10783800
17-01-2020,118.4491043,118.5262388,117.6948787,117.8834253,14697700
21-01-2020,117.2834702,118.3376938,117.1549127,117.583455,8474200
22-01-2020,117.1463318,117.7634338,116.8892168,117.6263102,7549100
23-01-2020,117.026329,117.1977564,115.4664418,116.3149603,9345700
24-01-2020,114.1208115,116.932048,113.4094427,116.880625,15166400
27-01-2020,113.160881,113.9408312,111.1724515,111.6524168,12860500
28-01-2020,115.2178802,115.6807133,113.5465678,113.8551188,13062800
29-01-2020,115.046463,116.1692418,114.5836431,115.5435737,9326000
30-01-2020,116.4692459,116.674951,113.7265773,113.7265773,9048900
31-01-2020,113.4437256,115.5607257,112.6809208,115.2693201,12785200
03-02-2020,114.3093567,115.0550291,113.700834,113.700834,10021100
04-02-2020,115.9550095,117.0778017,115.775029,116.1778599,9157100
05-02-2020,117.9263,118.0462914,116.5721044,117.0520829,10150700
06-02-2020,117.9434357,118.526247,117.5148933,118.4834033,8992300
07-02-2020,117.5662842,117.9948264,116.8206248,117.1891649,6379800
10-02-2020,118.0548325,118.1491123,117.206314,117.3777283,5960700
11-02-2020,118.2777176,118.9805335,118.0891579,118.500555,6578600
12-02-2020,118.2777176,119.3833514,118.1063032,118.7919738,7958000
13-02-2020,118.1748734,118.5691251,116.9063782,118.0634481,7447500
14-02-2020,117.8148651,118.4405333,117.3691774,118.1405484,6627600
18-02-2020,116.2549438,118.0291151,115.7492671,117.7119849,8996400
19-02-2020,117.8405838,118.6119548,116.8549285,117.3434731,7071200
20-02-2020,117.8405838,118.5862433,117.0177767,117.5663104,7422800
21-02-2020,116.4006424,117.3520067,115.6378377,117.0348896,9772800
24-02-2020,113.2723007,114.1636629,112.1066652,112.6551988,13618400
25-02-2020,108.2154922,113.3322813,107.6412407,112.278071,20797200
26-02-2020,108.5412064,110.5210699,108.2840783,108.7897617,24825600
27-02-2020,104.0243683,107.6669781,103.9643726,105.3442795,23005500
28-02-2020,99.51610565,101.5559649,96.55916603,100.7245917,45931400
02-03-2020,104.1529388,104.2043684,98.10192243,99.96179482,27355400
03-03-2020,100.2446289,105.3785646,99.62752686,103.6815405,32547700
04-03-2020,102.7216034,103.0130156,98.30761573,101.4188375,25795900
05-03-2020,97.6819458,99.79037341,96.49059857,99.1389872,25025600
06-03-2020,92.63371277,94.5535806,90.01102923,91.07381893,38159400
09-03-2020,80.08599091,85.04851176,79.70887157,82.76866348,40352000
10-03-2020,86.30843353,86.80554427,81.06307894,84.85139204,31102700
11-03-2020,82.24584198,85.75132159,81.03735603,83.73716744,38127000
12-03-2020,75.46630859,83.10292968,73.98354922,76.78621324,49725200
13-03-2020,89.05967712,89.12823893,78.85179489,82.27156112,38543300
16-03-2020,75.73200226,80.54882048,72.46651175,73.02361155,38589700
17-03-2020,80.36026764,83.51433977,74.9949153,77.90043206,35239800
18-03-2020,71.90084076,77.81472697,68.87533257,75.14062014,41525600
19-03-2020,73.10932159,75.51772731,65.91838207,69.90382037,32175100
20-03-2020,71.56656647,76.67479007,70.69234302,73.96640604,30150800
23-03-2020,67.73539734,71.78083784,66.92973569,70.86375755,32536600
24-03-2020,75.79200745,77.22333746,71.05232965,72.76649922,34363200
25-03-2020,78.62038422,81.55161239,72.45794299,76.48623856,38111700
26-03-2020,84.09714508,84.48283054,80.17169596,80.63452244,29826300
27-03-2020,78.10611725,81.28590033,77.60901315,79.87171597,30041500
30-03-2020,80.13741302,80.64308982,76.53766019,77.69472313,21656900
31-03-2020,77.16333008,80.71166001,76.57193958,78.89464473,23379300
01-04-2020,72.30366516,74.18924887,71.35230063,72.937906,28029600
02-04-2020,75.00348663,75.34632183,71.10374849,71.57514771,24018000
03-04-2020,72.78655243,75.75690208,71.6780783,74.47523238,21199400
06-04-2020,77.47154999,78.79651509,75.94740406,77.06453318,26820800
07-04-2020,78.49342346,81.83614924,78.26826395,81.79284705,22563800
08-04-2020,81.66295624,82.1479091,78.4154899,79.75777202,22903300
09-04-2020,88.98923492,90.40079784,83.90586549,83.93184417,42055900
13-04-2020,85.03165436,89.29232829,84.26092293,89.29232829,26911900
14-04-2020,82.70214081,88.33108233,81.09139701,87.48240824,46151300
15-04-2020,78.62332153,79.69714849,78.05176432,78.93507881,30118600
16-04-2020,75.62699127,78.4328001,75.38451486,78.13836635,32449600
17-04-2020,82.42504883,82.87536138,78.77056463,79.67119634,30191900
20-04-2020,79.42002869,82.01800152,78.33754001,80.07818365,23679400
21-04-2020,77.11650848,79.13426268,76.49299385,76.74413205,23035000
22-04-2020,77.36762238,79.55858486,77.22906727,78.53671535,16662400
23-04-2020,77.41094208,79.04766469,77.29836562,77.71403763,16638800
24-04-2020,78.55404663,78.89178261,76.63154546,78.49342752,15809200
27-04-2020,81.94007874,82.81472497,79.27282461,79.61922237,22870200
28-04-2020,82.52028656,85.17887877,82.29512704,84.70258106,20238900
29-04-2020,84.74588776,86.1228104,84.23494958,85.80239793,20462600
30-04-2020,82.9272995,83.86256475,81.87945119,82.78873777,19127600
01-05-2020,80.75365448,81.17798819,79.53260409,80.97015221,18547700
04-05-2020,79.7924118,80.25138599,78.63198701,79.6884905,15725900
05-05-2020,79.67118835,81.58502806,79.58459056,81.10007512,18064100
06-05-2020,78.17301941,80.32934216,77.87858558,79.80974879,20978000
07-05-2020,78.98704529,80.45923408,78.44147329,79.09962175,16771900
08-05-2020,80.27736664,81.4724385,79.7664351,80.36397103,20487800
11-05-2020,77.91320038,78.90042945,77.35896674,78.90042945,31907600
12-05-2020,75.3671875,78.62331516,75.25461106,78.06908151,27962900
13-05-2020,72.76922607,75.2199823,72.2236541,74.8043037,35451600
14-05-2020,75.79152679,76.3024649,71.35765726,71.6347741,35152500
15-05-2020,74.38861084,75.58367576,73.86901768,75.21129945,26099000
18-05-2020,78.32888794,78.93508564,76.1032912,76.80474845,30504400
19-05-2020,76.78742218,78.9783784,76.71814131,77.98249402,19597300
20-05-2020,79.0909729,80.0089214,78.25962219,78.55405601,20552400
21-05-2020,78.08641815,79.46334748,77.65342259,78.17301594,14621400
22-05-2020,77.48023224,78.25096386,76.83073885,77.94786827,13557900
26-05-2020,82.97927094,84.43413632,80.19944016,80.44191663,41233900
27-05-2020,87.78552246,88.83337093,85.55992554,88.3917136,39402000
28-05-2020,86.47786713,89.15377631,86.07951203,89.14512116,24713900
29-05-2020,84.2695694,85.8889747,83.81059529,85.43866236,26526400
01-06-2020,85.38671875,86.1747738,84.33020858,84.65062766,15176800
02-06-2020,85.67250061,86.96282551,84.8065095,86.84158729,21195000
03-06-2020,90.29688263,90.85977813,87.51705219,87.96737123,25941100
04-06-2020,92.1760788,92.32329567,89.01521051,89.90718013,26784700
05-06-2020,96.32419586,100.2557898,94.85200698,99.52836039,42231000
08-06-2020,98.24667358,98.88751166,96.93903197,98.21203976,24881800
09-06-2020,95.72664642,96.67057345,94.40168124,95.82190596,17031100
10-06-2020,91.84700012,95.7006639,91.66514281,95.65736171,24913300
11-06-2020,84.18299103,87.96737438,83.6027786,86.62508558,36259200
12-06-2020,86.48653412,87.57767815,84.28691592,87.21396348,24856800
15-06-2020,87.68158722,87.83746586,83.0225581,83.49884918,22153600
16-06-2020,88.38302612,91.51791545,86.00155123,91.2494604,22193600
17-06-2020,86.14878082,88.79871096,85.91495957,88.7900492,15639800
18-06-2020,85.68113708,87.04939761,84.97968,85.44731585,16591900
19-06-2020,84.70257568,87.11869131,83.76731045,87.05807221,40371200
22-06-2020,83.78463745,84.82382411,83.60278012,84.21763299,16216900
23-06-2020,84.80648804,86.57311024,84.73720718,85.70711935,15381400
24-06-2020,81.97470093,83.86255473,81.67159883,83.78461872,22919800
25-06-2020,84.83248901,85.04898679,81.62832452,81.70626055,25743600
26-06-2020,80.18211365,82.58957448,79.67118206,82.36441494,41896300
29-06-2020,80.53715515,81.82747977,79.82704286,80.88355284,18499700
30-06-2020,81.45510864,81.97470851,80.16478395,80.38994345,19137000
01-07-2020,80.7623291,82.88400458,80.56314825,82.17389217,18755700
02-07-2020,81.02466583,83.0358503,80.38632916,82.84347469,27845600
06-07-2020,83.07080841,83.24569165,81.74167841,82.57238383,18625300
07-07-2020,80.72734833,82.2838321,80.4475311,82.03899286,25757200
08-07-2020,81.58428955,81.61926087,80.27264507,80.70111373,18762200
09-07-2020,79.81793213,82.30131564,79.38071733,81.77665255,25600800
10-07-2020,84.18133545,84.67976006,80.33385051,80.44752396,28954200
13-07-2020,85.38805389,86.80462561,84.14636543,86.33243949,32079200
14-07-2020,85.87773895,87.39924474,84.50488461,86.01765091,42731700
15-07-2020,87.20689392,88.57100238,86.26250806,88.2212291,22508400
16-07-2020,87.45172882,88.50978811,86.17506207,86.3761772,16886900
17-07-2020,85.83402252,87.51292594,85.81653019,87.44296997,16137700
20-07-2020,85.08201599,86.0351412,85.047038,85.19568946,14458100
21-07-2020,86.92705536,87.48668981,85.37931113,85.44052094,17798100
22-07-2020,86.29747009,87.55664434,85.28312843,87.13692181,14271200
23-07-2020,86.55105591,86.87459063,85.66788003,86.13132671,12870200
24-07-2020,85.93894196,87.26807871,85.64163909,87.09318879,12744200
27-07-2020,84.73223114,85.37056102,84.09389458,85.26563374,11959100
28-07-2020,85.09950256,85.59792725,84.38247044,84.38247044,11754300
29-07-2020,87.16314697,87.18937879,84.81967527,84.88088507,12743500
30-07-2020,84.83716583,85.46675628,83.98897463,85.29187301,14834800
31-07-2020,84.50489044,84.75847587,83.28943362,84.36498515,14535000
03-08-2020,84.03271484,85.31812791,83.81410736,84.83718878,12962800
04-08-2020,83.55174255,83.90150902,83.09703547,83.86653771,13366200
05-08-2020,85.00330353,86.10508673,83.70040525,83.83157103,15260900
06-08-2020,85.02953339,85.78154338,84.41743533,85.32684292,10482100
07-08-2020,86.9008255,86.99701331,84.43493389,84.7584753,14743700
10-08-2020,88.00260925,89.22681223,87.46920657,87.53916255,14989900
11-08-2020,90.78327179,92.82944032,90.51220078,90.81824977,31518600
12-08-2020,90.01378632,93.06554379,88.93823496,92.82945073,19240800
13-08-2020,89.51535797,90.38104138,88.87702145,89.19181663,13598600
14-08-2020,89.550354,90.33733544,88.68466375,88.75461973,12134400
17-08-2020,87.18938446,89.19182927,87.03198685,88.75461442,14988000
18-08-2020,85.9739151,87.36426159,85.79903185,87.36426159,13246500
19-08-2020,86.1750412,87.95887174,85.99140511,86.49857589,13533000
20-08-2020,85.14321899,85.7203391,84.64479435,85.0470312,13672600
21-08-2020,85.09950256,86.19253975,84.76722166,85.05577841,12228300
24-08-2020,87.49543762,87.62660342,85.18694364,86.08760521,17898300
25-08-2020,87.88019562,89.17435467,87.26809742,88.55350363,13648900
26-08-2020,86.64722443,87.6790516,86.61225311,87.39049491,12052400
27-08-2020,89.4978714,89.76020296,86.56853347,86.56853347,22163900
28-08-2020,89.86512756,90.28485671,89.02567594,90.18866892,13756700
31-08-2020,87.60910797,89.34922109,87.46044986,89.29675745,14219400
01-09-2020,87.56538391,88.20372049,86.60351264,87.04947362,11595600
02-09-2020,88.88578033,89.13936575,87.05821879,87.39924584,14475700
03-09-2020,88.6059494,91.80635814,88.00259087,90.34606237,23281200
04-09-2020,90.52096558,91.998754,88.64094693,90.98441895,26325500
08-09-2020,87.37300873,90.56467827,86.98826422,90.04876798,22108600
09-09-2020,88.20370483,88.92073675,87.05819767,88.14249504,13434000
10-09-2020,87.29431152,89.55908106,87.12816776,88.66716578,15922800
11-09-2020,88.37861633,88.63220177,87.08445734,87.41674492,13784300
14-09-2020,89.60282135,90.46850497,88.64094992,88.76336956,19017400
15-09-2020,86.81338501,89.93509897,86.69096538,89.83017167,23683000
16-09-2020,87.18064117,88.43107595,86.35868177,86.94454808,19270600
17-09-2020,86.18379974,86.86585393,85.44053574,86.30621938,18290100
18-09-2020,86.00016022,86.99700955,85.20443265,85.59792335,20121600
21-09-2020,83.34188843,83.98897118,82.03899011,83.24570063,28378800
22-09-2020,82.43247223,83.64793546,81.90781582,83.03583076,19257000
23-09-2020,81.09461212,83.37687427,81.02466281,82.87844959,19952700
24-09-2020,81.02466583,82.45873012,79.90539012,80.72735624,18366500
25-09-2020,81.7329483,81.95155574,80.33386206,80.49125968,13293100
28-09-2020,84.08516693,84.75847489,82.50244457,83.12328888,20894100
29-09-2020,83.37687683,83.97148934,82.48496141,83.97148934,12848200
30-09-2020,84.18133545,84.99455525,83.29816635,83.37686181,16400600
01-10-2020,84.7934494,85.49298916,83.97148335,84.92461519,15778700
02-10-2020,85.59790802,86.21000604,83.14950261,83.28941454,15149600
05-10-2020,87.40711975,87.5924531,86.07447702,86.77168728,13871900
06-10-2020,86.50695038,89.01337856,86.05685784,88.31616807,19220400
07-10-2020,88.01611328,88.56328623,87.08061209,87.33655065,16358500
08-10-2020,89.82530212,89.94885771,88.16612229,88.70447452,15659000
09-10-2020,89.3134079,90.11652579,88.35143862,90.01944546,13689100
12-10-2020,90.40776825,90.90199051,89.00452043,89.22515633,16058000
13-10-2020,88.94276428,91.09617334,88.48384446,90.90201262,21697300
14-10-2020,88.44854736,89.95769657,88.34263968,89.16340574,15204100
15-10-2020,89.7723465,89.82529696,87.4071291,87.46007957,17171200
16-10-2020,89.58702087,90.3107065,88.88981048,89.49876784,13275000
19-10-2020,88.0778656,89.90473082,87.86605026,89.66644025,11725700
20-10-2020,88.58092499,89.81648094,88.36028903,88.52796778,11257100
21-10-2020,87.69837952,89.12809616,87.66307696,88.57209599,10730500
22-10-2020,90.79610443,91.11382074,87.64542331,87.65425063,14837200
23-10-2020,91.61686707,92.18169454,90.84023097,91.34328065,15087600
26-10-2020,89.34873199,90.63724513,88.47501552,90.59312198,12410700
27-10-2020,87.66307831,89.06631973,87.51304748,88.70448027,10391700
28-10-2020,85.20078278,86.75406181,84.7859861,86.04802405,16389500
29-10-2020,85.75675964,86.47162454,84.05345023,84.83009291,14208800
30-10-2020,86.52459717,86.8599614,84.927195,86.4098689,15194500
02-11-2020,88.47499847,89.03099853,86.36571975,87.71601042,15011600
03-11-2020,91.26386261,92.43764081,90.62842996,90.91966431,17482600
04-11-2020,88.47499847,90.0812276,87.31004116,89.13690619,18886500
05-11-2020,92.09344482,92.75535268,89.13692442,89.18987489,17837400
06-11-2020,90.86669922,92.75534221,90.36364958,92.69356442,12552800
09-11-2020,103.1693878,104.9344757,97.38872232,99.86867537,47792400
10-11-2020,102.8339996,103.6547656,101.2189496,103.5665126,20539300
11-11-2020,101.2983704,103.222316,100.5746848,103.1605382,14443400
12-11-2020,100.053978,100.5746755,98.89784118,99.31263778,22063000
13-11-2020,100.6805954,101.3689785,100.2304962,101.2277682,11847900
16-11-2020,103.5223923,104.6785225,102.1367988,103.9548369,19858600
17-11-2020,102.4721603,102.7634014,101.1218694,101.8367277,14553200
18-11-2020,101.7131729,104.6785206,101.669043,103.5576862,12571200
19-11-2020,101.9867554,102.2162186,100.2216678,100.7688474,10202500
20-11-2020,101.1130219,102.0661706,100.689398,100.9894663,12718900
23-11-2020,104.025444,104.2902031,101.9955905,102.4192145,13209200
24-11-2020,108.8352966,108.9941548,105.6493131,105.9670294,20121600
25-11-2020,107.6968231,108.0057121,106.3200569,107.1143477,11715600
27-11-2020,106.9819641,107.9792362,106.8584085,107.6703472,5983600
30-11-2020,104.034256,106.5406838,103.9371756,105.9052512,14411800
01-12-2020,105.6757965,107.2996807,105.5787161,106.2053215,12668900
02-12-2020,107.7056427,107.9439266,105.2609927,105.6404868,10811300
03-12-2020,106.9996109,107.5732657,106.2229748,107.5379632,12904400
04-12-2020,107.9703979,108.8088185,107.3967499,108.0939603,13583700
07-12-2020,107.5644379,107.8203764,106.0905913,106.9201847,9724300
08-12-2020,107.6703415,107.9615826,106.5759891,106.8231003,9592100
09-12-2020,106.8319244,108.8176479,106.2935722,108.7029129,13073900
10-12-2020,106.1435547,106.593654,105.5169493,105.8964435,13668400
11-12-2020,105.5169373,105.9229066,104.4667147,104.9697644,9981600
14-12-2020,104.4049301,107.1584624,104.2372446,107.0878572,12112400
15-12-2020,106.1876526,106.6995295,104.6873311,105.2786337,12590200
16-12-2020,106.4965439,106.85839,105.7816857,106.170007,11169400
17-12-2020,105.6140137,107.1849405,105.534588,107.0172618,11618000
18-12-2020,105.0933151,105.7993461,104.3784501,105.1462656,28954800
21-12-2020,109.0382843,110.3179701,106.8672207,108.7029134,28323600
22-12-2020,107.3790817,109.0117861,107.3261313,108.8970578,11788200
23-12-2020,110.3797607,111.6594467,107.9792404,108.3587345,14973200
24-12-2020,109.8943481,110.8033739,109.0559342,110.3973978,4164900
28-12-2020,110.6180344,111.7741713,110.1326393,111.0416583,8072600
29-12-2020,110.3268127,111.4476405,110.2209051,111.3770354,8389200
30-12-2020,110.6356888,111.0681333,110.2297195,110.750417,7398000
31-12-2020,112.1448441,112.3743073,110.1591204,110.3974043,8580200
04-01-2021,111.0857849,112.8420451,110.1238087,112.5243288,16819900
05-01-2021,111.6902313,112.2680174,110.0190958,111.1035544,13731200
06-01-2021,116.9347382,118.0191967,113.6724717,115.4502775,24909100
07-01-2021,120.7747803,122.8370338,119.9303284,120.6147849,21940400
08-01-2021,120.9081268,121.2014653,119.2192095,120.8636791,12035100
11-01-2021,122.712616,122.8459455,119.2103487,119.6281327,15937900
12-01-2021,124.64151,125.9215277,123.40594,123.9481694,18033500
13-01-2021,124.7570648,125.1481693,122.7570407,123.1925928,14816800
14-01-2021,125.4859772,126.8904404,124.4459661,124.8815318,18565600
15-01-2021,123.2370453,125.9126283,121.7881345,122.1614708,27881000
19-01-2021,122.7037125,125.068189,122.508167,124.3215165,19843800
20-01-2021,120.8636932,122.8192699,120.3925775,122.5081631,16028800
21-01-2021,119.8503113,121.0325491,119.3969775,120.6147653,13411700
22-01-2021,118.9258804,119.4681098,117.5125332,117.9480989,12933200
25-01-2021,117.4414139,118.3747612,115.6102828,117.4591957,14212800
26-01-2021,116.9614258,118.3747731,116.748085,118.0014368,11307800
27-01-2021,113.6547165,115.4236318,113.2013757,115.1925092,17603900
28-01-2021,115.6547241,117.4858551,114.6591609,115.4680492,13761800
29-01-2021,114.3747177,117.0858644,113.9480497,116.6147487,14808100
01-02-2021,115.219162,115.6191777,114.205817,115.023603,11080700
02-02-2021,118.7658691,119.4592097,116.6413998,117.2814085,12253600
03-02-2021,120.1258926,120.6770061,118.6769819,118.8014273,10600800
04-02-2021,122.8903809,123.254833,120.4192408,120.4192408,12419500
05-02-2021,122.6503525,123.9925994,122.1170209,123.9037041,10051300
08-02-2021,124.5704041,124.7126313,122.8281547,122.8459365,10136400
09-02-2021,124.0726013,124.4281557,123.1481382,123.9392582,8614800
10-02-2021,124.1437149,125.2192758,123.592588,124.4459375,10323200
11-02-2021,123.7970581,124.9348486,122.8637108,124.1437284,9201000
12-02-2021,125.5570755,125.8770799,123.5570513,123.601499,8324600
16-02-2021,128.5792999,129.1748745,126.5792762,127.6015187,12130600
17-02-2021,128.9793243,129.2282151,127.2192935,127.9570818,10810100
18-02-2021,129.4149017,129.592679,127.4682093,128.0015545,10587800
19-02-2021,131.5749207,132.3038113,129.6548943,129.6548943,11969800
22-02-2021,132.8105011,133.5038417,130.4815748,130.5526884,11488400
23-02-2021,133.8771667,135.3882933,132.9704854,134.6771709,16234400
24-02-2021,136.2327576,136.6772074,133.4327291,133.4327291,15061400
25-02-2021,134.3838196,137.6905268,133.8593721,137.1305293,18127700
26-02-2021,130.8193512,134.108277,130.2326742,133.6016113,19829200
01-03-2021,133.7793884,134.5616244,131.9838075,132.9082706,14845500
02-03-2021,133.3438568,134.9172133,133.1927455,133.4060863,14221700
03-03-2021,135.9216461,137.7616613,134.0638491,134.4282877,14324100
04-03-2021,133.8327179,137.2283208,132.1082505,135.6549647,20093900
05-03-2021,134.1438293,136.4371917,131.5304626,136.1971851,18465100
08-03-2021,135.9216461,138.1883429,134.0016197,135.5305281,17133300
09-03-2021,134.9616394,137.112775,133.1749559,134.6683009,16238800
10-03-2021,137.8950043,138.8105698,134.6771784,135.0327464,14342200
11-03-2021,137.1750183,138.8016929,136.3216686,136.9883434,11771500
12-03-2021,138.8016357,140.1172166,137.8416363,139.4327603,12849500
15-03-2021,138.1083221,139.4861192,136.8549841,138.9794535,12101100
16-03-2021,136.4550018,137.4239129,135.2816612,136.9705653,12805600
17-03-2021,137.8594513,139.4505894,136.0461019,138.0816762,13952400
18-03-2021,140.1350403,143.7262029,139.6550404,140.0906061,21898500
19-03-2021,137.9038391,138.6149613,134.3926895,138.2327275,54418800
22-03-2021,134.1972046,136.863904,133.8772001,135.8238929,19944800
23-03-2021,132.8549652,135.2194283,132.4105153,133.6283037,17076300
24-03-2021,133.8860626,136.1616436,133.2105038,133.3349492,13079800
25-03-2021,135.6016846,135.9750209,132.7394258,133.3349871,15608300
26-03-2021,137.8594513,138.1794557,135.601652,137.1572265,16754400
29-03-2021,135.7171936,136.650541,134.2593987,135.219412,17570300
30-03-2021,137.3171997,138.5527695,136.7838681,137.2994315,13184300
31-03-2021,135.3171844,137.3261063,135.2194049,136.2505318,16736700
01-04-2021,136.6327667,136.7038668,134.7127403,135.023847,16561500
05-04-2021,137.3570099,138.5372746,136.445002,138.0544341,13508000
06-04-2021,136.3913574,137.9471574,135.7833521,136.6148912,13071600
07-04-2021,138.5283508,138.7965941,136.4897238,136.8920955,16903500
08-04-2021,138.6982269,139.0469391,136.1857096,137.6968,12335500
09-04-2021,139.7353973,140.4149349,138.5640828,139.3151529,12122400
12-04-2021,139.4403687,140.602747,139.1006066,139.109543,12273400
13-04-2021,137.7772522,138.7697425,136.2929849,138.3673845,16113600
14-04-2021,135.202179,137.5448086,134.9518086,135.4346492,19939600
15-04-2021,136.0605316,136.0873546,133.5122549,135.237929,17694100
16-04-2021,137.0708923,138.152788,136.5254695,137.5805422,13773400
19-04-2021,136.4897308,137.5895269,136.1052593,137.1782187,11900200
20-04-2021,133.467514,135.6849647,132.9131411,135.6760282,13716700
21-04-2021,134.6030884,134.6656844,131.2500818,132.1442169,12236700
22-04-2021,131.7686615,134.388484,131.6703061,134.325888,15256100
23-04-2021,134.2901611,135.1306504,131.1606881,131.5988056,14041900
26-04-2021,134.6209564,136.319821,134.4600187,134.8176672,10799100
27-04-2021,135.2378845,135.5240142,134.2185714,134.5672834,12821200
28-04-2021,136.1141663,136.7042986,135.3720326,136.2929905,8943700
29-04-2021,138.760788,138.8412568,136.9814547,137.2854573,12976900
30-04-2021,137.5269012,138.1349201,136.8115905,137.786208,11705100
03-05-2021,137.1245575,139.0201195,136.9189102,138.4568237,11801100
04-05-2021,139.0200958,139.1631607,136.0336884,136.6864031,12977700
05-05-2021,140.8441467,141.5236844,138.2600972,139.4850577,10506700
06-05-2021,143.6785583,143.7948003,140.5222628,141.335929,13542400
07-05-2021,144.1703033,144.4027735,140.3970533,140.5758775,14257800
10-05-2021,144.1524506,146.3967246,144.0630316,144.4028073,14014300
11-05-2021,141.7561493,145.1985743,141.3090818,144.0272597,15451700
12-05-2021,140.7815399,143.7590108,140.4060049,142.7128746,14381700
13-05-2021,144.4028015,145.252227,140.9871993,141.4342668,15395000
14-05-2021,146.6470795,147.0405011,144.8409366,145.1985851,10584000
17-05-2021,147.2371979,147.3981493,145.7708171,146.0748197,9886800
18-05-2021,145.1628113,147.9793309,145.0644559,147.2461337,11098100
19-05-2021,144.0540924,144.1166748,141.8455778,143.955737,13278900
20-05-2021,143.8037415,144.7246995,142.6324267,143.8037415,10426000
21-05-2021,145.4400177,145.9407312,143.9021042,144.2597528,10249000
24-05-2021,146.2268219,146.8437772,144.9571519,146.0658842,9440300
25-05-2021,144.7157135,148.1581241,144.4564068,146.503983,12609100
26-05-2021,144.6978455,146.4056463,144.2328915,146.253645,13058300
27-05-2021,146.9510956,147.3087441,145.3595363,146.5934334,15707500
28-05-2021,146.8527527,147.4786445,145.9764905,147.2461607,10291300
01-06-2021,148.4711151,149.2400717,147.9614516,148.3101637,9445400
02-06-2021,148.4800568,149.7139674,148.0061663,149.553016,10498600
03-06-2021,148.5784149,149.5440824,147.2282759,147.8988772,13354400
04-06-2021,148.8198395,149.0254867,147.5591058,148.6141922,8510800
07-06-2021,148.122406,149.4099626,147.657452,149.3205436,7267200
08-06-2021,147.5322876,148.2118253,145.8870823,147.0762836,10370700
09-06-2021,145.6903687,146.8348604,145.1002362,146.763328,12377400
10-06-2021,143.4192352,147.7468586,143.3387664,146.9600155,12119400
11-06-2021,143.3208771,144.1345431,142.221095,143.4460554,13683800
14-06-2021,140.8888397,143.3566471,140.0751737,143.1956957,19917900
15-06-2021,138.7518463,140.3076459,137.8130156,140.1109352,24485500
16-06-2021,139.7264709,140.9335449,136.9010013,138.3494955,25321200
17-06-2021,135.6938934,140.7904727,135.2378896,140.4685837,29722400
18-06-2021,132.260437,133.8519961,131.9385479,133.4943476,43595700
21-06-2021,134.504715,135.1932027,133.243995,133.297641,18664800
22-06-2021,134.3079987,134.9875362,132.9220869,134.6567107,14251200
23-06-2021,135.1216736,135.9442761,134.2007156,134.299071,12733300
24-06-2021,136.3644867,136.9099094,135.2110589,135.8369505,13733200
25-06-2021,137.7414703,138.1438283,135.6134251,136.4360275,15484900
28-06-2021,137.9918976,138.1260124,136.0158526,137.428588,14125800
29-06-2021,137.8219604,139.7622317,137.34807,138.5909171,14528700
30-06-2021,139.073761,139.5566016,137.4375058,137.4732652,12531000
01-07-2021,140.4507141,140.50436,138.9664469,139.7175169,10479400
02-07-2021,140.3158112,140.5766122,139.4974563,140.2438665,11424000
06-07-2021,137.9597015,140.0910086,137.006459,140.0910086,15083400
07-07-2021,138.121521,138.7420314,136.2869811,136.7006455,12271800
08-07-2021,135.7384491,137.1683128,134.9290822,136.34097,17834600
