Date,Close,High,Low,Open,Volume
28-10-2019,109.84655,110.5438327,109.2768256,109.3703632,7876300
29-10-2019,109.7955399,110.5183317,109.3193531,110.288737,4506300
30-10-2019,112.9588165,113.5455514,112.0149415,113.3499774,9627600
31-10-2019,112.2785339,112.9588064,111.3006512,112.5676585,7686700
01-11-2019,111.5642471,113.0948568,111.513229,112.287039,5541800
04-11-2019,110.7394104,112.2019914,110.6203637,112.074446,6140300
05-11-2019,110.9009705,111.7938271,110.2717163,110.9945081,6257300
06-11-2019,111.3601532,111.8023192,110.2887201,110.9009639,5450000
07-11-2019,111.7597961,112.5676267,111.4026561,112.0148999,5873700
08-11-2019,113.0948563,113.128864,111.3686727,111.6492855,5003000
11-11-2019,112.2275162,112.6867056,111.6748021,112.4741213,4371400
12-11-2019,111.691803,112.3210442,111.4111901,112.244517,5228700
13-11-2019,111.6237717,111.8108469,111.1560836,111.4281848,5885400
14-11-2019,111.3601532,111.7002829,110.6628705,111.41967,4217500
15-11-2019,114.7445145,114.7700235,111.2071083,111.6067678,10495100
18-11-2019,114.6509781,115.3822687,112.8057477,114.1322718,9291800
19-11-2019,114.6424789,114.9570996,114.1237727,114.7955334,5192200
20-11-2019,115.5948257,115.9349554,114.0046995,114.8890444,7594400
21-11-2019,116.0200272,116.3686686,114.7955393,115.5948585,6424900
22-11-2019,117.4060593,117.882246,116.0710237,116.1985691,9235800
25-11-2019,117.4574356,117.8598641,116.6525917,117.3546924,6111900
26-11-2019,117.4488678,117.5944251,115.7192825,116.8495104,10636500
27-11-2019,117.9454803,118.3735946,117.2176809,117.4403086,5523000
29-11-2019,117.7228928,118.3907501,117.2519643,117.8170784,3278900
02-12-2019,117.6115417,118.0310984,117.1748699,117.9197845,4717100
03-12-2019,117.4403152,117.6886158,116.5840867,117.2262581,5741400
04-12-2019,119.3411636,119.6494065,118.1938072,118.5876782,7257300
05-12-2019,119.4952774,119.657963,118.1167487,119.3154767,5472900
06-12-2019,120.1973572,121.2248287,119.4096286,119.4096286,6640400
09-12-2019,120.300148,120.5655769,119.9234052,120.2059623,4241000
10-12-2019,119.8634415,120.7282276,119.7949416,120.5569845,5310300
11-12-2019,120.711113,121.5673416,120.4114408,120.6682989,6631500
12-12-2019,121.0193405,121.6358261,120.4970406,121.0022254,5012400
13-12-2019,121.0535889,121.4132033,120.1374181,120.8138459,4257200
16-12-2019,121.4046631,122.3122765,121.1478049,121.3532915,5353100
17-12-2019,122.920166,123.3397227,122.0296941,122.4406801,10722400
18-12-2019,122.6033936,123.1941935,122.2180932,123.0571937,7849200
19-12-2019,124.4528427,124.9066429,122.9630001,123.2027431,9414700
20-12-2019,125.0607452,126.5848311,123.9819019,125.762859,14532800
23-12-2019,125.3861237,125.66011,124.4442669,124.7867662,6558700
24-12-2019,124.9494247,125.0179246,124.3757532,125.009367,4238900
26-12-2019,124.8638229,125.1634951,124.2901513,124.9836944,3019300
27-12-2019,124.7953415,125.4803271,124.6155277,125.1806418,3432700
30-12-2019,124.4100037,125.1806041,124.1788183,124.8209897,2923300
31-12-2019,124.898056,125.0179275,123.96477,124.2387694,4435000
02-01-2020,124.9836807,125.0264948,124.2216378,124.8980526,5777000
03-01-2020,123.5366592,124.4699453,122.4406877,122.868802,5752400
06-01-2020,123.3825378,123.4681529,122.3122522,123.2969098,7731300
07-01-2020,124.1360321,124.5384606,121.0536167,123.3054892,7382900
08-01-2020,124.118866,124.9922095,123.0400099,124.0417955,6605800
09-01-2020,124.4870911,125.0350769,124.1446048,124.8038915,6112700
10-01-2020,124.2044983,125.16347,124.0674986,124.795298,5042600
13-01-2020,124.7524872,124.8295446,123.9133869,124.5641159,4593200
14-01-2020,125.4546356,125.5316931,123.9219789,124.1959784,7037500
15-01-2020,125.8741531,126.2080817,125.2148666,125.3518532,4960300
16-01-2020,126.8930588,127.4410445,125.1806018,126.2252016,6476000
17-01-2020,127.7236099,127.9291095,126.6618818,127.0728809,9083600
21-01-2020,127.8092728,128.5798734,127.149973,127.2184728,9543900
22-01-2020,126.9358597,127.7321458,125.0093458,125.6087031,10305300
23-01-2020,127.1756439,127.3811435,125.6601155,126.7560872,8671900
24-01-2020,126.9958496,127.5352648,126.6619079,127.2184644,9051900
27-01-2020,127.3639984,127.9719264,125.8655984,126.3108409,7587100
28-01-2020,128.0061646,128.9223353,126.8502508,127.1156926,7336600
29-01-2020,128.8966217,129.453178,127.6893496,127.9633359,6288600
30-01-2020,128.7425232,128.8709522,127.6208659,128.4599662,6470600
31-01-2020,127.4667358,128.4342783,127.2698069,128.2202211,8651700
03-02-2020,128.5798187,128.8538181,127.7835326,127.9376474,5765200
04-02-2020,129.8042755,130.7889333,129.4617762,129.7100898,6541400
05-02-2020,131.8506317,131.8763175,129.5559325,129.9069894,5979900
06-02-2020,131.4567871,132.28733,130.7803722,132.0732728,6201200
07-02-2020,130.0525665,131.3968518,129.7614519,131.2940954,5700300
10-02-2020,130.026886,130.0697,129.1963431,129.872758,4835600
11-02-2020,130.1382446,130.4721734,129.7529311,130.3951029,3715300
12-02-2020,129.3675537,130.2751538,129.2219964,130.0354109,5166800
13-02-2020,128.5113373,129.3247518,128.3315366,128.5712795,5480200
14-02-2020,128.545578,128.9822498,127.7064647,128.91375,5716300
18-02-2020,127.6979294,129.0679003,127.6294295,128.836715,7230700
19-02-2020,127.5266876,128.2287883,127.2184448,127.757873,6115200
20-02-2020,127.0386429,127.9034422,126.2081,127.2441425,7464700
21-02-2020,128.3743591,128.639801,126.3279731,126.7989015,7776800
24-02-2020,125.7289581,128.3915721,125.1602406,126.2373511,10588900
25-02-2020,124.64328,126.4528318,123.936702,125.797953,10529000
26-02-2020,123.8074188,125.9961154,123.72987,125.2464504,10093800
27-02-2020,119.8780975,124.7466454,119.7316121,122.842308,12566700
28-02-2020,115.8798523,118.3011946,112.7260827,116.6381423,19820300
02-03-2020,120.6536179,120.7484041,115.474862,116.1383657,11508200
03-03-2020,116.8363724,121.4894994,114.6907758,120.6364229,13662500
04-03-2020,123.6350784,123.7729518,118.1719758,118.6372818,10560500
05-03-2020,122.3683777,122.9457074,120.4985152,121.325742,11339200
06-03-2020,122.3856049,123.2300558,118.4046086,119.3266083,12239100
09-03-2020,117.5687943,120.3606569,116.2417864,117.474008,13848600
10-03-2020,122.0495834,122.3167048,115.6644672,120.6105649,12698100
11-03-2020,113.5705566,119.5592896,113.3120474,118.990572,17763400
12-03-2020,108.0643387,115.2594285,107.2801991,109.7015413,21539200
13-03-2020,115.7161484,116.2590164,107.4094779,111.4335684,20084200
16-03-2020,109.5464478,115.2594397,105.4965148,106.478839,18877900
17-03-2020,117.6980209,117.8531317,110.1323975,110.7700517,18911800
18-03-2020,116.2934799,116.9052714,110.9079271,112.8984253,17521100
19-03-2020,109.4775314,116.3193405,108.7020104,116.3193405,18482300
20-03-2020,103.3078461,109.8135977,101.7912723,109.2879671,19785100
23-03-2020,95.76805115,102.1617777,94.06191175,100.8175459,20815200
24-03-2020,102.696022,103.1010166,98.11184009,102.3341145,17604800
25-03-2020,102.8855896,106.8148863,100.5590271,102.4633642,13986100
26-03-2020,109.0639038,109.5205976,103.7300503,103.8937733,15066800
27-03-2020,106.1255569,109.9686868,103.9023991,104.8244055,12133200
30-03-2020,114.6131592,115.4576232,109.8652613,110.6924878,21754000
31-03-2020,112.9932098,116.9397445,112.0625847,116.3193278,15746100
01-04-2020,110.9940796,112.2176755,108.1418931,110.0376049,12606100
02-04-2020,114.7338257,115.4662662,109.6240189,111.2612219,11594500
03-04-2020,115.6127396,116.1469822,113.3809696,114.070323,10071200
06-04-2020,120.4295883,121.4722373,116.7932615,118.0599448,14994400
07-04-2020,118.4649506,122.3856365,118.275378,120.5157737,11567100
08-04-2020,123.4454803,124.1951582,118.3098246,118.6975818,10758200
09-04-2020,121.6962357,125.3067118,120.8776344,124.0917281,11125400
13-04-2020,120.4382095,121.9203149,118.7751438,120.6363942,8153200
14-04-2020,125.8323593,127.0301057,124.1262199,125.3067289,13838000
15-04-2020,127.2369308,127.452353,123.6867652,125.4187675,11962300
16-04-2020,128.9689026,129.8392031,126.1856527,127.7970058,12181700
17-04-2020,130.9938812,131.2351529,128.9085968,130.9680316,10920000
20-04-2020,130.6923218,131.8383693,129.3308521,130.0546674,12226200
21-04-2020,128.9775391,130.6664544,128.0210774,129.3566841,9951100
22-04-2020,131.8297119,133.5617008,130.7439761,131.6746012,11515600
23-04-2020,134.0011597,135.2850801,132.4415058,132.915437,10665000
24-04-2020,133.4410706,134.681904,132.3898096,134.0528751,8653400
27-04-2020,132.9498901,134.4664701,132.7000063,133.3979718,8924000
28-04-2020,130.4510345,131.9245278,129.8564673,130.3303987,8558700
29-04-2020,129.4600983,130.6578449,128.529473,130.4424227,9285200
30-04-2020,129.287735,129.623793,126.8060811,127.9262787,14829600
01-05-2020,127.7797699,128.9689041,126.4872373,128.9258171,7309000
04-05-2020,127.7625732,128.4605389,126.7457739,128.1934175,7198400
05-05-2020,128.8224182,129.9253783,128.0813656,128.391574,6562300
06-05-2020,127.5988464,129.5290336,127.5643715,129.2532869,6191600
07-05-2020,127.1765823,128.8482599,126.7802131,128.7103866,5570500
08-05-2020,128.1330872,128.546694,127.4351215,128.3226597,4712100
11-05-2020,128.4863892,129.3394656,127.6333127,127.9176715,5887500
12-05-2020,126.7888184,129.5462183,126.6940321,129.3394216,7039200
13-05-2020,126.7802124,128.3484784,125.8151125,125.875437,6970500
14-05-2020,127.2197189,127.3231174,124.3072069,125.2809194,6871400
15-05-2020,129.6324158,129.6668775,125.5135459,127.4178701,10340400
18-05-2020,129.701355,132.3725814,129.6496558,131.3988824,7388400
19-05-2020,128.4088135,130.201127,127.8745577,129.3394386,6107300
20-05-2020,127.254158,129.5893398,126.9008757,129.0378596,5713400
21-05-2020,126.418335,127.9607517,125.6514327,127.9607517,6487300
22-05-2020,125.2642975,126.9302061,124.9953245,125.4378404,6140900
26-05-2020,125.4291687,127.0603769,125.2035814,126.8434615,7072300
27-05-2020,125.7155228,126.0278816,124.0843143,125.2209624,7950000
28-05-2020,127.5202408,128.5093746,126.51375,126.6959648,6189600
29-05-2020,129.0646973,129.5852997,126.0972954,128.3792502,8504000
01-06-2020,127.7111282,128.7089339,126.6872805,127.7978865,6141800
02-06-2020,128.6308594,128.7176308,126.7827355,127.5983397,6078300
03-06-2020,128.9779053,129.4030643,127.0690522,128.8651183,6339500
04-06-2020,127.3120041,128.7349688,126.3141984,127.3727468,8170500
05-06-2020,127.8065872,129.8369127,127.1992266,128.1449748,9725400
08-06-2020,127.3467026,128.0755352,126.4530121,126.5744842,7555600
09-06-2020,126.6439056,129.5679213,126.3749194,128.6308451,8247200
10-06-2020,128.2404175,130.1752996,127.199226,127.199226,10137100
11-06-2020,122.2275085,129.4291038,122.1233934,128.9171866,11913300
12-06-2020,123.3381271,124.6916907,121.7156037,123.9368159,8687400
15-06-2020,122.5572433,123.5550492,120.9433917,122.3403279,8649600
16-06-2020,125.3424454,126.1753934,123.8760946,125.0214015,7579100
17-06-2020,124.96064,126.175361,124.4834234,125.7241732,5100100
18-06-2020,124.4313736,125.047406,123.0951671,123.6591552,4797400
19-06-2020,124.7957687,126.5744777,124.2925234,126.496378,12206900
22-06-2020,124.4140244,124.6482967,123.2340038,124.4834389,5285600
23-06-2020,123.9541473,125.0126956,123.7979614,124.7176938,5921600
24-06-2020,121.3164825,123.3728368,120.3620492,122.7654762,8211200
25-06-2020,121.1863174,121.967221,119.3381936,121.967221,7421200
26-06-2020,119.5724564,121.1255782,118.8870094,121.0648355,12849700
29-06-2020,120.6396637,121.2123235,119.7199445,120.3793758,5309800
30-06-2020,122.0192566,122.3576441,119.5984733,120.9520233,7738300
01-07-2020,121.8023529,122.6786865,121.5246948,122.0713259,6174800
02-07-2020,122.3142929,123.0691545,121.7589898,122.5572372,5152200
06-07-2020,124.0582199,124.7436798,123.1038003,123.3554163,6156400
07-07-2020,123.9454498,124.9172265,122.5398292,122.6786582,5622600
08-07-2020,124.3098907,124.4140059,122.9476556,123.9628181,6257400
09-07-2020,123.6331253,125.3163779,121.9758882,123.8673844,5738600
10-07-2020,123.5290375,123.9628685,122.7134331,123.8587533,4282400
13-07-2020,125.9931717,127.2339217,124.3185776,124.6049076,6951900
14-07-2020,128.3445282,128.7523303,126.0365447,126.0886155,7447100
15-07-2020,128.6395416,130.3314928,128.6135128,129.9150056,8512800
16-07-2020,129.4985199,129.5766063,127.2686228,129.0039463,9304700
17-07-2020,129.5852966,130.652517,129.0126367,130.1492715,7441100
20-07-2020,129.8022156,130.4269332,128.7870396,130.3488335,6191500
21-07-2020,129.9236603,131.5982409,129.7154167,129.8021882,5575900
22-07-2020,130.1579285,130.5050011,128.2837892,130.0885139,5910200
23-07-2020,129.8108826,130.886788,129.5245526,130.3314849,6566300
24-07-2020,128.5180511,130.6698618,127.572303,130.5830903,5405900
27-07-2020,127.7024384,129.2121744,127.4247935,127.8672962,5675200
28-07-2020,127.3987579,128.4052486,127.3293434,127.8933182,4842200
29-07-2020,127.147171,127.9541035,126.7393821,127.017027,4489100
30-07-2020,127.4074249,127.9800848,126.8000645,127.9280272,5922500
31-07-2020,126.4703598,127.9367101,124.9085794,127.2512632,8259600
03-08-2020,127.8499603,128.2317204,126.8087557,127.0169992,4078700
04-08-2020,127.7371902,127.7371902,126.5224688,127.5376317,4162200
05-08-2020,128.7610016,129.550577,128.2404125,129.3683754,5467500
06-08-2020,128.023468,129.49849,127.1124207,128.7609724,4837900
07-08-2020,128.9345245,128.977897,127.6764046,127.9887633,3635100
10-08-2020,128.4399719,129.2902768,128.1709989,129.1601328,4096600
11-08-2020,127.5202408,129.4811515,126.9996385,129.4030651,6388400
12-08-2020,129.854248,130.3574934,127.9714238,128.0147963,5257300
13-08-2020,128.4139557,129.4464754,128.0061536,128.8824873,5155500
14-08-2020,128.6221771,129.5765971,128.0495172,128.075546,4240200
17-08-2020,129.272934,130.3488261,128.6135025,128.6916022,4306900
18-08-2020,130.2273865,130.2360716,128.9085498,129.5072254,4322600
19-08-2020,130.4876404,131.5201599,129.5592493,129.7848365,7816300
20-08-2020,131.3813324,131.5201614,129.7588093,129.932339,4874700
21-08-2020,132.5440216,133.3162401,130.6611969,131.6937167,6722800
24-08-2020,132.8934021,133.5484797,131.3212265,133.4087399,5387900
25-08-2020,132.8147736,133.6969531,132.3605828,133.443649,3863500
26-08-2020,133.0243835,133.3300783,131.5744757,132.6400693,8008300
27-08-2020,133.6183472,133.8629084,132.6663043,133.1292247,5575400
28-08-2020,134.1947937,134.2471978,132.6750093,133.4087061,5395700
31-08-2020,133.993927,134.8586208,132.9894668,133.6358148,6362700
01-09-2020,132.3431244,134.5791201,131.0766439,134.3956925,6307700
02-09-2020,134.3607941,134.7975125,130.3604516,131.7055385,6881900
03-09-2020,130.622467,135.7932109,129.5306711,135.234212,8672800
04-09-2020,129.7839355,131.8452464,128.5087256,131.1639669,7200100
08-09-2020,128.6222687,131.7928478,128.307831,131.2338489,8756800
09-09-2020,130.7534637,131.9762831,129.3734322,129.3996343,6960700
10-09-2020,128.3166046,130.823364,127.9759648,130.3604435,6191800
11-09-2020,129.0764771,129.7315546,128.0720302,128.438872,3934700
14-09-2020,129.5743408,130.5525857,129.2773622,129.3734408,4375800
15-09-2020,130.04599,131.5308297,129.7228227,130.5351124,3658800
16-09-2020,129.617981,131.0678889,129.5743198,130.482688,4323000
17-09-2020,128.5436859,129.8189094,127.565441,129.3035716,5461400
18-09-2020,130.2992401,130.7097563,127.6964033,127.9671664,12174000
21-09-2020,126.7356949,129.2075095,124.8665405,128.9018146,7574500
22-09-2020,125.9583206,126.954038,125.5303318,126.3775665,5295900
23-09-2020,126.1591721,128.8755601,126.106768,128.8144132,8784400
24-09-2020,126.3600769,126.8666718,125.1984046,126.2639983,5614800
25-09-2020,127.2247772,127.7401016,125.6787907,125.7748693,5531200
28-09-2020,128.4912872,129.5219363,127.8886137,128.159377,5843200
29-09-2020,128.4475861,129.1987421,127.5741494,128.9192493,6768600
30-09-2020,130.037262,130.7796752,128.2554436,128.7882405,8487700
01-10-2020,128.6747131,130.7098091,127.923557,130.4128438,6457800
02-10-2020,127.7314072,129.6267635,127.3732949,127.7052051,5485600
05-10-2020,129.4695435,129.600567,127.8886249,128.3952198,4992800
06-10-2020,127.748848,129.8014296,127.4082082,129.5131938,5118200
07-10-2020,129.1638184,129.4695132,127.3557981,127.9497419,5603100
08-10-2020,130.04599,130.8844951,129.3035635,129.7053502,4413500
09-10-2020,131.8627167,132.3081645,130.5350894,130.709774,5054100
12-10-2020,132.6226349,133.7581053,131.9064237,132.4130186,7273200
13-10-2020,129.5830688,131.1203126,129.0677444,130.1420678,11057600
14-10-2020,129.3559723,130.168262,128.7358264,129.9848477,7706400
15-10-2020,128.5610962,129.1812285,127.8099404,128.8143869,5978600
16-10-2020,129.3559723,129.9324303,128.4039162,128.919254,6097000
19-10-2020,126.0543747,130.0547025,125.8884196,129.7315353,7250800
20-10-2020,126.2552567,127.3033779,125.879672,126.3513352,5325400
21-10-2020,125.7137451,126.9452941,125.696286,125.8797002,5221300
22-10-2020,126.7181931,127.25099,125.6351268,125.9146329,5279700
23-10-2020,126.857933,128.8056929,126.080575,127.4169319,4154400
26-10-2020,125.7486725,126.4474245,124.6830787,126.1504459,6929500
27-10-2020,125.0324402,126.0281573,124.8315535,125.5477779,4890100
28-10-2020,120.8487015,124.010538,120.6914759,123.5301452,8426100
29-10-2020,119.8267822,121.1456668,118.8310649,120.5342638,7205400
30-10-2020,119.756897,120.1324683,116.7348004,119.3813123,7364100
02-11-2020,121.1369324,121.4164252,120.088811,121.3902231,7088000
03-11-2020,120.9710007,123.1196611,120.3421251,122.2986284,6363000
04-11-2020,121.7570496,124.4996398,121.1456466,121.835669,10263500
05-11-2020,122.0714798,123.8794997,121.6347615,122.7615021,8016200
06-11-2020,124.246376,125.0674087,121.9754352,122.6305127,5942500
09-11-2020,127.5916214,130.1333251,126.5784317,129.6441894,12351600
10-11-2020,129.5131836,129.9236999,127.7488379,128.6135449,7386500
11-11-2020,129.0939636,130.3167698,128.2729309,130.2905678,6382400
12-11-2020,129.5306702,129.836365,128.1768406,128.9279967,4710300
13-11-2020,130.9281769,131.3736382,129.6267645,130.2206952,5893500
16-11-2020,131.7579346,132.1509784,130.8408233,131.8190682,6266400
17-11-2020,130.4477539,131.5657516,130.2468539,131.0154823,7297700
18-11-2020,128.7183685,130.8058818,128.7183685,130.0285236,6661000
19-11-2020,128.5174408,128.7969469,127.1636116,128.6571938,7987700
20-11-2020,127.8362122,129.2162439,127.6353254,128.4388857,6354900
23-11-2020,126.5345383,128.4166808,125.8045466,128.4166808,7318300
24-11-2020,126.5345383,127.3172982,126.3058715,126.6488784,11034800
25-11-2020,126.3674088,126.7983715,125.6462209,126.7016253,7594600
27-11-2020,126.6488571,127.2293343,125.9628435,127.0886101,3059000
30-11-2020,127.2469025,127.4052205,125.8221073,126.8511275,15663200
01-12-2020,129.6831818,131.1607591,128.2847702,128.6629514,9738200
02-12-2020,130.2900085,131.6708393,129.9030238,130.0349577,7745500
03-12-2020,131.0463715,131.5564865,129.8942209,130.2020399,7310500
04-12-2020,132.1633759,132.1985502,131.2838698,131.7412033,6747100
07-12-2020,131.0200043,131.846742,130.6154256,131.3542208,6634700
08-12-2020,133.2891083,133.8080135,131.5300967,131.9258716,8339800
09-12-2020,134.6523743,135.0041713,133.473826,134.4149039,8440100
10-12-2020,133.9048004,134.5468361,133.4034755,134.4061253,7392900
11-12-2020,134.5204468,134.9250255,133.0076953,133.2715498,5977400
14-12-2020,131.1079559,134.9865669,131.0375938,134.7842843,8547300
15-12-2020,132.4272461,132.5855508,131.5125522,131.9259212,7612600
16-12-2020,131.6356354,132.7350177,131.530099,132.1017724,8486100
17-12-2020,135.1097107,135.3471811,131.8907289,132.0050555,9920300
18-12-2020,135.8924408,136.4113594,133.3946475,135.1360652,17137200
21-12-2020,134.5819855,134.9249922,131.9698521,133.693676,7893400
22-12-2020,134.318161,135.3559717,133.5617853,134.0367126,4699500
23-12-2020,133.6321259,135.0921088,133.5969381,134.3885014,4607300
24-12-2020,134.0982513,134.5995627,133.5265779,133.552962,2114900
28-12-2020,134.7315216,135.3295792,133.9487618,134.8458617,3855500
29-12-2020,135.5670471,136.2618509,135.2680183,135.540663,5212000
30-12-2020,137.2469177,137.5371563,135.9716367,136.094767,5412800
31-12-2020,138.4166718,138.6629324,136.4201892,137.6690862,5099900
04-01-2021,137.6427002,138.4166698,135.5582751,138.2935395,11765900
05-01-2021,139.2610016,139.6303926,136.3850261,137.4228369,9602300
06-01-2021,140.5714417,140.9232387,137.8361775,138.2935244,8230100
07-01-2021,141.0463257,141.6268027,139.2697338,139.8414072,7747200
08-01-2021,140.7561188,141.6884063,140.615408,141.1694876,8228900
11-01-2021,140.1668243,141.8818713,139.639129,141.2134383,7066200
12-01-2021,139.0762787,140.4219217,138.3726712,139.9733651,6903200
13-01-2021,138.8651886,139.3665134,137.8625524,139.1642174,6643100
14-01-2021,141.2926178,142.4359782,140.3779376,141.1167193,10030800
15-01-2021,140.9848022,141.9610544,139.938188,140.9848022,7630800
19-01-2021,143.1659546,143.3946213,141.6883913,142.4799411,9057600
20-01-2021,142.8141785,144.3621041,142.3040634,143.5353664,6839900
21-01-2021,142.2424774,142.9021068,140.7737043,141.8818902,6818000
22-01-2021,143.8432159,145.2592212,142.3656388,142.7966016,8137000
25-01-2021,145.9803772,146.0771234,143.9399306,145.1272554,9924400
26-01-2021,149.9381561,152.7261881,148.979498,149.2521426,14205700
27-01-2021,147.6515045,150.3251974,147.2733099,148.7420836,14207300
28-01-2021,148.7772217,150.272379,147.5810931,147.9328901,8944400
29-01-2021,143.4737854,145.9979628,141.2046588,144.4676178,22505900
01-02-2021,143.1044159,145.3911233,143.0076697,145.3911233,9971400
02-02-2021,141.8203125,143.9399247,141.7587407,143.6936642,11443300
03-02-2021,141.160675,142.0577747,140.3427411,141.5476597,8601900
04-02-2021,142.4711304,142.5590729,140.509823,141.6004149,7758100
05-02-2021,144.6347809,145.5054968,144.1158755,144.9953816,9495300
08-02-2021,145.048111,145.9276169,144.1334307,145.1448571,6035300
09-02-2021,146.2354584,146.5168933,145.092098,145.2943806,5544200
10-02-2021,146.7103729,147.7042189,145.7341209,147.6602409,5921300
11-02-2021,146.050766,147.2117204,145.6462007,146.8775038,4871300
12-02-2021,146.5081177,146.7455881,144.2389905,144.5907875,4413100
16-02-2021,145.1800537,146.9214717,144.8018592,146.5081029,5656100
17-02-2021,145.6989594,146.0771405,144.5555989,145.0920981,6676700
18-02-2021,145.7693176,146.1387085,144.5028269,145.0833041,5189100
19-02-2021,143.3418579,145.962795,143.2802995,145.6461723,8190900
22-02-2021,143.2533722,143.8463141,141.8550859,143.2533722,6447100
23-02-2021,141.9878845,144.4216085,141.9524773,142.9082687,7042800
24-02-2021,143.8905792,145.4835646,142.4126469,143.7224289,10286100
25-02-2021,144.0410156,144.8729087,143.3595828,144.3684712,9719700
26-02-2021,140.2355957,143.7313054,139.8019455,143.368456,14417500
01-03-2021,140.9966278,142.9524483,140.7930704,142.8816475,10551400
02-03-2021,140.7311554,142.2887334,140.3594611,141.4037431,7610900
03-03-2021,138.2532043,140.6249722,138.1116026,140.0497338,8499600
04-03-2021,135.4654846,138.1470044,134.0494946,138.0496549,11033200
05-03-2021,138.1469879,138.6691289,135.5185657,136.2707993,8331600
08-03-2021,139.2974701,141.0055084,138.0407855,138.9434794,6546700
09-03-2021,139.5629883,142.2622118,138.8461482,138.8461482,7461300
10-03-2021,140.8461914,141.5099341,139.2620648,140.5541565,6635600
11-03-2021,140.8373871,142.1560278,140.6426881,141.1913779,6305600
12-03-2021,141.2444458,141.8727813,140.8815966,140.9612424,5474800
15-03-2021,141.9701538,142.1825564,140.2709739,141.3772119,5524100
16-03-2021,142.8108673,143.0852121,141.8108375,142.0055365,6369100
17-03-2021,142.2799072,143.1294904,141.1825143,142.3330045,6001400
18-03-2021,142.014389,142.9170829,141.5630489,141.7842964,4801800
19-03-2021,141.6338348,142.9259266,141.1293974,142.2090866,14891500
22-03-2021,142.0409393,142.1736825,139.8284636,140.1028085,7544100
23-03-2021,141.9082184,142.6604521,140.6072814,141.7843203,7178300
24-03-2021,143.2887878,143.7932253,141.4391613,141.6869575,6370100
25-03-2021,143.3419189,143.7667106,142.1648799,143.7578656,6269800
26-03-2021,145.961441,146.1119013,142.8197363,143.4480719,7619200
29-03-2021,146.9437561,147.8199012,144.8109401,144.9879355,8535100
30-03-2021,146.0322723,146.6075242,145.3419809,146.0411309,7236300
31-03-2021,145.4481506,146.3685345,144.8728989,145.9879952,8281500
01-04-2021,144.1029816,144.996817,143.5985306,143.8994376,7229700
05-04-2021,144.6339569,145.8021506,143.9525241,144.8198108,7387100
06-04-2021,144.5985565,145.5985998,144.2534109,145.209202,5074200
07-04-2021,144.7932587,145.3862005,144.5366174,144.7401614,4608000
08-04-2021,144.2268677,145.2357561,144.1206732,145.1384066,5039400
09-04-2021,142.7046661,144.1914432,141.4037295,143.4746033,8418300
12-04-2021,143.0498505,143.4392484,141.8993602,142.563103,5022800
13-04-2021,141.1382599,141.5365029,138.527541,138.8195894,18424100
14-04-2021,141.5276337,141.695784,139.4213526,139.6780074,7718300
15-04-2021,141.9435883,143.7135688,141.8019866,142.2356367,7524600
16-04-2021,143.5808105,143.8197482,142.09402,142.7843113,9049400
19-04-2021,143.9790802,144.3507745,142.3418427,143.8109299,8353500
20-04-2021,147.3331909,148.4925261,142.4834475,142.4834475,14050700
21-04-2021,147.430542,147.7137454,146.2800518,147.235843,6333200
22-04-2021,146.1826782,147.1561729,145.6870859,146.766775,7233000
23-04-2021,146.4835968,146.9614856,145.1384078,145.6074516,6015300
26-04-2021,145.2445831,146.386228,144.9259861,146.2092327,6027800
27-04-2021,144.412735,145.0587877,143.7843993,144.9260311,6217700
28-04-2021,143.3507233,144.4304125,143.0586749,144.129519,7448000
29-04-2021,145.3154144,145.3685117,143.200288,143.2799339,6394300
30-04-2021,144.0144806,145.4304706,143.8286402,145.2711653,9079100
03-05-2021,146.209259,146.3066085,144.359619,144.7844241,6594100
04-05-2021,148.4748383,148.5456391,145.7313627,145.8729644,10179500
05-05-2021,147.8553467,149.032372,147.607537,148.2358861,7792300
06-05-2021,148.4483032,148.5810464,147.1208175,147.6075515,5529900
07-05-2021,149.1208496,149.7226365,148.5279078,148.9438543,5316200
10-05-2021,150.6872864,151.8023692,149.766889,150.3598308,8357500
11-05-2021,149.4571991,151.2183215,148.9261994,151.0236225,8217900
12-05-2021,148.8553772,150.2713672,148.6341296,149.1562707,6758300
13-05-2021,150.4129486,151.0678327,147.7668229,147.7668229,8018600
14-05-2021,150.6430511,151.8731871,150.5987989,151.7581341,5797700
17-05-2021,150.793457,152.1209421,150.7226562,150.8023021,5722600
18-05-2021,150.8465881,151.6607776,150.0323987,150.4306416,5846000
19-05-2021,150.5191345,150.5899354,148.713747,150.3686878,5533800
20-05-2021,151.3952942,151.8554794,150.1740033,150.3952508,4853200
21-05-2021,151.2979279,152.8732093,151.2182685,151.6253699,6501800
24-05-2021,151.8767548,152.5891668,151.1821568,152.1884257,5195100
25-05-2021,151.4582214,152.3042048,151.1554507,151.98362,7444700
26-05-2021,150.5588379,151.4582499,149.855326,151.3870073,5726400
27-05-2021,150.3272705,151.5383669,149.944357,150.727998,8114700
28-05-2021,150.7191315,152.2864274,150.6478889,150.9595735,6400800
01-06-2021,147.4064331,151.565122,147.2728618,151.5205937,10448400
02-06-2021,148.0030518,148.4750219,147.0323972,147.2015966,6806000
03-06-2021,147.8605499,148.8490184,147.566693,147.7269786,5808800
04-06-2021,147.7982483,149.2230726,147.7091917,148.7243746,6510300
